231534,51,2012-07-04 11:59:38,MT
374516,28657,2012-07-06 05:20:20,MT
362330,1274,2012-07-04 23:14:54,RT
295657,225663,2012-07-06 12:40:28,MT
30096,26807,2012-07-04 02:46:49,RT
424514,30153,2012-07-02 11:23:06,RT
238785,3549,2012-07-04 10:23:47,RT
244064,40279,2012-07-04 07:10:18,RT
89485,52469,2012-07-04 01:35:58,RT
53781,53843,2012-07-07 10:52:48,MT
35424,677,2012-07-05 00:12:31,MT
171317,11036,2012-07-04 17:34:14,RT
31450,16358,2012-07-03 23:18:52,MT
391459,214530,2012-07-06 07:03:17,RT
379348,6703,2012-07-04 20:29:15,RT
269899,88,2012-07-04 00:12:48,RT
49834,12999,2012-07-05 13:55:52,RT
31540,85028,2012-07-04 09:17:15,RT
159217,2765,2012-07-04 11:09:34,MT
364529,106935,2012-07-04 11:39:40,RT
14353,503,2012-07-04 09:53:03,RT
282946,282945,2012-07-05 12:01:35,RE
360647,68277,2012-07-04 01:15:53,RT
110716,3237,2012-07-06 17:34:54,RT
98913,13416,2012-07-04 09:44:35,RT
394472,79647,2012-07-04 10:31:01,RT
306711,1062,2012-07-04 11:41:29,RT
43554,519,2012-07-07 03:58:49,RT
20547,54550,2012-07-04 03:09:11,RT
68846,54214,2012-07-04 07:57:41,RT
62156,16527,2012-07-04 07:29:37,MT
330419,283,2012-07-05 20:30:38,RT
123555,4893,2012-07-04 01:27:41,RT
154891,154891,2012-07-05 05:36:05,MT
98593,11053,2012-07-04 11:40:56,MT
440160,24377,2012-07-04 14:20:30,MT
97065,510,2012-07-04 15:41:17,RT
356579,62205,2012-07-04 09:04:49,RT
4528,4528,2012-07-04 01:01:02,MT
19756,8,2012-07-04 06:20:47,MT
41205,2572,2012-07-04 08:41:33,RT
212711,1343,2012-07-04 01:21:19,RT
187734,6958,2012-07-04 14:22:32,RT
209506,6948,2012-07-07 05:04:01,MT
234170,11946,2012-07-04 19:19:50,RE
303708,52514,2012-07-04 07:35:10,RT
149959,88,2012-07-04 08:38:46,RE
9883,115042,2012-07-07 17:11:36,MT
414307,50361,2012-07-06 21:58:28,RT
455833,239782,2012-07-04 17:48:34,RT
275496,12318,2012-07-04 03:08:41,RE
80810,2014,2012-07-05 11:54:47,MT
120371,2567,2012-07-03 01:35:14,RT
43120,10916,2012-07-04 02:43:46,RT
373759,7698,2012-07-06 09:12:57,RT
61304,35493,2012-07-04 07:13:59,RT
134785,383,2012-07-04 02:21:09,RT
446272,4821,2012-07-04 10:39:09,RT
229447,27483,2012-07-04 00:07:42,MT
288614,5516,2012-07-04 00:34:08,RT
412387,5245,2012-07-04 06:19:58,RT
104895,61753,2012-07-02 06:56:28,RT
5143,75598,2012-07-02 18:08:21,MT
379900,2417,2012-07-04 02:24:44,MT
52898,977,2012-07-05 02:04:22,RT
433454,1553,2012-07-04 23:31:49,RE
18394,1343,2012-07-04 01:14:09,RT
