219279,7809,2012-07-04 01:03:48,RT
1362,735,2012-07-04 19:24:03,RT
226798,48654,2012-07-04 02:04:27,MT
246505,22990,2012-07-04 15:53:20,MT
96617,15769,2012-07-04 04:53:08,MT
260155,14577,2012-07-03 13:29:57,MT
293796,6971,2012-07-02 20:41:42,RT
218263,23337,2012-07-06 10:05:59,MT
130469,16129,2012-07-05 07:16:18,RT
48350,677,2012-07-04 10:34:39,RT
52373,88,2012-07-04 04:52:22,RT
168171,206773,2012-07-04 07:48:58,MT
173438,53056,2012-07-04 05:46:47,RE
253575,83344,2012-07-04 10:57:42,RT
376972,232659,2012-07-04 04:17:56,RT
287121,110903,2012-07-04 01:31:19,RT
228885,5193,2012-07-04 07:26:12,RT
422555,14454,2012-07-04 13:11:22,RT
444029,65634,2012-07-06 01:45:57,MT
312181,312181,2012-07-04 06:32:38,MT
89421,324307,2012-07-04 17:33:33,RT
22476,2188,2012-07-04 15:36:51,RT
275356,7627,2012-07-05 08:37:28,RT
201410,1553,2012-07-06 05:27:59,RT
293711,2342,2012-07-04 03:50:45,RT
122561,121876,2012-07-04 16:08:33,RT
294482,11267,2012-07-04 06:37:54,MT
332980,332980,2012-07-07 18:39:47,MT
161189,131824,2012-07-04 05:09:51,RT
34694,147418,2012-07-04 01:19:07,RT
328739,75721,2012-07-05 18:29:05,MT
281437,3726,2012-07-05 03:06:47,MT
164933,295122,2012-07-05 04:31:44,RE
34595,88,2012-07-04 02:11:35,MT
270335,30813,2012-07-03 23:52:59,MT
428899,7627,2012-07-05 03:15:01,RT
141972,26747,2012-07-07 05:37:39,MT
2908,170974,2012-07-04 08:36:18,RE
102198,2266,2012-07-07 04:57:13,MT
439798,18076,2012-07-04 11:27:39,RT
357031,7533,2012-07-04 14:06:32,RT
17527,81181,2012-07-06 18:38:37,RE
296350,321732,2012-07-05 12:52:47,MT
283194,22313,2012-07-04 11:04:47,RT
41841,63051,2012-07-05 06:47:11,RT
320823,43701,2012-07-06 04:06:10,MT
25100,130884,2012-07-04 08:10:33,RT
75493,88,2012-07-03 23:38:11,MT
88683,88,2012-07-04 01:03:59,RT
116832,50286,2012-07-04 08:28:55,RT
21881,74512,2012-07-05 23:31:22,RT
278509,6971,2012-07-04 20:17:17,RT
168598,12767,2012-07-04 01:05:10,MT
191104,70080,2012-07-04 19:36:58,RT
20971,79100,2012-07-03 16:24:58,RE
346362,352922,2012-07-06 10:09:57,RT
17830,9881,2012-07-04 04:54:35,RT
286464,72947,2012-07-04 06:27:21,RT
25148,3629,2012-07-04 01:52:58,RT
320761,294416,2012-07-05 06:55:30,RT
387231,62542,2012-07-04 16:16:42,RT
100445,35369,2012-07-04 04:48:48,RT
162844,88,2012-07-03 10:27:18,MT
259879,259879,2012-07-04 10:04:41,MT
47499,5041,2012-07-04 01:10:56,MT
134169,47265,2012-07-05 18:09:26,MT
306044,306045,2012-07-03 16:29:45,RT
208530,9475,2012-07-05 08:54:46,RT
393610,52474,2012-07-03 14:19:12,RT
400492,30225,2012-07-04 03:46:16,RT
434883,677,2012-07-04 14:32:46,RE
201883,2417,2012-07-05 01:58:06,MT
255617,4259,2012-07-04 04:08:01,RT
139286,88,2012-07-03 22:53:45,RT
63708,7533,2012-07-02 15:34:44,MT
232575,7501,2012-07-03 16:51:26,RT
187547,47499,2012-07-04 18:30:03,RE
264323,248,2012-07-04 14:07:59,MT
173500,10914,2012-07-04 01:04:56,MT
162546,7627,2012-07-04 19:34:15,RT
71953,9024,2012-07-04 06:01:58,MT
91116,162337,2012-07-06 07:02:04,MT
35403,13808,2012-07-04 04:41:50,MT
89440,35712,2012-07-04 23:00:27,MT
376393,16452,2012-07-04 09:07:15,RT
411064,4208,2012-07-04 04:21:47,RT
58377,88,2012-07-03 08:24:56,RT
101447,3259,2012-07-07 11:15:43,MT
71234,19913,2012-07-03 23:52:20,RT
2765,2166,2012-07-04 10:45:55,MT
84112,2417,2012-06-30 22:08:40,MT
10145,130086,2012-07-07 00:43:38,MT
186025,44036,2012-07-04 10:09:19,RT
325359,31650,2012-07-04 06:54:09,RT
111473,24751,2012-07-05 02:01:57,RT
279736,294998,2012-07-04 12:08:16,RT
389317,235290,2012-07-05 01:36:33,RT
418335,2014,2012-07-05 06:41:05,RT
13383,8005,2012-07-04 02:39:50,RE
179166,1276,2012-07-04 00:26:07,RT
168468,3808,2012-07-04 14:47:57,RT
63273,75846,2012-07-04 11:12:12,RT
364895,14454,2012-07-04 05:38:20,RT
391891,6,2012-07-05 23:48:26,RT
375263,37532,2012-07-04 01:16:41,MT
361369,405665,2012-07-04 07:32:40,MT
124938,124940,2012-07-05 08:21:28,RT
176446,10262,2012-07-04 07:24:44,MT
356602,34268,2012-07-04 07:41:19,RT
446024,1880,2012-07-06 11:21:00,MT
363195,9964,2012-07-04 08:52:59,RT
282975,26753,2012-07-05 23:02:22,MT
271369,51729,2012-07-04 21:06:44,RT
70033,5226,2012-07-02 12:05:56,RT
99303,6948,2012-07-05 04:43:08,MT
450348,24676,2012-07-04 06:31:10,RT
416703,14611,2012-07-02 13:19:26,RT
179044,26263,2012-07-04 07:23:01,RT
32857,48362,2012-07-04 06:32:43,RE
150493,1343,2012-07-04 12:47:14,RT
199337,28681,2012-07-04 02:58:02,RT
81458,272834,2012-07-05 03:44:55,MT
152875,152875,2012-07-03 22:59:14,MT
283982,14454,2012-07-06 18:27:26,RT
236717,6948,2012-07-05 12:37:52,MT
288927,19995,2012-07-04 05:29:01,MT
399044,59195,2012-07-04 07:31:48,MT
455143,1274,2012-07-05 00:01:48,RT
405081,49182,2012-07-04 06:31:05,RT
367115,383,2012-07-04 02:03:48,MT
129216,88,2012-07-04 00:05:06,MT
233527,2687,2012-07-04 02:26:08,MT
324301,26186,2012-07-04 02:14:42,MT
416099,88,2012-07-03 11:55:10,RE
57533,39511,2012-07-05 12:57:53,RT
27980,34389,2012-07-03 22:25:15,MT
223687,226112,2012-07-04 06:10:03,RT
27275,291,2012-07-04 02:11:12,RT
199815,14454,2012-07-04 15:37:51,RT
90442,88,2012-07-04 00:08:10,MT
437416,79783,2012-07-02 16:48:13,MT
320595,209568,2012-07-04 18:38:54,RT
206483,3998,2012-07-04 01:13:19,MT
197692,6948,2012-07-04 14:36:00,RT
272348,272349,2012-07-01 15:42:46,RT
117359,119213,2012-07-04 01:39:38,RT
407161,14031,2012-07-04 10:23:53,RT
357936,3571,2012-07-04 02:02:54,RT
369,5188,2012-07-05 11:08:08,RT
320236,16460,2012-07-04 14:40:01,RT
166356,16533,2012-07-04 02:20:30,RT
101144,2236,2012-07-04 03:11:07,RT
27727,3571,2012-07-04 01:57:19,RT
443199,220,2012-07-04 06:35:36,RE
321977,7533,2012-07-04 10:38:52,RT
255286,30230,2012-07-04 04:42:55,RT
392733,118818,2012-07-04 19:49:46,RT
399831,7627,2012-07-05 12:54:10,RT
34693,14085,2012-07-03 02:00:16,RT
422706,28586,2012-07-05 12:52:40,RE
357107,383,2012-07-04 02:32:26,MT
156233,27457,2012-07-04 03:39:23,RT
94597,105339,2012-07-05 06:26:45,RT
261837,87665,2012-07-06 04:49:33,RT
211294,2166,2012-07-04 00:18:54,RT
373542,8806,2012-07-04 08:51:06,RT
168953,168953,2012-07-07 00:40:08,MT
119333,152007,2012-07-05 10:57:33,RE
61705,82266,2012-07-02 01:30:12,RE
341735,35713,2012-07-04 11:01:43,RE
67829,18168,2012-07-05 05:01:06,RT
227870,14615,2012-07-04 02:22:27,RT
37086,33383,2012-07-04 17:05:30,RT
29403,349,2012-07-04 00:51:50,RT
92178,12751,2012-07-04 14:24:07,RT
84163,70120,2012-07-04 00:51:37,RT
81422,12662,2012-07-04 04:45:31,MT
254772,9812,2012-07-06 18:06:40,MT
176501,1852,2012-07-04 02:26:53,RT
67122,76311,2012-07-05 17:45:39,RT
379883,6971,2012-07-02 20:49:20,RT
126499,2567,2012-07-04 22:59:47,RT
131769,49274,2012-07-04 08:11:32,RT
233341,1988,2012-07-04 13:31:05,RT
25409,163171,2012-07-05 00:11:28,RT
132627,205,2012-07-04 08:03:03,RT
136594,677,2012-07-04 00:51:51,RT
256224,14454,2012-07-04 02:31:41,RT
251639,62940,2012-07-04 03:13:40,RT
12159,8512,2012-07-04 15:06:25,RT
378940,199068,2012-07-04 05:30:31,RT
184112,7690,2012-07-04 02:58:21,RT
343971,8942,2012-07-04 01:02:07,RT
237751,88,2012-07-04 03:51:28,MT
302869,302869,2012-07-04 06:30:44,MT
73452,9964,2012-07-05 01:12:36,RT
232573,280461,2012-07-07 08:07:37,RT
451708,52469,2012-07-04 22:48:14,RT
205730,88,2012-07-04 10:01:23,MT
3027,91840,2012-07-04 02:08:54,RT
88997,243651,2012-07-05 09:17:14,RT
216302,677,2012-07-05 01:42:50,RT
184544,188163,2012-07-04 00:12:23,MT
190628,31836,2012-07-04 00:40:02,RT
154482,31926,2012-07-06 04:34:43,RT
10262,9828,2012-07-06 09:31:46,MT
