115378,28392,2012-07-05 08:29:17,MT
225768,456,2012-07-03 17:10:06,MT
406628,406627,2012-07-04 07:41:51,RT
15439,3998,2012-07-04 00:53:40,RT
179869,16440,2012-07-04 12:38:26,RT
350857,68099,2012-07-06 03:02:13,RT
32997,36417,2012-07-07 10:51:50,MT
148348,59807,2012-07-04 04:17:47,RT
369554,69238,2012-07-04 07:46:30,RT
50296,33833,2012-07-05 13:07:32,RT
326212,14577,2012-07-04 10:33:01,MT
341971,59702,2012-07-02 13:43:10,MT
145049,216,2012-07-05 19:07:11,RT
276571,14648,2012-07-04 12:45:43,RT
157231,287307,2012-07-04 12:49:49,RT
405093,386522,2012-07-04 11:54:40,RT
30423,677,2012-07-04 06:30:28,MT
148927,485,2012-07-06 13:17:43,RT
88591,677,2012-07-04 00:55:09,MT
3153,7691,2012-07-04 09:20:44,RT
76331,301,2012-07-04 00:17:16,MT
384482,519,2012-07-03 14:55:17,RT
71673,79149,2012-07-04 23:49:21,RT
378141,28476,2012-07-04 22:06:19,MT
320308,8767,2012-07-04 16:43:07,RT
202936,14166,2012-07-04 06:33:19,MT
169491,958,2012-07-04 01:07:16,RT
51107,1988,2012-07-02 15:43:32,RT
9036,80426,2012-07-03 20:57:12,MT
194128,5859,2012-07-04 00:39:17,RE
327468,88,2012-07-04 00:01:24,RT
361854,103612,2012-07-06 04:54:07,RT
133979,301396,2012-07-04 05:49:10,RT
168699,349,2012-07-04 01:22:29,RT
146525,115387,2012-07-05 17:07:06,MT
240387,34963,2012-07-04 03:00:15,RT
56968,11991,2012-07-04 00:40:20,RT
110774,492,2012-07-07 10:08:38,MT
36093,11036,2012-07-04 10:42:36,RE
298436,55955,2012-07-04 13:54:52,MT
34795,88,2012-07-05 03:04:13,RT
2486,1037,2012-07-04 02:11:48,RT
386123,327714,2012-07-04 12:21:41,RT
110522,11991,2012-07-04 07:24:16,RT
79101,26361,2012-07-04 08:29:32,MT
21188,88,2012-07-04 01:22:42,RT
413494,5193,2012-07-03 12:09:54,RT
28786,32373,2012-07-06 22:24:49,MT
331913,14571,2012-07-05 01:33:09,RT
52765,750,2012-07-07 16:03:02,RT
157045,54291,2012-07-04 02:05:44,MT
235628,510,2012-07-04 13:14:39,RT
15518,95124,2012-07-05 01:29:08,MT
350446,294416,2012-07-06 17:09:51,RT
33713,34246,2012-07-04 02:29:10,RE
148311,10121,2012-07-04 14:14:12,RT
261438,50325,2012-07-03 16:46:34,RT
354959,31292,2012-07-04 14:40:23,RT
183457,70080,2012-07-07 09:36:41,RT
153357,91627,2012-07-03 23:46:19,MT
249810,14549,2012-07-05 13:42:51,RT
285402,3629,2012-07-04 03:18:18,RT
256812,2997,2012-07-04 08:43:31,RT
19258,30097,2012-07-06 06:42:04,RT
200176,206,2012-07-05 04:53:51,MT
22804,106089,2012-07-05 23:16:53,RT
364203,1852,2012-07-02 09:22:19,RT
48885,203511,2012-07-04 11:07:39,RE
196160,46505,2012-07-04 08:38:05,RT
226544,3998,2012-07-04 07:32:17,RT
172767,88,2012-07-03 09:36:20,MT
11827,2237,2012-07-05 10:09:26,MT
285819,52514,2012-07-04 15:24:00,RT
217390,52920,2012-07-02 12:51:03,RT
95534,519,2012-07-04 09:04:02,MT
376697,14454,2012-07-04 08:01:38,RT
73551,28233,2012-07-04 23:10:23,MT
16486,21314,2012-07-04 01:14:53,MT
279025,2671,2012-07-04 17:06:10,MT
167973,41047,2012-07-04 13:42:54,RT
73498,171,2012-07-04 05:08:15,RT
45242,11991,2012-07-04 00:34:49,MT
189928,88,2012-07-04 06:17:53,RT
86627,134319,2012-07-04 05:13:41,MT
432241,4986,2012-07-05 16:14:34,MT
269284,6971,2012-07-04 20:35:59,RT
332098,122469,2012-07-04 05:10:11,RT
106032,182306,2012-07-04 06:37:21,RE
38810,5907,2012-07-04 06:55:29,MT
204536,220,2012-07-04 09:38:24,RE
353208,353209,2012-07-03 09:52:37,RE
112991,45646,2012-07-04 07:10:56,RE
262151,250519,2012-07-01 13:43:44,RT
264597,60169,2012-07-04 06:50:26,RT
241240,138,2012-07-04 03:03:51,MT
270884,88,2012-07-04 02:11:48,RT
219418,677,2012-07-04 00:04:04,RT
144011,105183,2012-07-05 10:34:34,MT
314122,372414,2012-07-04 10:54:40,RE
17690,4368,2012-07-04 02:41:47,RT
308798,14454,2012-07-04 23:01:19,RT
166763,319148,2012-07-05 10:15:06,MT
164525,1503,2012-07-04 01:21:37,RT
350739,9964,2012-07-04 16:22:16,RT
18428,5066,2012-07-06 07:45:24,RT
18064,85732,2012-07-04 14:55:29,MT
54958,78061,2012-07-06 04:10:11,MT
231471,6496,2012-07-05 03:37:14,RT
225736,268,2012-07-05 18:13:51,RT
372650,54207,2012-07-04 21:58:09,RT
424206,12902,2012-07-04 08:46:23,RT
78701,3998,2012-07-03 01:56:04,MT
142245,41603,2012-07-04 01:16:01,RT
93755,70261,2012-07-04 19:31:19,RT
5942,5552,2012-07-04 09:31:26,RT
131214,17155,2012-07-03 23:58:04,RT
31166,4076,2012-07-04 05:36:01,MT
13839,3549,2012-07-04 10:32:13,RT
35375,74636,2012-07-04 02:15:52,MT
137667,23188,2012-07-04 01:17:39,MT
105063,113099,2012-07-04 00:09:29,MT
209388,2237,2012-07-05 15:30:01,MT
255579,272325,2012-07-04 07:50:20,RT
15663,45,2012-07-05 04:27:01,MT
109479,60512,2012-07-04 07:23:07,MT
92160,88,2012-07-04 08:15:11,RT
217177,356717,2012-07-04 14:00:31,MT
48039,703,2012-07-07 10:08:57,RT
446182,88,2012-07-04 01:13:03,RT
178880,2014,2012-07-05 07:50:09,MT
35527,42182,2012-07-04 00:54:01,RT
209509,340923,2012-07-04 05:28:00,RT
337115,12318,2012-07-04 03:07:47,RT
328882,7533,2012-07-04 00:47:46,RT
45963,122634,2012-07-04 00:56:37,MT
36417,13808,2012-07-05 07:28:33,RT
41792,10179,2012-07-03 05:45:15,RE
175092,485,2012-07-05 19:53:15,RT
22470,35726,2012-07-02 23:32:58,MT
132404,301,2012-07-04 00:10:50,RT
224524,13660,2012-07-04 03:26:14,RT
394893,8745,2012-07-04 04:16:01,RE
437770,2994,2012-07-04 22:43:59,MT
320621,180791,2012-07-05 09:35:17,MT
134148,979,2012-07-04 04:05:10,RT
250098,104474,2012-07-05 14:18:06,MT
195304,677,2012-07-03 00:32:03,RT
118728,11991,2012-07-05 10:09:38,MT
259668,3232,2012-07-04 10:08:47,RT
449587,54200,2012-07-04 22:43:12,RT
2402,111535,2012-07-04 23:24:53,MT
209003,3393,2012-07-04 17:22:19,RT
14613,29864,2012-07-04 01:02:33,RT
334786,184225,2012-07-04 02:09:03,RT
157750,2138,2012-07-04 05:10:34,MT
24097,3734,2012-07-04 22:12:13,MT
126751,7998,2012-07-04 01:28:41,RT
391171,16452,2012-07-04 09:39:05,RT
393501,5245,2012-07-02 21:25:41,RT
349843,341363,2012-07-04 07:51:24,MT
190943,44446,2012-07-03 16:43:35,MT
236537,55151,2012-07-04 14:25:51,RT
415324,35216,2012-07-04 06:15:07,RT
345303,138,2012-07-02 23:18:57,RT
160989,40227,2012-07-05 10:39:39,MT
562,36799,2012-07-04 09:30:56,RT
76097,4893,2012-07-04 03:54:58,MT
180257,13659,2012-07-05 09:49:49,MT
189428,138,2012-07-03 05:13:29,MT
117424,58210,2012-07-04 01:37:52,RT
49736,9021,2012-07-04 15:06:53,MT
451453,31650,2012-07-04 08:40:39,RT
111253,7274,2012-07-04 12:31:56,RT
322125,37502,2012-07-05 01:48:28,RT
67581,5226,2012-07-02 15:07:03,RT
113431,2417,2012-07-04 00:52:05,MT
14945,349,2012-07-04 01:48:39,RT
78770,47460,2012-07-01 15:08:26,RT
361003,6948,2012-07-05 13:03:41,RT
281100,32488,2012-07-04 11:58:07,RT
107658,26153,2012-07-04 01:03:33,RT
116673,46379,2012-07-04 02:45:56,RT
282630,282631,2012-07-04 04:55:13,RE
428327,1267,2012-07-03 17:30:35,RT
185195,5183,2012-07-06 10:00:17,MT
388238,205,2012-07-04 08:04:03,RT
261017,16715,2012-07-04 04:11:58,RT
69456,104791,2012-07-04 02:24:17,RT
210160,2342,2012-07-04 05:27:54,RT
87306,88,2012-07-03 23:20:46,MT
48623,216,2012-07-05 07:20:17,MT
159362,6971,2012-07-04 20:13:51,RT
235488,3393,2012-07-04 23:51:57,RT
74880,8016,2012-07-04 20:17:06,RT
76630,76637,2012-07-02 13:40:23,RE
273597,2934,2012-07-04 07:07:51,RT
51960,3571,2012-07-04 07:32:45,RT
12382,418,2012-07-07 06:35:49,MT
400577,27037,2012-07-03 03:27:34,RT
36417,2342,2012-07-04 06:41:27,RT
285664,23576,2012-07-02 10:00:09,RT
261099,199438,2012-07-05 15:53:23,RT
31624,27483,2012-07-04 00:36:58,MT
204015,14454,2012-07-04 15:08:41,RT
17131,677,2012-07-04 02:23:29,RE
239555,138,2012-07-04 04:47:20,MT
82566,58574,2012-07-04 16:55:10,MT
203529,677,2012-07-04 01:41:10,RE
318316,82049,2012-07-02 11:24:59,RT
139901,8135,2012-07-05 00:05:16,RT
95766,4652,2012-07-04 02:44:39,RT
112976,2651,2012-07-04 01:44:51,RT
68151,40305,2012-07-05 01:36:35,RT
453287,327,2012-07-04 12:05:06,RT
339602,35248,2012-07-03 03:23:44,RT
412929,383,2012-07-04 09:44:38,MT
256360,24873,2012-07-04 01:54:18,RT
369197,294416,2012-07-05 03:32:43,RT
166763,234840,2012-07-07 00:00:03,MT
81503,65141,2012-07-06 16:29:05,RT
98772,14674,2012-07-04 04:11:36,RT
342032,465,2012-07-07 11:28:24,RT
402673,47010,2012-07-04 00:11:47,MT
124449,12259,2012-07-04 02:51:04,RT
12810,105048,2012-07-07 03:03:58,RT
69771,1896,2012-07-04 04:17:43,RT
222153,4076,2012-07-07 07:50:30,MT
361254,52474,2012-07-03 13:03:02,RT
23568,9964,2012-07-04 08:32:07,RT
336017,55965,2012-07-06 05:13:37,RT
231529,115139,2012-07-04 06:06:50,RT
114428,2236,2012-07-04 00:41:50,MT
127964,1988,2012-07-03 22:38:57,MT
190349,47685,2012-07-04 05:05:07,MT
6072,42172,2012-07-03 23:49:14,MT
203562,1988,2012-07-05 12:34:27,RT
274281,207535,2012-07-04 13:57:27,RT
422281,19913,2012-07-04 01:57:43,RT
114373,88,2012-07-06 03:40:14,MT
479,13808,2012-07-03 07:22:13,MT
176516,677,2012-07-04 02:22:24,RT
264526,7785,2012-07-04 01:28:50,RT
263835,30231,2012-07-04 01:31:11,MT
18541,10513,2012-07-04 12:32:58,RT
14889,18915,2012-07-04 05:43:30,RT
20863,18811,2012-07-02 12:01:33,MT
157951,73505,2012-07-04 01:00:50,RT
116337,88,2012-07-04 06:15:41,MT
263121,67774,2012-07-04 03:15:31,MT
21155,6503,2012-07-06 15:00:45,RT
276952,31650,2012-07-04 09:43:47,RT
319843,67282,2012-07-04 15:59:30,RT
337162,6674,2012-07-04 03:12:27,MT
317946,3994,2012-07-03 12:57:28,RT
50242,219337,2012-07-04 01:38:03,RT
136855,43,2012-07-04 05:27:23,MT
286030,250519,2012-07-01 15:50:22,RT
32352,388095,2012-07-06 14:20:14,MT
424,13416,2012-07-04 09:33:22,RT
220706,2166,2012-07-04 00:37:00,RT
309675,2417,2012-07-04 12:43:44,MT
381598,2366,2012-07-04 13:42:59,RT
198706,308,2012-07-02 10:17:10,RT
26356,7533,2012-07-04 02:46:31,MT
281786,181806,2012-07-05 23:36:30,MT
65187,3998,2012-07-03 23:59:55,RT
174511,163140,2012-07-05 07:46:47,RE
195743,54482,2012-07-04 07:06:37,RT
229670,60255,2012-07-04 23:56:24,MT
356152,81,2012-07-04 11:54:50,RT
440504,43416,2012-07-04 03:49:16,RT
404728,9964,2012-07-04 09:28:36,RT
255282,93097,2012-07-04 13:37:35,RT
150280,60907,2012-07-04 07:02:36,RT
297886,439161,2012-07-04 10:30:27,RE
85969,21044,2012-07-04 12:14:16,RE
30228,50325,2012-07-04 06:14:13,RT
254953,8927,2012-07-04 11:45:48,RE
245629,34980,2012-07-04 13:38:23,RT
37532,203453,2012-07-06 05:02:04,MT
127583,44086,2012-07-03 23:14:37,RT
203185,206,2012-07-04 13:22:38,MT
148920,88,2012-07-04 02:44:25,MT
77645,20079,2012-07-04 01:57:49,RT
108471,14454,2012-07-04 17:40:28,RT
408979,4526,2012-07-04 02:31:44,RT
360770,5245,2012-07-06 22:32:38,RT
324017,39511,2012-07-05 13:06:21,RT
376113,16,2012-07-04 07:32:43,RE
14628,505,2012-07-04 12:24:29,RT
86481,10101,2012-07-05 19:10:29,RT
228705,8005,2012-07-05 02:14:20,RT
314738,33285,2012-07-05 08:47:23,RT
157360,135523,2012-07-04 04:47:34,MT
226698,7960,2012-07-06 15:21:42,RT
162280,3472,2012-07-06 09:14:19,MT
163307,1142,2012-07-04 14:34:56,RT
208748,750,2012-07-06 11:39:22,RT
25813,112040,2012-07-05 13:12:57,MT
56366,5038,2012-07-04 10:15:05,RT
187177,36304,2012-07-04 04:21:20,RT
275103,28493,2012-07-05 10:59:59,RT
318035,85042,2012-07-04 11:34:08,RT
164180,8767,2012-07-07 08:13:44,RT
87294,110223,2012-07-04 09:54:23,RT
102533,14564,2012-07-03 09:19:58,RT
161376,7007,2012-07-04 08:25:54,RT
112260,115136,2012-07-02 08:27:42,MT
219804,317,2012-07-04 06:23:22,RE
34894,52287,2012-07-04 14:59:09,MT
35738,2417,2012-07-02 14:01:37,MT
108349,16801,2012-07-04 00:57:24,MT
399293,349,2012-07-05 14:29:14,RT
9704,67382,2012-07-02 00:47:36,RE
215305,3549,2012-07-04 10:22:09,RT
349006,349007,2012-07-04 09:21:19,RT
30972,36392,2012-07-04 11:38:01,MT
15456,237942,2012-07-04 01:12:42,RT
262561,14621,2012-07-03 02:39:16,MT
99960,14564,2012-07-05 17:28:04,RT
404493,88,2012-07-05 10:11:10,RT
417851,80168,2012-07-03 07:58:05,RT
114224,63,2012-07-04 08:05:01,RT
398211,4208,2012-07-04 04:51:07,RT
38221,113520,2012-07-04 08:52:59,RT
430369,88,2012-07-04 07:16:47,MT
189020,220,2012-07-04 09:02:25,MT
222082,12709,2012-07-05 13:14:32,MT
277605,397130,2012-07-07 06:13:51,MT
435782,677,2012-07-04 04:38:23,RT
325104,10111,2012-07-05 23:20:27,MT
252291,4602,2012-07-07 11:16:05,MT
321946,317,2012-07-06 09:21:36,RT
199700,199700,2012-07-05 05:57:13,MT
345480,9964,2012-07-04 09:29:20,RT
113088,88,2012-07-05 07:19:58,MT
92274,80814,2012-07-04 00:31:27,RT
340514,164477,2012-07-04 10:43:22,RT
146634,7533,2012-07-04 01:01:16,MT
211377,54550,2012-07-04 04:26:35,MT
141571,35376,2012-07-03 11:52:20,RT
315402,39889,2012-07-03 04:04:20,RT
325190,283,2012-07-05 21:40:07,RT
36112,138,2012-07-04 03:21:04,RT
267990,1276,2012-07-04 01:43:50,MT
230796,12464,2012-07-04 13:04:31,RT
354581,143824,2012-07-05 08:23:04,MT
165894,14584,2012-07-04 01:19:20,MT
306502,94,2012-07-06 07:51:15,RT
292537,339149,2012-07-05 10:35:54,RE
80101,207711,2012-07-03 12:26:08,RE
308021,1276,2012-07-04 01:17:58,RT
170778,34268,2012-07-04 02:38:06,RT
118299,88,2012-07-04 00:46:49,MT
34014,7230,2012-07-07 00:01:09,RT
85007,85006,2012-07-05 01:27:53,RT
86926,2383,2012-07-05 10:03:23,RT
66066,5184,2012-07-04 00:37:08,RT
433498,51742,2012-07-05 15:04:11,RT
422771,88,2012-07-04 07:26:10,RT
387802,88,2012-07-04 08:17:21,RT
356268,16531,2012-07-04 12:29:47,MT
379589,36244,2012-07-04 15:11:31,MT
43151,76309,2012-07-03 13:06:48,RT
39882,4380,2012-07-04 02:16:05,MT
45697,88,2012-07-04 00:48:41,MT
10091,11329,2012-07-03 15:50:01,RE
191391,88,2012-07-04 04:42:03,MT
34680,7566,2012-07-04 01:56:09,RT
228749,50266,2012-07-04 02:53:26,RT
29252,5226,2012-07-05 06:31:06,RT
382264,85423,2012-07-03 21:59:58,MT
118424,34959,2012-07-04 06:27:48,RT
50857,7290,2012-07-05 04:48:05,RT
204871,383,2012-07-03 18:16:20,RT
142309,4955,2012-07-04 10:52:29,RT
313566,14613,2012-07-05 16:04:00,RT
216140,283645,2012-07-04 20:10:26,RT
23057,677,2012-07-03 02:32:06,RT
418629,419560,2012-07-05 08:09:47,RT
18524,759,2012-07-04 07:52:57,MT
317390,88,2012-07-04 01:37:32,MT
24459,8016,2012-07-04 23:39:32,RT
365864,14454,2012-07-04 03:54:54,RT
312477,312476,2012-07-05 09:59:51,RT
82937,31957,2012-07-04 04:48:01,MT
44933,9964,2012-07-06 13:54:25,RT
424350,3369,2012-07-02 18:56:49,MT
58349,356,2012-07-04 02:49:42,RT
285440,1988,2012-07-03 14:47:37,RT
121249,88,2012-07-03 23:56:25,RT
58048,88,2012-07-03 23:19:43,RT
32839,88,2012-07-04 01:59:22,RT
290626,14577,2012-07-03 02:51:06,RT
389377,19913,2012-07-04 00:52:22,RT
423984,305147,2012-07-05 01:43:12,RT
290717,2786,2012-07-03 17:37:02,RT
37738,3035,2012-07-05 00:58:24,MT
244267,14469,2012-07-06 06:56:06,RT
127961,213,2012-07-04 07:32:57,MT
34618,35729,2012-07-04 02:04:55,MT
302583,14625,2012-07-04 05:20:02,RT
219430,3549,2012-07-04 14:06:14,RT
295750,15,2012-07-07 05:45:06,RT
32108,11991,2012-07-04 07:35:17,RT
95670,317,2012-07-04 04:07:42,MT
234705,26158,2012-07-04 00:51:30,RT
404110,68278,2012-07-04 03:03:29,RT
93096,69032,2012-07-05 04:21:16,RT
348970,30992,2012-07-05 17:49:19,RT
