426156,8928,2012-07-04 05:06:37,MT
152123,960,2012-07-04 11:23:24,RT
184367,9905,2012-07-04 02:37:43,MT
129597,129595,2012-07-06 13:19:11,RE
344137,68308,2012-07-03 23:10:44,RT
45674,88,2012-07-04 02:36:19,RT
121831,8135,2012-07-04 12:34:41,RT
164488,164486,2012-07-06 09:47:49,RT
296003,4888,2012-07-04 12:36:03,RT
218128,1852,2012-07-03 12:53:00,RT
340788,88,2012-07-04 03:21:55,RT
344787,22991,2012-07-04 02:39:57,RT
118685,118684,2012-07-06 14:10:58,RT
236285,236284,2012-07-06 12:05:59,MT
17272,3972,2012-07-03 08:54:35,RT
319290,36421,2012-07-05 08:50:07,MT
376109,31304,2012-07-04 14:59:32,RT
413656,32977,2012-07-04 11:33:30,MT
38152,194092,2012-07-04 15:26:52,RT
295472,139757,2012-07-04 16:42:47,RT
104059,249872,2012-07-07 12:42:43,RT
84923,188295,2012-07-04 15:02:09,MT
373941,128853,2012-07-07 11:00:18,RT
283443,2662,2012-07-04 01:13:21,RT
250721,226725,2012-07-04 02:18:50,RT
42808,16460,2012-07-04 23:55:54,RT
337920,29233,2012-07-02 13:30:12,MT
137912,88,2012-07-04 13:00:32,MT
58451,2634,2012-07-04 06:41:40,MT
185689,19122,2012-07-04 04:58:36,RE
303386,857,2012-07-04 10:06:52,MT
76083,5160,2012-07-04 00:33:22,MT
162700,88,2012-07-04 00:02:42,RT
64813,519,2012-07-04 09:54:32,RT
54089,20733,2012-07-04 01:41:06,RT
310422,9097,2012-07-05 01:49:56,RT
106852,141637,2012-07-04 10:51:25,MT
85211,43597,2012-07-02 13:07:48,RT
412272,3998,2012-07-04 09:59:11,MT
399768,399767,2012-07-04 01:28:36,MT
231973,47794,2012-07-04 02:46:46,MT
302475,7266,2012-07-05 09:55:51,RT
369220,20103,2012-07-05 02:31:47,RT
159313,54207,2012-07-02 17:56:49,RT
425669,383,2012-07-03 21:54:51,RT
145124,7274,2012-07-04 23:03:42,MT
128733,14588,2012-07-05 08:27:05,RT
234989,23956,2012-07-04 09:53:17,RT
367952,249369,2012-07-04 15:43:51,MT
151153,67051,2012-07-04 22:13:50,RE
244704,244703,2012-07-03 23:46:27,MT
327245,91948,2012-07-05 10:58:54,RT
77211,5206,2012-07-06 07:11:24,RT
414939,280814,2012-07-04 05:07:00,MT
161683,6013,2012-07-04 16:41:20,MT
74733,268,2012-07-04 10:36:00,RT
438729,88,2012-07-03 23:30:33,MT
343525,14565,2012-07-04 01:46:12,RT
127549,240014,2012-07-06 06:42:16,RT
91879,20111,2012-07-04 01:38:54,RT
248485,248486,2012-07-04 17:40:29,RT
246628,1858,2012-07-04 13:31:40,RT
117385,120002,2012-07-07 07:12:59,RT
3255,110903,2012-07-04 00:36:45,MT
410182,42112,2012-07-04 13:33:01,RT
141905,59,2012-07-05 07:27:56,MT
316840,1343,2012-07-04 01:05:53,RT
376130,88,2012-07-04 07:55:07,RT
29468,6148,2012-07-06 21:31:26,MT
157994,9704,2012-07-04 00:51:40,MT
316625,15,2012-07-04 10:14:15,RT
189424,97079,2012-07-04 03:03:43,RT
62187,7533,2012-07-04 08:23:57,MT
30360,25718,2012-07-05 15:33:41,RT
155928,503,2012-07-04 04:55:48,MT
75963,194092,2012-07-04 16:46:38,RT
47631,9021,2012-07-07 11:39:18,MT
393353,51,2012-07-04 12:47:58,RT
186970,253350,2012-07-04 09:17:35,RE
436676,219386,2012-07-04 06:24:38,RT
100027,89844,2012-07-04 07:28:22,RT
215057,1276,2012-07-04 00:47:15,RT
427798,8603,2012-07-04 14:35:05,RT
147216,216,2012-07-06 04:08:09,RT
139862,92227,2012-07-04 23:21:01,RT
384390,146295,2012-07-06 09:22:39,RT
395329,62903,2012-07-04 06:34:37,RT
453544,88,2012-07-04 00:52:50,RT
240631,5245,2012-07-04 06:51:39,RT
165207,14454,2012-07-04 12:12:57,RT
