66208,174900,2012-07-04 11:59:21,RT
208241,88,2012-07-03 23:37:14,MT
132727,2287,2012-07-03 23:58:16,RT
273418,88,2012-07-04 02:50:19,MT
176246,408,2012-07-04 17:46:47,MT
133126,88,2012-07-04 06:22:12,RT
172657,40326,2012-07-04 13:27:39,RT
325828,5193,2012-07-03 13:38:25,RT
69882,55965,2012-07-04 02:48:58,RT
223840,39642,2012-07-04 23:18:04,MT
299467,1679,2012-07-05 09:29:28,RT
30560,38672,2012-07-04 09:16:25,RT
81824,157710,2012-07-04 20:52:13,RT
381807,19913,2012-07-04 01:08:31,RT
310005,14572,2012-07-04 12:19:12,RT
411747,519,2012-07-04 03:33:31,RT
145372,6940,2012-07-04 15:41:20,MT
251347,88,2012-07-04 03:07:16,MT
63892,88,2012-07-04 00:07:55,MT
175666,280,2012-07-04 08:36:29,RT
412402,11792,2012-07-04 05:00:33,RT
223530,164069,2012-07-06 13:13:50,RT
79807,120489,2012-07-07 11:30:58,RT
38327,77616,2012-07-01 14:00:52,RT
255236,255237,2012-07-04 08:19:18,RE
357765,88,2012-07-04 00:48:50,RT
1999,242760,2012-07-04 14:40:16,MT
181304,7790,2012-07-04 07:41:54,RT
241532,241533,2012-07-05 07:31:21,RE
222591,31650,2012-07-04 15:54:09,RT
367780,239782,2012-07-04 00:49:59,RT
173087,1896,2012-07-04 05:31:56,RT
282600,161125,2012-07-04 09:05:28,RT
188384,3998,2012-07-05 08:23:02,MT
188528,188528,2012-07-06 10:38:52,MT
11122,26,2012-07-04 11:42:11,MT
418295,181615,2012-07-04 08:48:41,RT
372255,8767,2012-07-04 20:37:32,RT
343572,14053,2012-07-04 01:44:30,RT
204882,252149,2012-07-05 08:24:50,RT
278709,207306,2012-07-03 04:28:54,MT
157057,251691,2012-07-04 02:00:05,RT
38622,3770,2012-07-04 01:13:40,MT
407147,262908,2012-07-04 16:26:01,RT
442282,88,2012-07-04 02:31:28,MT
88678,49090,2012-07-04 07:41:40,MT
400495,88,2012-07-04 06:56:58,MT
428596,88,2012-07-03 11:33:05,RT
442743,178676,2012-07-05 06:09:28,RT
78701,186,2012-07-06 03:19:38,MT
47321,21339,2012-07-04 13:49:26,RT
406711,12281,2012-07-02 13:57:46,RT
110230,31105,2012-07-04 23:57:58,RT
364004,64911,2012-07-02 08:27:47,MT
93580,31549,2012-07-04 14:06:24,RT
378864,7274,2012-07-04 11:27:09,RT
336396,88,2012-07-05 02:57:56,RT
11072,6241,2012-07-04 01:59:59,MT
204123,3808,2012-07-04 03:51:15,RT
232749,77,2012-07-04 16:13:29,RT
97991,8942,2012-07-04 07:27:37,RT
95064,121270,2012-07-04 02:07:58,RT
63541,90793,2012-07-03 23:38:01,RT
389466,14075,2012-07-04 03:10:32,RT
221460,62125,2012-07-04 00:41:51,RT
313051,313053,2012-07-04 02:25:06,MT
164525,5716,2012-07-04 00:05:37,RT
37879,821,2012-07-04 01:22:09,MT
320256,250519,2012-07-01 13:43:52,RT
54593,132385,2012-07-04 20:58:18,RT
329464,2278,2012-07-04 01:50:23,RT
90673,301,2012-07-04 02:26:54,RT
236994,465,2012-07-04 02:55:21,MT
161665,40279,2012-07-04 08:47:39,RT
266134,88,2012-07-04 03:13:32,RT
87919,19870,2012-07-02 08:11:10,RT
26440,133964,2012-07-02 08:47:50,RT
58848,2417,2012-07-04 12:51:15,MT
293470,35062,2012-07-04 07:36:11,RT
81181,2174,2012-07-01 23:50:44,RT
346548,5226,2012-07-05 06:47:43,RT
313969,109061,2012-07-04 14:03:59,RT
197667,70786,2012-07-06 21:55:34,RE
120376,4368,2012-07-04 06:02:58,RT
224323,7689,2012-07-06 06:15:35,RT
233509,247036,2012-07-05 04:22:37,MT
204438,18565,2012-07-04 20:15:43,MT
108384,9964,2012-07-04 10:24:27,RT
61790,136693,2012-07-06 06:36:02,RT
207199,14611,2012-07-03 10:38:50,RT
260420,132690,2012-07-04 08:55:57,MT
212000,857,2012-07-03 22:05:04,RT
34938,16527,2012-07-04 04:33:46,RT
330560,52514,2012-07-04 06:12:14,RT
276916,1988,2012-07-03 11:54:44,RT
441949,317,2012-07-05 11:15:10,RE
219194,69417,2012-07-04 10:08:31,RT
157617,349,2012-07-03 07:35:45,MT
444973,46530,2012-07-07 03:29:02,RT
103447,16801,2012-07-04 01:19:15,RT
165685,5192,2012-07-05 14:14:49,RT
26223,188022,2012-07-04 01:03:27,MT
88349,47095,2012-07-03 07:32:12,RE
266073,34719,2012-07-04 03:52:54,RT
256821,2572,2012-07-04 12:53:44,RT
329158,97560,2012-07-04 13:31:13,RE
270345,58565,2012-07-05 17:33:23,RT
423192,7644,2012-07-05 06:21:07,RT
24812,1270,2012-07-04 05:29:32,MT
30473,50036,2012-07-05 13:37:30,MT
240311,531,2012-07-04 06:00:14,RT
186828,11714,2012-07-05 06:19:49,RT
185620,4046,2012-07-04 16:45:38,RE
132339,26930,2012-07-05 10:59:24,RT
9858,389,2012-07-04 04:02:46,MT
301249,349,2012-07-04 00:40:04,RT
136607,1988,2012-07-04 00:35:31,MT
417752,226,2012-07-05 20:42:25,RT
132720,11872,2012-07-06 05:05:01,RT
399495,8767,2012-07-04 22:39:40,RT
286505,286505,2012-07-04 01:38:46,MT
69127,32972,2012-07-04 00:48:45,RT
418092,16452,2012-07-05 01:07:11,RT
405281,8767,2012-07-03 15:49:14,RT
81181,56968,2012-07-05 01:16:15,RT
124044,68810,2012-07-04 07:32:37,RT
50064,88,2012-07-04 03:31:46,RT
5566,13813,2012-07-04 01:40:02,MT
27917,43914,2012-07-02 11:54:34,RE
388888,34268,2012-07-04 01:56:26,RT
94552,8603,2012-07-04 17:11:16,RT
228606,29065,2012-07-04 08:53:04,RT
88522,9691,2012-07-04 13:28:31,RT
215090,88,2012-07-04 03:18:49,MT
