56466,77432,2012-07-03 21:33:47,RT
370570,24084,2012-07-04 04:14:49,RT
405552,132690,2012-07-04 11:35:30,RT
77241,131376,2012-07-06 06:29:53,RT
230129,16096,2012-07-04 19:17:54,RT
433434,16452,2012-07-04 07:51:26,RT
17527,88,2012-07-04 00:04:26,MT
105519,5226,2012-07-04 02:21:53,MT
216924,677,2012-07-03 01:31:38,RT
343743,343744,2012-07-06 15:05:04,RT
116150,34719,2012-07-04 07:27:52,RT
36511,10924,2012-07-04 03:44:54,RT
640,752,2012-07-04 01:26:00,RT
104534,73638,2012-07-06 16:58:44,RT
309043,16441,2012-07-04 11:10:59,RT
281846,349,2012-07-04 01:03:29,RT
291895,7937,2012-07-05 06:25:33,RT
159279,66791,2012-07-04 09:40:26,RT
54740,677,2012-07-04 00:54:46,RT
16695,957,2012-07-04 02:15:01,MT
319993,396012,2012-07-04 20:17:58,RT
100485,14454,2012-07-04 03:22:32,RT
124560,37545,2012-07-04 02:54:01,RT
3801,112328,2012-07-07 14:00:54,MT
200331,88,2012-07-03 23:47:19,MT
91603,88,2012-07-04 02:14:29,RT
43034,56885,2012-07-06 19:43:25,MT
411832,9964,2012-07-04 14:16:30,RT
198887,35352,2012-07-04 02:01:49,RT
193414,27744,2012-07-04 08:31:54,RT
59747,677,2012-07-05 19:37:14,MT
18561,1988,2012-07-04 00:37:00,RT
170386,93181,2012-07-04 13:11:39,RT
355539,68266,2012-07-06 03:15:28,RT
109469,109472,2012-07-04 09:27:21,RT
3533,11876,2012-07-03 01:24:47,MT
165916,55965,2012-07-04 01:09:31,MT
72240,7320,2012-07-04 14:33:33,RT
225539,51715,2012-07-04 01:14:17,RT
325203,14886,2012-07-04 22:31:23,MT
46660,91882,2012-07-04 02:18:00,RT
346571,349,2012-07-04 02:15:03,RT
204768,299898,2012-07-04 13:38:56,MT
28951,1988,2012-07-03 23:35:42,MT
214611,13416,2012-07-04 01:30:27,RT
30063,3808,2012-07-04 14:21:43,RT
214501,143,2012-07-05 00:08:31,RT
267687,88,2012-07-04 01:00:25,RT
447247,300710,2012-07-05 04:23:47,RT
59998,55965,2012-07-04 01:28:11,MT
415958,227066,2012-07-05 04:07:07,MT
46326,4350,2012-07-03 15:43:29,MT
136673,88,2012-07-04 07:51:23,RT
338975,12318,2012-07-04 03:25:30,RT
300186,88,2012-07-04 00:21:38,RT
255192,31650,2012-07-05 23:48:44,RT
140483,297,2012-07-04 06:04:30,MT
202701,3998,2012-07-03 22:17:14,MT
292909,33390,2012-07-04 07:50:44,RT
74791,72269,2012-07-05 02:40:26,RT
374149,8005,2012-07-04 06:16:55,MT
232850,1852,2012-07-03 23:11:24,RT
134590,27,2012-07-04 16:42:23,RT
150381,150379,2012-07-04 09:35:24,RT
54832,62906,2012-07-03 14:09:17,MT
252498,37528,2012-07-05 01:30:00,RT
354540,88,2012-07-04 08:46:21,MT
240936,242222,2012-07-05 19:46:16,RT
384088,7533,2012-07-04 02:04:48,MT
8402,8402,2012-07-07 04:04:26,MT
239407,424888,2012-07-04 14:39:35,RT
117478,72927,2012-07-04 09:40:19,MT
362208,6948,2012-07-05 17:00:28,RT
37983,12022,2012-07-05 08:03:59,MT
305800,117146,2012-07-05 11:43:42,RT
67011,88,2012-07-04 04:08:07,MT
172757,7436,2012-07-04 07:44:36,RT
59369,14160,2012-07-05 07:18:42,RT
208603,24800,2012-07-04 01:14:57,MT
149922,39371,2012-07-06 08:18:09,MT
63995,3629,2012-07-06 07:06:32,RT
16478,88,2012-07-04 00:35:20,MT
221696,2687,2012-07-06 08:20:38,RT
397268,6912,2012-07-04 01:07:17,RT
363450,88,2012-07-03 23:29:52,MT
21539,16801,2012-07-04 02:04:58,RT
136412,2567,2012-07-05 12:05:56,RT
300060,19913,2012-07-04 01:52:47,RT
454978,26538,2012-07-04 03:02:46,RT
315949,261753,2012-07-04 06:44:09,RT
277869,6948,2012-07-05 13:03:02,RT
130503,297620,2012-07-05 06:39:57,RT
293921,116683,2012-07-06 00:14:01,RT
331831,19913,2012-07-03 23:55:00,RT
173455,52502,2012-07-05 13:35:06,MT
154176,297208,2012-07-05 05:21:23,RT
45719,10592,2012-07-04 02:16:43,MT
394850,42909,2012-07-04 06:10:31,RT
121662,3020,2012-07-04 11:17:11,RT
53216,284703,2012-07-04 04:07:09,MT
64849,226,2012-07-05 18:32:17,RT
416940,34801,2012-07-05 05:41:26,RT
249293,87088,2012-07-06 03:47:18,RT
252954,274024,2012-07-05 07:49:10,MT
380856,400955,2012-07-04 05:00:59,RT
380489,16527,2012-07-04 06:35:28,RT
7543,16783,2012-07-04 19:58:55,MT
417921,360879,2012-07-04 08:23:17,RT
107500,2055,2012-07-04 18:04:28,MT
327797,61753,2012-07-03 04:44:17,RT
45508,76983,2012-07-04 07:39:22,MT
41392,26352,2012-07-04 01:24:36,RT
112347,143,2012-07-04 12:03:54,RT
101142,14662,2012-07-04 22:57:09,MT
252175,68285,2012-07-05 10:29:53,RE
257908,35248,2012-07-04 06:07:00,RT
171173,74387,2012-07-04 05:27:44,RE
3027,27029,2012-07-03 23:00:56,MT
204350,88,2012-07-04 01:40:47,RT
3468,88,2012-07-03 01:32:40,MT
103418,64911,2012-07-06 07:53:25,MT
59658,3604,2012-07-05 15:51:27,MT
185596,148860,2012-07-04 14:47:42,RT
446332,147513,2012-07-04 02:49:41,MT
157650,3998,2012-07-04 00:43:56,MT
206187,383,2012-07-04 05:39:46,RT
160416,28262,2012-07-04 05:57:05,RT
86769,10091,2012-07-03 00:45:48,MT
58282,22926,2012-07-04 08:59:50,RT
7482,92785,2012-07-07 13:44:55,RT
401520,401517,2012-07-04 08:56:00,MT
335402,18000,2012-07-05 14:25:00,RT
88927,28163,2012-07-04 03:53:40,RT
140672,88,2012-07-04 02:09:19,RT
9351,88,2012-07-04 18:45:33,MT
30064,1988,2012-07-04 02:14:23,MT
311569,59195,2012-07-04 07:59:11,MT
326180,1988,2012-07-04 01:49:31,RT
33642,33642,2012-07-04 00:56:49,MT
263073,5335,2012-07-06 07:38:45,RE
396434,30230,2012-07-04 05:16:20,RT
134090,40867,2012-07-04 02:10:32,RT
308478,88,2012-07-04 06:40:08,RT
280621,422048,2012-07-04 08:49:53,RT
290118,42,2012-07-04 16:00:38,RT
419969,39524,2012-07-04 09:20:44,RT
286847,294416,2012-07-05 01:45:35,RT
106038,101803,2012-07-04 18:31:39,MT
196005,88,2012-07-04 07:03:37,MT
408059,223728,2012-07-04 01:37:16,RT
107829,190274,2012-07-04 01:23:46,RE
389834,331919,2012-07-04 13:05:51,MT
204507,9917,2012-07-07 13:03:26,MT
41879,750,2012-07-04 20:01:10,RT
45729,12507,2012-07-04 02:34:39,RE
