143727,96622,2012-07-05 07:55:35,MT
279734,8942,2012-07-04 03:12:59,RT
407190,7627,2012-07-04 19:54:26,RT
455453,7627,2012-07-06 15:39:10,RT
30400,220,2012-07-06 11:37:37,MT
315471,3726,2012-07-04 01:47:51,RT
412686,378049,2012-07-04 08:52:25,MT
86898,174719,2012-07-04 14:02:56,RT
333524,55779,2012-07-04 03:27:26,RT
334001,35481,2012-07-05 16:19:10,RT
79152,10704,2012-07-04 01:38:24,RT
169888,86909,2012-07-03 04:39:40,RT
141296,88,2012-07-04 01:55:52,RT
386355,25007,2012-07-04 11:21:55,RT
157397,59159,2012-07-04 11:05:12,RT
174961,1877,2012-07-04 08:49:46,RT
75606,138,2012-07-04 01:46:26,RT
41685,13778,2012-07-03 09:50:54,MT
61393,61388,2012-07-04 13:32:50,RE
273742,41353,2012-07-04 03:39:08,RT
168699,88,2012-07-04 01:54:37,RT
301573,58032,2012-07-04 01:23:34,RE
355592,34268,2012-07-04 02:12:31,RT
115809,175996,2012-07-04 06:12:25,RT
92175,47470,2012-07-05 18:51:08,RT
111342,5226,2012-07-02 12:47:00,RT
10637,3549,2012-07-04 00:05:28,MT
42033,206,2012-07-02 16:29:42,RT
322269,8135,2012-07-04 07:35:56,RT
76533,88,2012-07-02 10:18:08,MT
26784,88,2012-07-04 00:26:45,MT
114433,60724,2012-07-04 06:52:51,RT
107031,88,2012-07-03 07:00:36,RT
65689,8767,2012-07-04 07:57:16,MT
282889,6961,2012-07-05 07:16:05,MT
52241,12814,2012-07-04 00:57:08,RT
262555,243,2012-07-04 07:36:31,RT
236425,156113,2012-07-06 01:14:17,RE
54494,13551,2012-07-04 02:03:34,RT
17625,16096,2012-07-04 13:59:15,RT
279381,465,2012-07-07 12:27:37,RT
284025,9851,2012-07-07 00:50:32,MT
301749,7540,2012-07-04 02:57:00,RT
315664,88,2012-07-04 01:46:53,RT
386123,6948,2012-07-05 04:35:04,RT
361669,5245,2012-07-07 02:41:28,RT
174604,2166,2012-07-04 01:57:12,RT
257908,6948,2012-07-04 12:41:33,RT
409018,677,2012-07-04 07:04:51,RT
111146,20554,2012-07-04 13:31:27,RT
119341,78827,2012-07-04 22:38:14,RT
351277,249615,2012-07-06 03:25:35,MT
411437,7533,2012-07-04 06:49:14,RT
216822,1941,2012-07-05 20:58:11,RT
88624,88624,2012-07-05 00:27:04,MT
67647,102006,2012-07-04 18:12:37,MT
119108,57967,2012-07-03 14:55:20,MT
103363,28076,2012-07-04 14:13:08,MT
45162,2841,2012-07-04 07:07:42,MT
333983,333984,2012-07-04 18:24:38,MT
275176,88,2012-07-03 23:52:35,RT
167467,14454,2012-07-04 03:46:27,RT
285443,39420,2012-07-05 07:56:29,RT
153984,2156,2012-07-04 00:10:32,MT
251034,389567,2012-07-04 04:21:43,MT
397083,35481,2012-07-05 16:14:37,RT
67472,5226,2012-07-02 15:44:20,RT
245033,11844,2012-07-05 10:34:01,RT
86520,42907,2012-07-04 22:04:55,RT
101457,111602,2012-07-04 06:26:42,RT
355222,88,2012-07-04 07:13:10,MT
228187,8942,2012-07-04 03:29:36,RT
150499,32204,2012-07-04 00:13:32,MT
26398,80087,2012-07-02 16:11:56,RE
281353,14621,2012-07-04 02:19:18,RT
225707,37533,2012-07-04 01:47:21,RT
169303,1988,2012-07-03 14:03:33,RT
171237,33286,2012-07-04 01:02:06,RE
93764,115543,2012-07-05 12:21:46,MT
192002,91115,2012-07-03 23:29:19,RT
138464,99387,2012-07-03 22:24:01,MT
3338,3376,2012-07-04 19:36:51,RT
171107,17316,2012-07-02 12:16:41,RT
428447,54258,2012-07-04 00:50:03,MT
383863,677,2012-07-03 01:32:06,RT
221349,14813,2012-07-04 09:20:36,MT
265109,88,2012-07-04 00:25:53,RT
142737,225859,2012-07-05 07:04:00,RT
215675,3998,2012-07-04 08:12:15,MT
248448,2874,2012-07-04 12:36:02,RT
263503,263505,2012-07-04 12:46:08,RT
213368,88,2012-07-03 11:04:06,MT
48344,404478,2012-07-01 00:56:54,MT
148000,54713,2012-07-04 16:56:15,MT
414764,220,2012-07-04 09:50:11,RT
241071,10063,2012-07-04 04:00:39,RT
323189,109295,2012-07-04 06:42:03,RT
154888,108879,2012-07-03 22:57:32,RT
334305,122488,2012-07-06 00:51:12,RT
125453,1274,2012-07-04 23:05:33,RT
133325,97179,2012-07-05 00:39:11,RE
175708,28951,2012-07-04 01:44:21,MT
333754,5011,2012-07-03 01:01:53,MT
115103,13250,2012-07-04 01:50:01,RT
72466,20391,2012-07-04 04:21:49,RE
390453,214,2012-07-04 07:04:08,RT
105538,29906,2012-07-04 06:42:48,RT
159944,88,2012-07-04 01:31:57,RT
317274,283777,2012-07-04 12:08:21,RT
121422,139286,2012-07-03 23:25:13,RT
127974,15538,2012-07-03 11:56:35,RT
186384,66621,2012-07-06 04:49:25,RT
76665,52920,2012-07-02 09:12:58,RT
342214,19,2012-07-06 09:55:08,RT
3353,17939,2012-07-02 10:06:37,MT
358351,14813,2012-07-04 12:19:36,RT
247654,3998,2012-07-04 00:55:29,MT
233960,759,2012-07-05 02:08:27,MT
266255,12510,2012-07-04 09:47:55,RT
453155,128855,2012-07-04 09:32:10,RT
372183,960,2012-07-04 11:42:04,RT
397188,103862,2012-07-04 08:40:16,RT
117273,8732,2012-07-04 12:54:17,RT
396947,34248,2012-07-05 11:10:20,RT
50836,9091,2012-07-03 14:02:19,RT
224040,52476,2012-07-04 01:48:37,RT
410106,39511,2012-07-04 17:49:33,RT
277432,270226,2012-07-05 22:35:52,RT
9129,5508,2012-07-04 06:59:57,RT
193393,677,2012-07-04 06:15:05,RE
172967,88,2012-07-04 04:19:49,RT
35570,41480,2012-07-04 05:03:05,RT
187485,19913,2012-07-04 05:48:53,RT
338033,43146,2012-07-06 06:47:17,RE
125415,117034,2012-07-06 14:42:25,MT
209868,349,2012-07-04 10:38:44,RT
11359,11946,2012-07-04 03:06:30,MT
48355,2692,2012-07-04 15:57:57,MT
51016,23464,2012-07-04 02:04:35,RT
358697,16344,2012-07-05 02:08:08,RT
212262,26538,2012-07-04 04:12:37,MT
357518,59159,2012-07-04 11:01:31,RT
160960,117155,2012-07-04 03:59:30,RT
198670,8767,2012-07-05 05:34:22,MT
2247,21538,2012-07-03 01:29:56,RE
333041,14454,2012-07-04 08:52:37,RT
51816,6940,2012-07-04 00:41:11,RT
83112,18168,2012-07-05 07:52:07,RT
46695,128537,2012-07-06 05:35:44,RE
90637,99099,2012-07-04 14:00:59,RT
148640,88,2012-07-03 23:30:51,MT
375095,3998,2012-07-04 02:10:56,MT
452798,20948,2012-07-05 22:19:29,RT
372497,88,2012-07-04 01:38:27,MT
405215,2417,2012-07-04 07:57:29,RT
117738,14064,2012-07-04 12:39:54,RT
400591,3549,2012-07-04 03:52:17,MT
240538,322,2012-07-04 19:11:24,RT
287256,2934,2012-07-04 07:19:29,MT
44196,34873,2012-07-05 09:00:46,MT
374895,4200,2012-07-04 01:33:15,RT
448499,37341,2012-07-05 05:41:32,RT
227229,211,2012-07-04 17:03:14,RT
404167,12440,2012-07-04 01:34:14,MT
95984,88,2012-07-04 01:06:16,RT
107514,68308,2012-07-03 23:56:14,RT
389366,31957,2012-07-04 07:37:54,RT
103364,50185,2012-07-05 23:56:52,MT
389103,96549,2012-07-05 02:37:06,RT
201517,113203,2012-07-07 05:46:18,RT
336663,19913,2012-07-04 02:47:48,RT
149922,77512,2012-07-06 09:11:38,MT
254228,677,2012-07-04 08:42:40,MT
255880,1988,2012-07-04 02:01:38,RT
67298,857,2012-07-03 21:29:03,RT
358449,16460,2012-07-04 20:09:38,RT
194835,15,2012-07-04 12:22:06,RT
325850,18431,2012-07-04 20:51:07,MT
25934,20385,2012-07-05 03:35:13,RT
194071,8381,2012-07-03 06:35:43,RT
138957,88,2012-07-05 05:05:51,MT
230246,88,2012-07-04 00:04:44,RT
68348,43,2012-07-04 06:15:20,MT
434045,27029,2012-07-03 23:07:06,MT
332497,44133,2012-07-04 22:37:33,MT
234264,35055,2012-07-04 08:44:36,RT
94273,154618,2012-07-04 10:56:19,RT
44000,105173,2012-07-04 04:38:36,MT
442729,2728,2012-07-04 01:39:28,RT
2958,2320,2012-07-04 08:49:11,RT
132126,153618,2012-07-04 03:23:03,RT
420228,3998,2012-07-03 15:47:14,RT
4225,8135,2012-07-04 01:01:22,RT
180672,677,2012-07-03 00:02:22,RE
52204,105232,2012-07-04 16:02:28,RT
446328,73476,2012-07-05 06:25:25,RT
257852,78528,2012-07-04 04:43:43,RT
340859,16783,2012-07-03 00:31:04,MT
32830,7756,2012-07-04 06:00:55,MT
12559,5437,2012-07-05 00:50:40,MT
336536,53222,2012-07-04 07:59:58,RT
396446,283,2012-07-05 16:31:56,RT
368656,113099,2012-07-04 01:41:01,MT
130135,130136,2012-07-04 20:55:30,MT
449397,88,2012-07-04 12:29:03,MT
323319,85042,2012-07-05 19:34:53,MT
55241,45519,2012-07-04 09:21:17,RT
57894,36436,2012-07-04 11:17:01,RE
442675,349,2012-07-04 12:28:14,RT
375676,88,2012-07-04 06:24:50,RT
173892,3726,2012-07-04 05:33:30,RT
431884,120742,2012-07-05 15:31:04,RT
146232,27856,2012-07-04 04:23:03,RT
29502,87129,2012-07-04 01:28:08,RT
327574,30230,2012-07-04 04:48:03,RT
357700,313066,2012-07-04 15:04:23,MT
312663,19913,2012-07-04 00:32:16,MT
240716,88,2012-07-03 23:30:33,RT
28641,130490,2012-07-04 13:10:14,RE
141102,221058,2012-07-04 01:34:25,MT
17405,16708,2012-07-04 01:15:08,RT
208586,16080,2012-07-06 16:03:20,MT
58267,84840,2012-07-04 01:59:46,MT
64877,1988,2012-07-04 01:54:39,RT
60686,137271,2012-07-04 09:54:03,RT
85218,11792,2012-07-04 06:14:20,MT
259639,263505,2012-07-04 12:40:10,MT
138354,677,2012-07-04 03:12:19,RT
310081,47708,2012-07-04 02:28:32,RT
153201,88,2012-07-04 10:36:06,RT
16695,21965,2012-07-04 02:11:02,MT
246945,152137,2012-07-04 15:18:28,RT
70832,88,2012-07-03 04:58:20,MT
268724,88,2012-07-04 08:07:24,MT
19870,45605,2012-07-04 06:22:37,RT
124058,255402,2012-07-04 07:31:24,RT
133976,3629,2012-07-04 02:06:53,MT
265499,88,2012-07-04 04:20:53,RT
132521,119268,2012-07-04 00:37:10,RE
337620,12510,2012-07-04 14:05:13,MT
160483,57024,2012-07-06 23:58:29,RT
425993,1416,2012-07-04 07:14:06,RT
31711,76089,2012-07-03 06:28:55,MT
180001,7690,2012-07-04 22:27:46,MT
168699,168699,2012-07-02 16:51:11,MT
302529,519,2012-07-06 10:34:19,RT
414182,31443,2012-07-06 08:45:40,RT
178416,39511,2012-07-04 11:13:14,RT
401188,1276,2012-07-03 22:53:49,RT
310776,310776,2012-07-04 14:16:52,MT
5669,3571,2012-07-04 01:47:41,MT
52916,58428,2012-07-04 02:52:04,MT
400830,317,2012-07-06 08:48:27,RT
331063,56756,2012-07-05 11:17:34,MT
243148,2671,2012-07-06 19:50:00,MT
206735,13854,2012-07-06 08:26:33,MT
117538,88,2012-07-02 08:13:01,RT
142988,53801,2012-07-04 01:11:50,RT
19711,2417,2012-07-03 11:01:15,MT
331784,5245,2012-07-02 21:01:11,RT
17131,677,2012-07-04 02:23:29,MT
209610,17989,2012-07-04 01:41:19,RT
429909,3443,2012-07-04 04:14:59,RT
240582,182023,2012-07-04 03:21:08,RT
139290,22989,2012-07-07 15:20:32,MT
136686,979,2012-07-04 12:30:04,RT
285147,19913,2012-07-04 01:07:19,MT
225872,677,2012-07-04 13:12:51,MT
254607,88,2012-07-04 00:15:41,MT
137962,46350,2012-07-04 12:16:08,MT
115447,88,2012-07-04 09:26:56,RT
374600,349,2012-07-04 01:26:27,RT
36272,111780,2012-07-04 04:59:52,RT
436285,216246,2012-07-04 09:36:33,RT
219738,175079,2012-07-04 23:45:45,MT
322381,39928,2012-07-03 04:33:57,RT
34545,7841,2012-07-04 00:42:02,RT
149476,220,2012-07-04 08:40:34,RT
393908,7533,2012-07-05 07:27:34,MT
305839,52129,2012-07-04 14:02:45,RT
436197,17004,2012-07-04 14:38:31,RT
326051,7533,2012-07-04 09:43:15,MT
266710,31534,2012-07-04 18:41:32,RT
366836,88,2012-07-04 02:15:11,RT
58068,14615,2012-07-02 13:17:08,RE
112482,14075,2012-07-04 00:51:01,RT
32534,26398,2012-07-03 19:11:09,RT
342206,8943,2012-07-04 12:14:46,RT
378537,105554,2012-07-04 19:53:14,RT
316070,54039,2012-07-04 19:35:37,RT
165932,37502,2012-07-05 01:53:57,RT
477,6364,2012-07-05 10:13:45,MT
185556,8,2012-07-04 04:30:10,RT
62926,88,2012-07-04 03:03:41,MT
218193,88,2012-07-04 03:59:28,MT
57637,1988,2012-07-04 00:55:38,RT
324172,2014,2012-07-05 11:24:12,RE
224250,245,2012-07-04 19:19:19,RT
109874,12281,2012-07-05 03:34:32,RT
346019,16440,2012-07-04 12:29:04,RT
121913,43,2012-07-04 06:47:35,RT
107646,5795,2012-07-04 18:50:38,MT
66062,529,2012-07-04 01:41:49,RT
214895,2179,2012-07-04 01:10:06,MT
74812,51,2012-07-04 15:51:50,RT
191091,2670,2012-07-04 21:35:58,RT
136476,39361,2012-07-04 09:36:32,RT
290179,88,2012-07-02 08:14:28,RT
30555,13641,2012-07-03 20:57:56,MT
1276,1988,2012-07-04 00:14:40,MT
134148,510,2012-07-04 13:52:03,RE
17202,4182,2012-07-04 05:12:14,RT
246896,11103,2012-07-05 12:46:14,MT
226595,1503,2012-07-04 01:23:36,RT
329719,8984,2012-07-06 10:44:06,RT
22397,11713,2012-07-04 07:13:04,RT
221277,2567,2012-07-04 02:20:10,RT
172909,52743,2012-07-04 06:41:24,RT
103567,14572,2012-07-04 09:15:21,RT
377888,6940,2012-07-03 08:15:43,RT
141820,41664,2012-07-04 16:04:04,RT
269811,88,2012-07-02 08:13:51,RT
119807,25649,2012-07-04 06:44:23,RE
1544,73931,2012-07-04 05:20:39,RE
254613,6670,2012-07-04 18:07:43,RE
453176,223,2012-07-04 07:34:16,RT
37005,92,2012-07-04 17:59:38,RT
144903,3998,2012-07-03 21:18:25,MT
191227,9881,2012-07-04 09:02:36,RT
