92959,256909,2012-07-04 18:47:19,MT
64949,752,2012-07-04 03:06:48,RT
367697,205,2012-07-05 01:06:43,RT
27741,16344,2012-07-04 05:46:34,RT
296488,17812,2012-07-04 08:00:33,RT
145981,145982,2012-07-04 16:47:23,MT
359359,8598,2012-07-04 16:17:15,RT
305439,68278,2012-07-04 02:25:40,RT
145526,14208,2012-07-04 05:59:08,RT
265031,8959,2012-07-04 08:56:35,RT
98385,98358,2012-07-04 01:50:24,RT
59933,16783,2012-07-04 01:06:05,MT
226828,5226,2012-07-04 06:08:54,RT
83125,9221,2012-07-05 01:50:22,RT
343337,77432,2012-07-04 21:18:29,RT
267202,168809,2012-07-04 23:06:34,RT
341075,14437,2012-07-05 17:30:56,RT
18069,10924,2012-07-04 02:22:51,RE
34651,7533,2012-07-04 04:09:49,RT
200679,503,2012-07-04 10:11:55,MT
45834,3571,2012-07-04 01:55:31,RT
400393,69237,2012-07-03 22:11:55,MT
86640,71889,2012-07-04 15:39:53,MT
267131,3390,2012-07-04 04:37:07,RT
412387,37532,2012-07-04 03:27:48,RT
445524,148471,2012-07-06 10:59:17,RT
370607,272055,2012-07-04 15:00:40,RT
209168,47214,2012-07-04 04:32:00,MT
209467,1274,2012-07-04 23:14:01,RT
238986,14454,2012-07-04 22:21:16,RT
161539,52469,2012-07-03 10:57:06,MT
4480,21400,2012-07-04 01:21:04,RT
224232,4446,2012-07-04 15:47:46,RT
366503,8095,2012-07-07 14:50:09,RT
247446,59322,2012-07-04 19:20:23,RT
151936,71,2012-07-06 09:48:57,RT
285953,463,2012-07-03 22:41:11,RT
143846,36503,2012-07-04 03:08:48,RT
189606,178640,2012-07-04 04:00:43,MT
46818,16801,2012-07-04 00:48:15,RT
85402,14454,2012-07-04 05:57:28,MT
200308,62903,2012-07-04 15:17:43,RT
1453,11631,2012-07-04 11:42:45,RT
429147,294416,2012-07-05 23:19:20,MT
383782,95913,2012-07-05 03:26:39,RT
211285,34466,2012-07-07 00:45:59,MT
368396,39511,2012-07-05 00:37:03,RT
339477,6948,2012-07-05 11:49:29,RT
315529,53751,2012-07-01 13:15:16,RT
124041,46138,2012-07-04 17:13:16,RE
338695,88,2012-07-04 01:46:31,RT
66379,15182,2012-07-05 06:41:31,RT
2284,9704,2012-07-03 23:52:32,RT
115979,85941,2012-07-04 03:37:14,RT
234022,7436,2012-07-04 06:49:45,RT
196081,229524,2012-07-04 12:16:42,MT
281367,971,2012-07-04 01:34:12,RT
218363,62125,2012-07-04 00:56:57,RT
217531,20212,2012-07-05 09:47:44,RT
377122,377122,2012-07-04 03:13:49,MT
168581,172972,2012-07-04 05:14:18,MT
386165,58522,2012-07-05 16:05:43,RT
403833,88,2012-07-04 06:25:55,MT
126516,301,2012-07-04 03:52:17,RT
92805,409,2012-07-05 16:10:21,MT
259685,69417,2012-07-04 10:43:13,RT
287250,83311,2012-07-04 20:33:52,RT
39697,38224,2012-07-04 17:41:15,MT
381978,4446,2012-07-04 16:26:03,RT
79682,30975,2012-07-04 20:01:27,MT
109001,5226,2012-07-03 17:09:26,MT
5380,2278,2012-07-04 02:23:49,RT
62805,8016,2012-07-04 20:07:00,RT
143022,67075,2012-07-04 03:24:27,MT
373783,14648,2012-07-04 14:30:41,RT
401444,31650,2012-07-04 11:26:53,RT
79769,1988,2012-07-04 01:48:33,RT
194701,3549,2012-07-04 10:31:47,RT
288008,3369,2012-07-01 14:30:38,MT
296433,138,2012-07-02 23:47:36,RT
163004,7404,2012-07-06 06:37:09,RT
33521,2941,2012-07-04 11:27:27,RT
87421,14957,2012-07-03 11:22:06,RT
213163,246023,2012-07-03 21:51:17,RE
32243,88,2012-07-03 23:38:47,RT
183996,1988,2012-07-04 04:50:01,MT
70648,7533,2012-07-05 07:54:25,MT
365748,16533,2012-07-04 06:42:46,RT
176378,489,2012-07-04 07:47:23,RT
68564,22779,2012-07-04 23:17:42,RT
180471,1945,2012-07-04 11:10:21,RT
101454,228,2012-07-04 03:47:52,RT
70908,750,2012-07-04 12:02:27,RT
128038,50052,2012-07-04 20:53:32,RT
431331,56415,2012-07-07 12:03:34,RT
235192,88,2012-07-04 05:19:34,RT
335408,6948,2012-07-05 10:37:19,RT
67683,67681,2012-07-04 13:51:33,RT
384490,384489,2012-07-01 23:05:52,RE
425933,14454,2012-07-04 05:45:32,RT
423209,51742,2012-07-04 16:01:44,RT
54665,35843,2012-07-04 10:04:21,RT
93184,451156,2012-07-04 03:04:31,MT
2062,78806,2012-07-04 00:59:12,RT
255309,7533,2012-07-02 11:59:23,MT
30826,28458,2012-07-04 14:10:18,MT
215887,9881,2012-07-04 05:56:32,RT
101246,156843,2012-07-05 11:26:03,MT
133232,71,2012-07-02 19:54:43,RT
142992,245362,2012-07-01 06:37:06,RT
197222,20752,2012-07-05 16:49:58,RT
98888,12999,2012-07-04 13:44:09,RT
439052,3393,2012-07-04 23:21:26,RT
197986,257254,2012-07-04 11:13:12,RE
226345,11699,2012-07-04 03:26:38,RT
93018,88,2012-07-04 00:54:23,RT
136386,27738,2012-07-04 11:19:46,RT
129577,2900,2012-07-04 06:43:43,RT
455295,2994,2012-07-05 07:18:45,MT
444648,220,2012-07-04 10:52:32,RT
302311,113315,2012-07-05 13:35:45,RT
69044,65360,2012-07-06 01:52:21,RT
304995,214262,2012-07-03 22:33:25,RT
122155,3998,2012-07-04 01:04:37,MT
251482,251483,2012-07-05 13:24:30,MT
20939,20939,2012-07-04 09:43:32,MT
263295,218048,2012-07-04 07:37:29,RE
243912,14602,2012-07-04 15:08:47,MT
142421,370,2012-07-04 02:07:11,RT
138833,3808,2012-07-05 21:02:24,RT
42689,167228,2012-07-03 19:50:28,RE
219428,9363,2012-07-05 06:01:59,RT
114271,11946,2012-07-03 00:41:28,RT
256854,14454,2012-07-05 01:26:21,RT
341426,35481,2012-07-05 14:01:03,RT
109647,69230,2012-07-04 02:52:14,MT
333485,16460,2012-07-05 06:09:43,RT
377322,1274,2012-07-04 23:37:41,RT
18857,14454,2012-07-04 07:58:57,RT
73296,76500,2012-07-04 00:50:16,RT
11945,9917,2012-07-06 02:12:49,MT
319358,2055,2012-07-04 20:37:47,MT
202900,78654,2012-07-06 08:26:08,RT
208535,2348,2012-07-04 18:24:47,RT
107485,68278,2012-07-04 02:51:12,RT
