297043,22349,2012-07-03 07:56:03,RT
22883,22883,2012-07-04 12:46:50,MT
109541,75480,2012-07-04 01:16:11,RT
240450,4535,2012-07-04 02:10:45,RT
127583,44086,2012-07-03 23:31:00,RE
41133,11103,2012-07-05 11:01:23,RT
156386,979,2012-07-04 11:54:02,RT
311174,4076,2012-07-04 10:01:11,RT
87948,88825,2012-07-04 01:48:02,RT
12183,6080,2012-07-03 11:14:43,MT
421257,7592,2012-07-04 13:33:06,MT
129002,349,2012-07-04 00:43:49,RT
119850,88,2012-07-04 00:55:06,MT
326150,111780,2012-07-04 23:21:55,MT
178973,157408,2012-07-04 21:28:57,RE
77885,60469,2012-07-04 07:57:45,RT
44130,91115,2012-07-03 22:56:52,RT
318715,5005,2012-07-04 14:39:40,MT
100451,55676,2012-07-06 09:59:13,MT
419857,239782,2012-07-04 01:16:18,RT
292428,59195,2012-07-04 01:33:07,MT
16799,13983,2012-07-05 00:01:23,RT
260464,12022,2012-07-04 13:48:01,RT
182048,57105,2012-07-04 03:09:05,RT
338481,370050,2012-07-04 20:28:25,RT
302321,50361,2012-07-06 10:08:10,RT
126125,96752,2012-07-04 03:13:37,RE
21718,63255,2012-07-04 02:17:39,MT
333614,1988,2012-07-04 05:49:37,RT
448845,750,2012-07-07 11:17:45,RT
217535,979,2012-07-04 11:53:17,RT
26430,138,2012-07-02 23:35:04,RT
269085,88,2012-07-03 22:52:50,RT
9417,84754,2012-07-04 03:57:22,RT
439471,13,2012-07-03 10:39:23,RT
185614,677,2012-07-03 14:37:31,RT
198403,133301,2012-07-04 12:10:44,MT
209956,107918,2012-07-04 04:06:52,RT
136496,136496,2012-07-05 20:00:53,MT
1984,63,2012-07-06 08:35:04,MT
123164,349,2012-07-05 12:04:18,RT
21704,180135,2012-07-04 00:20:06,RT
64270,67282,2012-07-04 08:03:32,MT
397498,16824,2012-07-04 04:44:58,RT
183909,67728,2012-07-04 00:23:09,RT
329657,89928,2012-07-04 09:30:55,RT
115853,50733,2012-07-04 01:43:19,RT
416754,212051,2012-07-03 12:13:55,RT
215057,5226,2012-07-04 00:53:49,RT
6952,7540,2012-07-04 00:55:05,MT
250841,325206,2012-07-04 07:12:16,RT
329081,273266,2012-07-04 01:00:33,RE
57427,19913,2012-07-04 03:49:55,RT
271376,2898,2012-07-05 06:51:52,RT
13820,3972,2012-07-05 10:33:54,MT
177645,166548,2012-07-04 14:00:10,RT
167578,280,2012-07-04 06:54:30,RT
2400,68888,2012-07-05 15:11:09,RT
284127,66111,2012-07-02 13:53:54,RT
242814,3141,2012-07-04 17:27:35,RT
311960,31650,2012-07-04 07:17:48,RT
321856,43544,2012-07-04 01:11:28,RT
241163,88,2012-07-03 07:07:18,MT
228745,14664,2012-07-05 01:37:58,RT
101943,168172,2012-07-04 16:21:52,MT
122214,21749,2012-07-04 07:41:43,RT
216423,12928,2012-07-04 02:58:01,RT
110665,141501,2012-07-05 16:15:01,RT
212727,17004,2012-07-04 14:30:45,RT
358750,6644,2012-07-04 13:19:16,MT
205120,17507,2012-07-04 03:17:01,RT
82075,349,2012-07-04 09:47:34,RT
144151,70022,2012-07-04 14:22:41,MT
31288,189336,2012-07-04 21:49:54,MT
67526,7689,2012-07-04 00:35:33,RT
18175,67505,2012-07-04 18:25:02,RT
359275,88,2012-07-04 02:58:24,MT
111781,69237,2012-07-04 01:43:24,RT
205235,100103,2012-07-04 04:17:50,RE
370477,370479,2012-07-04 03:03:34,MT
386443,3571,2012-07-04 11:21:10,RT
67504,5226,2012-07-06 01:30:28,RT
222840,16188,2012-07-04 14:17:58,MT
242299,88,2012-07-04 06:40:06,RT
44239,119464,2012-07-04 01:41:55,RT
354999,340049,2012-07-04 13:35:40,RE
186896,35180,2012-07-05 15:40:33,RT
39127,82268,2012-07-05 03:51:01,RT
27131,27120,2012-07-04 02:07:04,RT
419231,230051,2012-07-06 17:44:50,MT
10300,13799,2012-07-04 11:10:18,RT
335985,318,2012-07-06 04:08:16,RT
36616,214,2012-07-05 18:28:56,RT
15782,15769,2012-07-04 01:50:03,RT
44969,257651,2012-07-05 00:06:26,RE
92273,13813,2012-07-04 01:55:19,MT
100127,80101,2012-07-07 17:27:24,MT
443004,88,2012-07-04 11:35:56,RT
135630,57105,2012-07-04 00:59:45,RT
230937,5193,2012-07-04 05:20:36,RT
274290,2347,2012-07-05 00:57:35,MT
427263,383,2012-07-04 00:24:19,MT
392523,11036,2012-07-05 11:10:01,RT
278281,2874,2012-07-04 06:49:35,RT
343145,7533,2012-07-03 10:34:13,MT
81758,2417,2012-07-06 22:01:15,MT
213308,2765,2012-07-04 11:10:51,MT
262025,260744,2012-07-04 14:35:19,MT
100966,101615,2012-07-04 09:02:22,RT
134736,2280,2012-07-05 10:55:41,RT
175164,6948,2012-07-04 02:16:05,RT
171081,88,2012-07-04 00:44:26,MT
177998,18792,2012-07-04 01:24:16,MT
142397,19913,2012-07-04 02:24:30,RT
39882,21979,2012-07-04 01:25:23,RT
398755,14577,2012-07-04 06:30:10,MT
391284,165058,2012-07-04 00:57:34,RT
257056,36345,2012-07-03 14:59:38,RT
154383,21589,2012-07-04 03:24:13,RT
269391,38377,2012-07-04 01:24:43,MT
150022,5113,2012-07-05 08:21:15,RT
439529,14549,2012-07-05 14:57:41,RT
81718,233640,2012-07-06 08:55:22,RT
70668,14564,2012-07-04 08:59:34,RT
266911,14454,2012-07-04 03:50:09,RT
231966,88,2012-07-03 14:38:42,RT
73077,511,2012-07-04 09:00:16,RT
65209,7533,2012-07-05 00:19:30,MT
250648,10111,2012-07-06 03:07:05,MT
317497,2342,2012-07-04 04:46:03,RT
340873,7533,2012-07-04 05:41:42,RT
61941,4720,2012-07-04 00:49:14,MT
121459,18606,2012-07-04 07:56:08,RT
15857,35843,2012-07-04 02:52:51,RT
394053,64911,2012-07-02 09:30:23,MT
128367,86385,2012-07-05 00:51:56,RE
163806,88,2012-07-04 01:52:14,RT
364498,88,2012-07-03 23:42:14,RT
232691,52895,2012-07-04 02:38:46,MT
77081,8293,2012-07-06 08:14:09,RT
298461,7533,2012-07-02 13:16:27,MT
287256,231249,2012-07-04 07:19:18,RT
363018,124459,2012-07-04 13:04:00,RT
13508,137321,2012-07-04 09:13:54,RT
319302,104136,2012-07-04 21:29:23,RT
150140,88,2012-07-04 05:25:17,RT
452351,14197,2012-07-04 03:09:22,MT
77387,9805,2012-07-04 03:54:19,RT
4823,7826,2012-07-05 14:38:46,RT
179851,23205,2012-07-04 06:31:42,RT
205235,88,2012-07-04 03:51:19,MT
31324,31321,2012-07-04 06:17:55,MT
204824,2014,2012-07-05 13:33:11,MT
416494,85419,2012-07-05 08:21:44,MT
293242,4720,2012-07-04 15:33:36,RT
359316,1895,2012-07-04 11:13:35,RE
35738,35352,2012-07-04 03:31:07,RT
175702,46530,2012-07-04 01:20:40,RT
66371,3547,2012-07-04 01:10:00,RT
10678,88,2012-07-03 23:12:36,MT
451409,88,2012-07-04 00:45:37,MT
6895,677,2012-07-04 09:21:12,MT
393966,37502,2012-07-03 22:38:53,RT
292877,185726,2012-07-05 09:53:10,RT
39357,31248,2012-07-05 04:44:57,MT
23035,31650,2012-07-04 06:27:35,RT
162001,158613,2012-07-04 15:04:00,RT
2178,56968,2012-07-04 01:33:38,RT
343922,68278,2012-07-04 05:43:37,MT
191588,2417,2012-07-05 01:47:26,RT
103506,29166,2012-07-07 13:12:16,RE
305040,68079,2012-07-05 01:28:08,RT
121507,6373,2012-07-04 01:58:48,MT
327935,2177,2012-07-03 00:30:16,MT
163429,88,2012-07-03 23:55:25,RT
158961,418,2012-07-05 18:12:10,MT
229976,88,2012-07-02 11:59:56,MT
424696,19559,2012-07-04 06:10:40,RT
360886,34625,2012-07-04 11:32:41,RT
82700,91447,2012-07-05 07:22:54,RE
297078,14621,2012-07-04 05:28:14,RT
37117,37173,2012-07-06 14:01:28,RT
367298,88,2012-07-04 03:49:14,RT
267580,13813,2012-07-04 01:43:35,MT
338441,89010,2012-07-05 03:20:24,RT
40602,88,2012-07-03 23:07:55,RT
303217,1852,2012-07-02 18:41:31,RT
339902,70897,2012-07-04 09:36:48,RT
273860,88,2012-07-01 11:36:50,MT
22176,22176,2012-07-05 05:38:20,MT
136960,39415,2012-07-04 04:13:27,RT
184352,3988,2012-07-04 19:49:56,MT
15722,8016,2012-07-04 02:41:56,MT
10200,10191,2012-07-05 02:07:45,RT
263162,22292,2012-07-03 09:20:24,RT
240544,88,2012-07-04 01:32:12,MT
362736,27744,2012-07-04 07:04:45,RT
196541,14454,2012-07-04 11:17:23,RT
297079,8927,2012-07-04 01:17:04,RT
65122,519,2012-07-02 17:37:39,MT
109590,22990,2012-07-04 13:05:20,MT
129000,5226,2012-07-04 06:54:19,RT
400635,13249,2012-07-04 09:13:09,RT
118081,3549,2012-07-04 01:19:23,MT
314548,677,2012-07-04 05:13:09,RT
135511,12465,2012-07-04 11:49:04,RT
431429,28285,2012-07-05 20:09:51,RT
340026,34963,2012-07-04 03:30:38,RT
51614,49123,2012-07-04 17:04:25,RT
80864,50297,2012-07-05 04:14:05,RT
349909,13813,2012-07-04 03:03:40,RT
370735,286570,2012-07-04 11:06:42,RT
75684,23770,2012-07-04 01:45:57,RT
112161,28831,2012-07-05 04:00:25,RT
25326,25339,2012-07-04 01:26:15,RT
186696,66336,2012-07-04 19:24:51,RE
58994,14603,2012-07-04 07:59:30,MT
135368,18662,2012-07-04 12:59:17,RT
282021,21872,2012-07-04 11:14:59,RT
43269,1988,2012-07-04 01:42:40,RT
77276,77276,2012-07-04 07:38:54,MT
297342,2348,2012-07-04 13:40:09,RT
444932,6948,2012-07-04 07:48:16,RT
290136,248,2012-07-05 07:55:53,MT
121179,121179,2012-07-05 08:23:12,RE
6383,76229,2012-07-04 07:04:54,RE
243522,298,2012-07-04 12:56:05,RT
102367,8959,2012-07-04 07:46:35,RT
254700,88,2012-07-04 02:49:52,RT
208863,30225,2012-07-06 03:02:57,RT
447102,31650,2012-07-04 09:21:08,RT
38535,280,2012-07-04 07:50:03,RT
172016,88,2012-07-04 01:18:46,RT
442430,35080,2012-07-04 11:17:14,MT
61056,73729,2012-07-04 11:59:51,RT
160136,23798,2012-07-04 01:05:15,RT
303035,3369,2012-07-01 17:50:42,MT
38285,2662,2012-07-04 13:07:46,MT
167619,349,2012-07-04 08:05:55,RT
444871,88,2012-07-04 01:29:06,MT
392705,14611,2012-07-03 14:31:52,RT
197884,14549,2012-07-05 15:10:10,RT
45113,88,2012-07-05 06:48:07,MT
333410,218643,2012-07-05 00:23:27,MT
312043,93534,2012-07-05 05:45:22,RT
407578,30799,2012-07-03 23:57:57,RT
43700,759,2012-07-04 09:26:53,RT
209277,3571,2012-07-04 02:33:33,RT
69691,68099,2012-07-06 02:44:28,RT
273386,1858,2012-07-06 05:48:23,RT
261761,88,2012-07-03 08:29:44,RT
403826,54021,2012-07-04 18:03:02,RT
108034,14549,2012-07-05 13:43:04,RT
21372,14833,2012-07-03 05:28:19,MT
6688,6645,2012-07-04 19:09:41,MT
193348,31529,2012-07-04 08:36:23,MT
