445,3808,2012-07-04 06:05:41,RT
295788,88,2012-07-04 03:29:17,RT
322463,75369,2012-07-05 11:00:21,RT
72783,14571,2012-07-04 23:15:51,MT
29353,16711,2012-07-04 00:29:58,RT
5648,1274,2012-07-04 23:23:18,MT
319882,198085,2012-07-04 04:21:39,RT
137328,137247,2012-07-03 17:43:29,RT
109422,16822,2012-07-04 08:39:37,MT
421112,580,2012-07-04 00:30:15,MT
380308,35248,2012-07-04 01:35:16,MT
181857,489,2012-07-04 06:25:34,RT
110683,14625,2012-07-04 06:39:36,RT
278252,19913,2012-07-04 00:56:22,RT
146856,8016,2012-07-05 01:25:55,RT
145349,145349,2012-07-04 19:07:26,MT
66670,66660,2012-07-04 03:58:14,RE
208399,4433,2012-07-04 14:09:26,RT
108395,1988,2012-07-02 13:51:26,RT
369946,8209,2012-07-04 07:56:38,MT
88451,216038,2012-07-04 06:27:23,MT
216930,9964,2012-07-04 08:45:06,RT
370008,16450,2012-07-05 12:40:17,RT
208103,4740,2012-07-04 03:22:14,RT
419424,5226,2012-07-04 07:35:56,RT
116910,245,2012-07-04 23:23:19,RT
186523,29864,2012-07-04 15:09:01,MT
201199,15210,2012-07-04 00:27:59,RT
415736,67792,2012-07-04 05:32:16,RT
213843,329118,2012-07-04 14:13:31,MT
169929,74036,2012-07-04 02:02:04,RT
66660,66670,2012-07-04 03:59:09,RE
133812,47518,2012-07-04 03:01:06,MT
134894,12324,2012-07-05 00:16:10,RT
59612,59195,2012-07-04 04:22:38,MT
431076,19908,2012-07-04 06:53:55,RT
358434,13141,2012-07-04 13:16:35,RE
276314,3393,2012-07-04 16:12:49,RT
202254,503,2012-07-04 06:15:26,MT
266268,12513,2012-07-03 03:28:36,RT
120063,120063,2012-07-04 14:04:07,MT
118128,131062,2012-07-04 00:02:58,RT
317728,957,2012-07-04 02:48:37,RT
312524,7533,2012-07-04 02:45:06,MT
24758,73941,2012-07-04 02:54:29,MT
123757,8016,2012-07-04 22:34:19,RT
251946,8296,2012-07-04 05:26:03,MT
113242,149469,2012-07-04 02:26:23,RT
444719,213255,2012-07-04 04:18:02,RT
251986,2941,2012-07-05 13:13:55,MT
340795,37545,2012-07-04 03:03:41,RT
236331,7694,2012-07-05 09:10:34,RT
295958,295959,2012-06-30 21:18:22,MT
130527,4986,2012-07-05 18:28:07,RT
449762,87514,2012-07-05 08:04:10,RT
2315,4026,2012-07-07 04:57:05,RE
220398,20187,2012-07-05 11:29:39,RT
8440,16708,2012-07-04 08:32:51,RT
271418,88,2012-07-04 08:50:45,RT
277318,59195,2012-07-04 02:51:24,MT
346177,6948,2012-07-07 01:56:20,RT
212988,27738,2012-07-04 07:28:06,RT
210083,2166,2012-07-05 09:22:29,RT
42266,33823,2012-07-04 06:57:59,RT
66152,489,2012-07-03 21:11:35,MT
264087,387,2012-07-04 10:49:33,RT
165108,3294,2012-07-03 22:26:00,RT
218454,181298,2012-07-06 09:39:14,RT
355704,56042,2012-07-04 11:19:05,RT
76533,23453,2012-07-05 07:17:47,RE
357812,146284,2012-07-04 08:28:48,RT
54135,19913,2012-07-04 05:20:22,RT
122484,88,2012-07-04 04:25:53,RT
192647,149077,2012-07-04 00:33:43,RT
170284,220,2012-07-04 08:17:45,RT
204047,120955,2012-07-05 15:01:03,RE
103125,88,2012-07-03 12:17:30,RT
448315,3571,2012-07-04 07:35:31,RT
188683,188682,2012-07-04 10:02:11,RT
116735,15579,2012-07-04 07:24:41,RT
44672,42643,2012-07-06 06:02:26,RT
