194070,9964,2012-07-04 08:14:12,RT
121567,5113,2012-07-05 06:54:58,MT
225851,468,2012-07-04 18:31:13,RT
258309,51757,2012-07-04 06:20:29,RT
197289,15536,2012-07-04 23:42:05,RT
79543,48977,2012-07-02 10:51:38,RT
138058,7533,2012-07-04 07:47:50,MT
130069,88,2012-07-04 01:05:01,MT
403629,3795,2012-07-04 00:29:11,MT
14793,78841,2012-07-04 01:52:02,MT
395970,1274,2012-07-05 02:21:37,RT
378423,57128,2012-07-03 06:40:16,RT
249831,5335,2012-07-04 01:27:32,RT
449765,456,2012-07-05 19:20:36,MT
281540,281538,2012-07-04 14:16:39,RT
42775,27738,2012-07-05 06:58:24,MT
249692,335,2012-07-04 01:26:39,RT
366406,1292,2012-07-04 10:42:55,RT
372700,4720,2012-07-03 19:43:12,MT
131116,294163,2012-07-04 03:38:39,MT
219118,88,2012-07-03 13:48:51,MT
100139,15488,2012-07-04 17:07:35,RT
52283,349,2012-07-04 01:21:26,RT
354753,113373,2012-07-05 14:10:39,RE
291473,2055,2012-07-04 08:52:55,RT
290988,265313,2012-07-04 05:55:05,MT
446753,131446,2012-07-04 02:03:44,RT
46565,14454,2012-07-04 03:12:39,RT
35915,132690,2012-07-04 08:43:15,RT
71079,88,2012-07-04 07:08:55,MT
94269,1988,2012-07-02 13:49:00,RT
199539,3808,2012-07-04 05:06:18,RT
355593,5521,2012-07-04 01:19:55,RT
446727,88,2012-07-04 05:12:21,RT
56303,3998,2012-07-06 00:41:32,MT
207697,11339,2012-07-04 04:12:39,MT
437968,283,2012-07-04 11:37:51,RT
172283,1988,2012-07-04 00:54:40,RT
113639,60526,2012-07-05 07:16:14,MT
292551,88,2012-07-04 03:57:42,RT
127339,27605,2012-07-03 23:54:16,RT
235123,86,2012-07-03 15:59:01,RT
47801,3549,2012-07-04 03:10:18,RT
100512,14577,2012-07-04 03:23:48,MT
377317,7081,2012-07-04 11:34:39,RT
216332,14454,2012-07-04 02:21:01,RT
141656,3998,2012-07-04 00:43:39,MT
449173,12465,2012-07-05 05:38:38,RT
42271,4076,2012-07-04 06:11:22,RT
254385,7540,2012-07-04 04:20:04,RT
15330,15538,2012-07-03 09:05:17,RT
29010,10179,2012-07-04 00:39:39,RT
18111,20395,2012-07-04 09:15:04,MT
312830,31957,2012-07-04 06:14:53,RT
27696,2700,2012-07-03 13:13:06,RT
190264,533,2012-07-04 07:29:12,MT
199257,85042,2012-07-07 08:31:35,RT
346157,121553,2012-07-05 00:04:23,RT
262401,677,2012-07-04 01:48:32,RT
64157,6940,2012-07-06 02:40:41,MT
337683,122460,2012-07-04 03:42:08,RT
339889,61890,2012-07-04 08:24:45,RT
442055,14572,2012-07-04 14:35:35,RT
299154,79648,2012-07-04 05:53:15,RT
3030,1343,2012-07-04 02:30:15,RT
118645,100684,2012-07-03 10:24:47,RE
131851,13813,2012-07-04 00:56:00,MT
144897,3571,2012-07-04 21:57:13,RT
81749,88,2012-07-04 00:51:05,MT
247769,332531,2012-07-04 10:53:30,RT
277996,11946,2012-07-03 03:34:04,RT
401186,12265,2012-07-04 05:31:50,RT
171917,5226,2012-07-03 09:35:24,RT
168721,2156,2012-07-04 23:39:46,MT
36544,3994,2012-07-03 22:12:53,RT
194044,181286,2012-07-05 08:25:51,MT
210770,2194,2012-07-03 14:51:14,RT
249137,16344,2012-07-04 06:17:02,RT
