415677,5245,2012-07-02 21:10:24,RT
412034,34801,2012-07-05 10:31:01,RT
42537,10255,2012-07-05 07:59:14,MT
36824,144615,2012-07-04 20:39:59,RT
334829,33601,2012-07-05 10:38:42,RT
115075,135653,2012-07-04 01:16:53,MT
196613,16538,2012-07-03 15:51:33,RT
252603,153606,2012-07-04 02:26:33,RT
5480,2287,2012-07-04 00:44:22,MT
125279,317,2012-07-02 04:07:22,MT
265212,31650,2012-07-04 03:21:59,RT
313274,4259,2012-07-04 00:20:42,MT
3295,5114,2012-07-01 21:36:31,MT
107150,39501,2012-07-04 15:07:07,RT
8454,30355,2012-07-02 18:18:45,RE
41962,14075,2012-07-04 00:59:01,RT
213932,224109,2012-07-05 12:46:45,RT
121752,125718,2012-07-04 03:40:33,RT
3752,121739,2012-07-04 02:35:02,RE
318573,3479,2012-07-05 07:53:31,RT
38120,31605,2012-07-04 07:14:58,MT
51071,35731,2012-07-02 14:20:00,RE
450809,240905,2012-07-07 04:44:32,MT
135005,94656,2012-07-05 07:17:20,MT
326407,3998,2012-07-04 00:52:24,MT
29600,23438,2012-07-06 20:12:57,RT
16695,87391,2012-07-04 02:11:49,MT
352135,7698,2012-07-06 08:55:40,RT
388217,19995,2012-07-04 15:20:39,MT
226354,46938,2012-07-04 15:35:57,RT
75724,266248,2012-07-04 22:50:20,RT
194948,64911,2012-07-02 08:15:36,MT
87103,23770,2012-07-04 06:08:09,RT
10041,47510,2012-07-04 00:45:17,MT
179162,3020,2012-07-04 16:04:57,RT
307829,5907,2012-07-04 10:03:19,MT
53400,640,2012-07-04 00:13:34,RT
446494,73979,2012-07-04 09:40:54,MT
117116,103862,2012-07-04 18:19:10,RT
161972,15,2012-07-04 12:40:52,MT
279419,101307,2012-07-04 03:26:28,RT
46698,46754,2012-07-04 03:34:15,MT
48943,20194,2012-07-04 11:29:12,MT
154493,4259,2012-07-04 02:50:00,RE
350882,16783,2012-07-04 05:19:04,MT
47596,677,2012-07-04 00:54:39,MT
259268,227210,2012-07-06 08:38:51,MT
168354,75480,2012-07-04 04:50:44,MT
251461,5796,2012-07-03 21:22:37,MT
362908,12465,2012-07-05 01:44:53,RT
356178,248,2012-07-04 04:09:35,RT
83028,3808,2012-07-04 10:16:31,RT
192269,6940,2012-07-04 02:42:42,MT
253153,10964,2012-07-03 13:53:49,RT
50548,50679,2012-07-05 06:05:36,RE
438193,245,2012-07-04 19:23:31,RT
355771,31957,2012-07-04 11:48:18,RT
225025,134560,2012-07-04 02:49:47,RT
130142,677,2012-07-03 00:18:27,RT
401577,2014,2012-07-06 08:45:38,RT
288934,139753,2012-07-04 17:31:05,MT
337963,88,2012-07-04 01:05:41,RT
422273,68278,2012-07-04 04:14:26,RT
140393,13798,2012-07-04 00:39:08,MT
20597,14805,2012-07-05 01:16:01,MT
9603,18012,2012-07-05 05:16:56,MT
6610,11339,2012-07-04 20:10:23,RE
66580,23464,2012-07-04 14:33:00,RT
118601,93807,2012-07-05 02:06:16,RT
171732,88,2012-07-04 02:57:08,RT
433647,13249,2012-07-04 12:53:22,RT
395776,19840,2012-07-04 03:34:19,RT
90675,1988,2012-07-04 02:03:38,RT
42798,16746,2012-07-05 12:25:36,RT
6017,18639,2012-07-07 08:48:49,MT
56640,677,2012-07-04 09:42:36,RT
4360,4336,2012-07-04 08:10:36,MT
2222,86523,2012-07-03 02:17:16,RT
167957,5193,2012-07-06 07:51:51,MT
23837,750,2012-07-05 06:15:23,MT
280909,355296,2012-07-05 14:12:13,MT
165968,2417,2012-07-04 12:17:27,MT
28231,8517,2012-07-07 12:09:59,RT
166459,2667,2012-07-02 10:45:06,RT
190748,677,2012-07-04 03:18:10,RT
349104,135665,2012-07-05 16:20:29,RE
302164,76165,2012-07-04 00:43:23,RT
442380,3998,2012-07-04 03:34:29,RT
111535,2402,2012-07-04 23:21:24,RE
19081,44610,2012-07-04 05:33:39,RE
181037,3237,2012-07-06 11:04:22,RT
154687,38005,2012-07-05 09:53:10,RT
349451,12510,2012-07-03 04:35:25,RT
262197,19913,2012-07-04 02:45:20,RT
71373,65366,2012-07-04 16:46:24,RT
315521,175015,2012-07-04 01:01:05,RE
444529,102000,2012-07-05 09:59:26,MT
17332,64906,2012-07-04 00:10:48,MT
266400,19913,2012-07-04 02:26:57,RT
93869,75910,2012-07-05 08:50:35,MT
33025,25664,2012-07-04 08:47:25,RT
408654,7533,2012-07-04 00:51:08,RT
245765,132690,2012-07-04 09:36:57,MT
158125,2055,2012-07-04 10:57:11,MT
69786,11991,2012-07-04 04:18:51,MT
6885,36660,2012-07-04 02:32:22,RT
60425,14454,2012-07-04 04:52:27,RT
286516,59915,2012-07-05 01:41:54,RT
158211,52087,2012-07-04 04:45:29,MT
50221,39124,2012-07-03 13:13:02,MT
395035,14572,2012-07-04 03:01:21,RT
28128,61753,2012-07-03 07:18:24,MT
112398,88,2012-07-03 23:21:32,RT
337177,3237,2012-07-03 12:43:46,RT
103293,6940,2012-07-01 23:47:04,RT
424697,424698,2012-07-03 10:42:27,MT
383280,44036,2012-07-04 11:12:39,RT
349222,121293,2012-07-04 10:10:14,RT
418990,260698,2012-07-04 03:05:33,RE
350327,51757,2012-07-04 08:59:11,RT
95455,88,2012-07-01 10:19:14,MT
127039,177160,2012-07-04 01:43:06,RT
38466,42563,2012-07-04 14:05:04,RT
95674,7643,2012-07-05 00:01:26,RE
9120,16188,2012-07-04 02:59:34,MT
207186,68764,2012-07-04 11:06:48,RT
354642,3369,2012-07-01 21:09:46,MT
289751,88,2012-07-04 02:18:07,RT
450908,14454,2012-07-04 04:05:05,RT
193685,39374,2012-07-06 04:25:21,RT
288247,88,2012-07-04 00:45:13,MT
56408,8771,2012-07-04 06:36:40,RE
373863,32204,2012-07-04 00:13:42,MT
143323,49260,2012-07-04 17:11:06,RT
220184,52129,2012-07-03 06:12:15,RT
98443,6761,2012-07-04 01:12:53,RT
436831,283,2012-07-05 16:56:54,RT
292698,220,2012-07-04 22:03:57,RT
241388,3237,2012-07-05 15:42:40,RT
422806,28476,2012-07-05 05:52:45,MT
191192,11710,2012-07-05 16:26:51,RT
116970,152354,2012-07-04 11:56:05,RT
405492,220,2012-07-04 09:54:29,RE
196397,111780,2012-07-05 08:51:32,RT
314252,65380,2012-07-02 19:57:59,RT
349277,59195,2012-07-04 06:31:57,MT
223420,17057,2012-07-04 01:02:24,RT
230100,677,2012-07-04 01:01:41,RT
390572,28076,2012-07-04 13:43:37,MT
131851,5383,2012-07-04 02:13:57,RT
76765,13107,2012-07-05 08:42:29,MT
100141,205,2012-07-03 15:17:35,RT
164919,23569,2012-07-05 00:30:41,MT
162263,88,2012-07-04 00:17:19,RT
364449,54200,2012-07-04 21:06:16,RT
218450,88,2012-07-02 09:47:30,MT
215883,9797,2012-07-05 01:58:51,MT
185905,52030,2012-07-02 06:50:18,RT
138580,50202,2012-07-02 04:58:54,RT
150291,349,2012-07-04 10:01:34,RT
453018,115613,2012-07-06 06:38:55,RE
339939,219683,2012-07-04 07:32:38,MT
124410,2156,2012-07-01 16:53:29,RT
430452,88,2012-07-04 02:55:52,RT
106568,88,2012-07-04 06:30:11,MT
211728,139286,2012-07-04 12:23:43,MT
125381,367,2012-07-06 10:41:19,MT
154726,301,2012-07-04 00:37:18,RT
130087,43701,2012-07-06 05:04:11,RT
182361,3998,2012-07-05 07:47:45,RT
392489,85770,2012-07-04 15:08:52,RT
283507,20103,2012-07-05 09:07:25,RT
2421,13808,2012-07-04 22:56:48,RT
256490,26139,2012-07-04 06:17:02,MT
42410,10474,2012-07-04 05:30:45,RT
445175,5011,2012-07-05 01:07:40,MT
86723,16783,2012-07-04 00:06:08,RT
322634,147700,2012-07-03 08:07:16,RT
43937,110124,2012-07-04 05:37:40,RT
272482,43,2012-07-04 06:51:14,MT
122809,122813,2012-07-04 02:47:56,MT
314527,2662,2012-07-04 12:54:37,RT
122018,174121,2012-07-05 09:20:15,RT
429290,27483,2012-07-03 13:02:46,MT
202705,202705,2012-07-04 09:31:57,MT
85358,26195,2012-07-06 13:34:27,MT
20367,32204,2012-07-04 00:11:25,RT
118545,5226,2012-07-04 06:04:16,RT
318375,58028,2012-07-04 13:12:13,RT
285028,7533,2012-07-04 08:25:39,RT
113002,51697,2012-07-06 15:08:57,RT
240419,54796,2012-07-04 06:15:14,RT
160297,349,2012-07-04 06:44:42,RT
121744,108607,2012-07-04 06:41:07,MT
17279,11036,2012-07-04 11:03:04,MT
378710,270829,2012-07-06 03:34:05,RT
24161,384231,2012-07-07 02:44:28,MT
110191,2166,2012-07-04 00:22:20,RT
411498,188790,2012-07-06 17:50:42,RT
453507,68278,2012-07-04 06:34:57,RT
236543,122438,2012-07-04 23:33:15,RT
200748,677,2012-07-04 01:03:11,RT
453106,68278,2012-07-04 02:55:59,RT
125489,48233,2012-07-04 09:35:31,RE
741,485,2012-07-05 17:57:34,MT
296818,400,2012-07-05 02:08:15,RT
69552,7697,2012-07-04 15:59:52,RT
336039,59195,2012-07-04 01:40:59,MT
366188,2919,2012-07-04 14:19:25,RT
19706,2417,2012-07-03 11:01:38,MT
108108,75411,2012-07-02 23:37:53,RT
338473,1503,2012-07-04 02:54:00,RT
378298,4888,2012-07-04 11:28:12,RT
5226,12928,2012-07-04 01:20:20,MT
268216,6961,2012-07-05 07:37:48,RT
90097,18168,2012-07-05 04:42:42,RT
350705,68281,2012-07-04 09:40:37,RT
273529,14584,2012-07-04 02:45:01,RT
11542,88,2012-07-04 00:03:18,MT
124775,519,2012-07-03 14:06:04,MT
208913,19922,2012-07-07 07:12:09,MT
113727,14075,2012-07-04 00:57:16,RT
292849,292848,2012-07-04 21:57:27,MT
128364,167064,2012-07-04 11:58:51,RE
199541,88,2012-07-04 04:59:13,RT
380663,30831,2012-07-02 14:38:54,RT
241566,13393,2012-07-04 20:30:45,RT
195346,21643,2012-07-04 08:17:29,RT
272143,245,2012-07-05 11:10:24,RT
183147,677,2012-07-04 00:19:42,RT
143727,101446,2012-07-05 10:39:29,RT
335091,3146,2012-07-04 22:11:28,MT
224020,60490,2012-07-06 01:57:02,RT
215541,5226,2012-07-04 07:22:15,MT
158292,2874,2012-07-04 05:03:21,RT
13044,13044,2012-07-04 00:39:42,MT
359232,6968,2012-07-05 06:27:30,RT
161851,171054,2012-07-04 21:57:12,MT
100370,88,2012-07-04 13:01:00,MT
143259,5226,2012-07-03 12:46:35,RT
81660,456,2012-07-05 19:59:18,RT
49879,677,2012-07-04 07:40:32,RE
152081,2348,2012-07-05 00:03:39,RT
47470,33266,2012-07-05 06:41:59,MT
409114,3549,2012-07-04 10:57:19,RT
43677,365,2012-07-03 12:45:25,RT
307387,68278,2012-07-04 08:27:45,RT
288428,7533,2012-07-04 01:02:15,RT
161484,68365,2012-07-05 08:40:19,MT
111663,14677,2012-07-04 02:17:25,MT
362606,29230,2012-07-03 18:01:52,RT
260321,47794,2012-07-05 12:05:15,RT
194081,88,2012-07-05 04:43:16,MT
205622,340948,2012-07-05 02:22:22,RT
65775,34629,2012-07-04 02:44:42,MT
281501,19604,2012-07-04 02:00:23,RT
364301,50361,2012-07-04 19:30:05,RT
35028,14650,2012-07-04 02:16:14,RT
368916,14577,2012-07-04 13:19:09,MT
270036,383,2012-07-04 05:38:45,RT
334678,6948,2012-07-04 09:48:43,RT
76284,677,2012-07-04 00:55:54,RT
455224,138,2012-07-04 05:17:20,RT
