221349,4076,2012-07-04 09:22:17,RT
222742,24082,2012-07-04 01:26:48,RT
432803,14431,2012-07-07 09:48:50,RT
351835,294416,2012-07-05 05:53:17,MT
378,4665,2012-07-03 18:12:06,MT
158086,121140,2012-07-05 00:49:34,MT
336460,34268,2012-07-04 06:26:32,RT
180839,5438,2012-07-04 06:36:49,RT
140558,88,2012-07-04 00:02:29,RE
23977,6080,2012-07-04 00:35:22,RT
75296,1230,2012-07-03 17:08:16,RT
364376,184615,2012-07-02 19:36:14,MT
46170,3533,2012-07-04 13:27:11,RT
428650,138,2012-07-02 23:51:25,RT
302913,6644,2012-07-04 14:41:14,MT
295012,2898,2012-07-04 12:44:33,RT
302797,42182,2012-07-03 23:34:21,RT
296944,105601,2012-07-06 08:36:26,MT
305870,8767,2012-07-04 12:03:40,MT
274940,7269,2012-07-04 08:42:07,RT
323720,54200,2012-07-05 20:58:50,MT
151628,23464,2012-07-04 14:25:52,MT
42187,88,2012-07-04 01:51:19,RT
39096,16188,2012-07-04 23:03:33,MT
411242,15,2012-07-04 10:14:15,RT
324281,16460,2012-07-04 13:52:18,RT
340140,57105,2012-07-04 05:48:35,RT
212485,677,2012-07-03 00:19:53,RT
70448,73034,2012-07-02 17:51:53,RT
289293,60512,2012-07-04 08:17:56,RT
299723,14454,2012-07-04 02:42:40,RT
405116,34719,2012-07-04 03:18:31,RT
88376,3020,2012-07-04 11:17:46,RT
349771,88,2012-07-04 01:31:59,MT
150475,166548,2012-07-04 12:00:59,RT
364216,3571,2012-07-05 02:57:28,RT
292054,519,2012-07-04 00:26:30,RT
271566,5226,2012-07-03 20:29:50,MT
203523,26352,2012-07-05 11:45:33,RT
32592,171625,2012-07-04 00:47:54,MT
68132,39075,2012-07-03 17:08:32,MT
242698,231259,2012-07-04 01:38:02,RE
35361,34519,2012-07-04 01:02:58,MT
16389,3571,2012-07-04 01:46:56,RT
301145,283,2012-07-05 16:51:28,RT
373621,16188,2012-07-04 00:18:18,RT
342278,56042,2012-07-04 10:41:39,RT
673,11967,2012-07-04 03:00:09,MT
136152,116025,2012-07-04 01:21:48,RT
88853,349,2012-07-04 00:42:34,MT
422809,1276,2012-07-04 06:58:03,RT
27274,46507,2012-07-04 11:05:29,MT
429804,88,2012-07-05 11:15:14,MT
274620,42172,2012-07-04 00:50:03,RT
404592,3237,2012-07-05 13:09:05,RT
45059,39547,2012-07-06 13:59:22,MT
132894,12465,2012-07-05 02:43:44,RT
219621,979,2012-07-04 06:29:53,RT
125606,519,2012-07-03 22:50:49,RT
18522,11103,2012-07-05 12:09:17,RT
258153,3998,2012-07-04 00:49:20,MT
246673,14572,2012-07-04 00:18:47,RT
292307,1988,2012-07-04 05:15:16,RT
31441,85739,2012-07-06 01:20:04,MT
53472,56262,2012-07-04 04:58:28,RT
75698,37451,2012-07-04 12:47:39,RT
235313,88,2012-07-04 14:55:15,RT
140815,20050,2012-07-04 06:23:47,RT
191812,7634,2012-07-04 05:16:10,RT
39380,1988,2012-07-04 01:22:24,RT
204793,9363,2012-07-04 10:45:07,RT
172790,14682,2012-07-04 02:57:05,RT
288892,5245,2012-07-06 21:26:13,RT
718,88,2012-07-04 00:53:09,MT
400014,301283,2012-07-05 08:39:10,RT
129597,129595,2012-07-06 13:19:11,MT
9017,14454,2012-07-05 04:12:31,RT
333983,333984,2012-07-04 18:24:38,RE
426646,1276,2012-07-04 00:36:22,RT
134551,6971,2012-07-04 20:40:10,MT
78701,240544,2012-07-04 00:54:44,RT
58994,88,2012-07-04 01:04:44,RT
28143,14611,2012-07-03 23:15:21,RT
34460,22204,2012-07-04 01:33:03,RT
57670,7533,2012-07-03 01:44:13,RT
101457,111602,2012-07-04 06:47:33,RT
34555,464,2012-07-04 03:46:11,MT
29665,598,2012-07-04 20:29:38,RT
23635,349,2012-07-04 01:17:46,MT
53800,104785,2012-07-04 12:22:30,RT
6940,32972,2012-07-03 00:57:38,RT
385596,2567,2012-07-03 10:47:15,RT
101971,1961,2012-07-06 07:43:47,MT
284936,27738,2012-07-04 01:22:37,RT
367200,68702,2012-07-04 12:58:30,RT
105192,105194,2012-07-04 14:57:13,RT
49668,38005,2012-07-04 15:08:46,RT
243934,78827,2012-07-04 13:38:12,RT
311283,313216,2012-07-05 17:29:13,RE
299677,15289,2012-07-05 12:17:27,RT
440175,35150,2012-07-04 13:09:24,RT
244951,116388,2012-07-04 01:52:28,RT
60453,21643,2012-07-04 13:12:43,RT
303712,4821,2012-07-04 02:27:01,RT
323238,78528,2012-07-04 04:40:58,RT
31326,14621,2012-07-04 01:11:09,MT
454357,3549,2012-07-04 10:22:09,RT
23052,31650,2012-07-04 22:28:07,RT
308994,308994,2012-07-05 14:45:46,MT
103262,194423,2012-07-04 12:02:13,RT
42965,5098,2012-07-04 01:54:23,RT
45350,750,2012-07-05 20:49:25,MT
183702,11921,2012-07-04 03:41:58,MT
413558,133537,2012-07-04 09:19:01,RT
377782,3549,2012-07-04 03:07:56,RE
253502,1988,2012-07-04 01:54:33,RT
93751,52469,2012-07-05 20:02:42,MT
27304,519,2012-07-03 12:57:03,RT
425401,90733,2012-07-04 09:15:23,RT
53051,30471,2012-07-05 14:33:59,RT
201313,300705,2012-07-04 05:38:22,RT
253003,980,2012-07-05 05:14:29,RT
27710,19913,2012-07-04 02:26:08,RT
317526,88564,2012-07-04 04:43:19,RT
66011,68772,2012-07-04 08:46:13,RT
421492,198048,2012-07-05 07:35:59,RT
352692,7533,2012-07-05 14:35:35,MT
182806,88,2012-07-03 23:34:01,RT
76158,76158,2012-07-04 03:05:56,MT
64515,194798,2012-07-05 02:40:09,RE
80101,207711,2012-07-04 08:53:40,MT
166899,417648,2012-07-03 13:39:13,MT
178011,16766,2012-07-02 08:43:59,MT
268813,677,2012-07-04 06:06:08,RT
341004,37134,2012-07-04 08:37:05,RT
195114,677,2012-07-04 01:52:18,MT
40431,2071,2012-07-04 19:56:08,MT
45350,1834,2012-07-05 18:29:53,MT
40779,58574,2012-07-04 07:56:08,MT
310160,15691,2012-07-04 04:35:22,MT
242161,10167,2012-07-04 09:12:44,RT
9932,5795,2012-07-06 13:05:29,RE
156472,36436,2012-07-04 01:59:52,RT
404446,5335,2012-07-04 01:43:27,RT
355550,8208,2012-07-03 23:48:56,RT
95722,54282,2012-07-06 08:38:37,MT
9942,56357,2012-07-04 08:49:41,MT
176353,456,2012-07-05 20:56:04,MT
281046,160381,2012-07-05 03:42:24,MT
253609,60021,2012-07-07 04:52:15,RT
376273,59195,2012-07-05 01:18:46,MT
430230,88,2012-07-04 22:22:03,RT
283691,1343,2012-07-04 01:23:22,RT
122175,6545,2012-07-05 12:41:10,MT
451824,220,2012-07-04 11:08:03,MT
117783,15,2012-07-04 20:35:43,MT
161949,86,2012-07-05 14:47:58,RT
247671,5102,2012-07-04 23:24:20,RT
221247,47243,2012-07-04 03:41:13,RT
140093,2417,2012-07-07 09:43:38,MT
288354,5418,2012-07-04 07:14:49,RT
137166,180409,2012-07-06 11:03:06,RT
21803,88,2012-07-04 00:15:09,RT
145085,2915,2012-07-04 16:44:40,MT
269152,342828,2012-07-04 19:53:32,MT
398000,82823,2012-07-04 05:49:36,MT
290658,283,2012-07-05 16:29:02,RT
216339,268208,2012-07-04 17:56:39,RT
357176,54207,2012-07-02 20:05:54,MT
362614,14572,2012-07-04 23:06:12,RT
287545,55466,2012-07-04 01:39:45,RT
26140,88,2012-07-03 23:40:14,RT
381336,53857,2012-07-07 10:29:25,RT
165970,5516,2012-07-04 08:12:42,RE
298182,677,2012-07-04 02:24:57,RE
100024,88,2012-07-03 23:03:16,MT
292240,24040,2012-07-04 02:18:13,RT
320212,3979,2012-07-04 11:59:26,RT
426902,981,2012-07-05 02:31:30,RT
17005,677,2012-07-04 00:58:34,MT
279835,30223,2012-07-04 09:50:12,RT
89938,252182,2012-07-05 07:09:25,MT
378903,63791,2012-07-04 09:45:15,RT
415053,47175,2012-07-04 12:24:16,RT
298432,298512,2012-07-04 08:11:30,MT
140899,261095,2012-07-04 09:29:54,MT
269413,9363,2012-07-04 16:01:20,RT
391171,6948,2012-07-04 09:38:42,RT
270825,8942,2012-07-04 04:46:15,RT
382001,677,2012-07-04 00:39:23,RT
33833,2014,2012-07-05 12:38:50,RT
432040,274,2012-07-04 17:40:45,RT
16581,7274,2012-07-04 11:30:58,RT
310067,37532,2012-07-04 02:33:18,MT
306742,13854,2012-07-06 08:40:41,MT
381597,31957,2012-07-04 02:54:55,RT
203019,11854,2012-07-04 18:31:23,RT
429995,88,2012-07-05 17:35:04,RT
260282,14611,2012-07-02 13:43:26,RT
247867,88,2012-07-04 19:34:33,RT
72974,59159,2012-07-04 11:23:44,MT
26334,1988,2012-07-04 00:21:04,RT
48797,88,2012-07-03 23:26:22,MT
363426,385,2012-07-04 00:50:59,RT
166614,134261,2012-07-04 02:00:50,RE
344013,19913,2012-07-04 03:42:16,RT
83081,21295,2012-07-04 18:01:39,MT
30225,32972,2012-07-04 03:17:43,MT
426154,383,2012-07-04 00:53:42,MT
164332,1503,2012-07-04 00:23:03,RT
6658,6671,2012-07-05 05:59:42,RT
423731,59195,2012-07-04 08:51:31,MT
412387,96022,2012-07-06 08:02:43,RT
14494,4376,2012-07-04 11:12:08,RE
195404,22349,2012-07-06 14:20:04,RT
205818,110210,2012-07-04 02:08:53,MT
320589,68278,2012-07-04 08:43:18,RT
137363,17184,2012-07-05 15:58:44,RE
211132,9964,2012-07-04 14:19:54,RT
140747,20920,2012-07-05 03:35:43,RT
155037,155037,2012-07-06 16:10:42,MT
425437,11364,2012-07-04 13:50:02,RE
235562,32195,2012-07-07 08:45:07,MT
222101,23530,2012-07-04 08:25:17,RT
57125,26352,2012-07-04 06:56:15,RT
162319,109729,2012-07-05 01:34:16,MT
183978,519,2012-07-05 09:04:39,RT
51855,322,2012-07-05 16:55:40,MT
14840,11340,2012-07-04 19:34:30,RT
28524,28524,2012-07-04 05:45:01,MT
31084,28082,2012-07-05 03:28:11,MT
216383,352,2012-07-04 03:54:30,RT
95415,16358,2012-07-04 11:02:39,MT
240078,102246,2012-07-04 05:50:20,MT
28037,28024,2012-07-05 05:39:40,MT
118968,88,2012-07-04 01:19:22,RT
2576,70983,2012-07-04 16:26:02,RE
424654,8077,2012-07-03 04:22:05,MT
196751,36558,2012-07-04 00:24:05,RT
142368,468,2012-07-04 12:45:21,MT
183760,21466,2012-07-04 09:10:04,MT
240732,6742,2012-07-04 05:44:31,RT
284012,9964,2012-07-04 08:54:17,RT
105380,132690,2012-07-04 08:59:10,RT
4874,35325,2012-07-04 10:22:04,RT
4495,531,2012-07-04 14:47:55,RT
300242,31650,2012-07-04 22:08:46,RT
71625,16783,2012-07-04 19:59:18,MT
47631,9021,2012-07-06 08:04:40,RT
397649,138,2012-07-03 02:12:47,RT
436155,5716,2012-07-04 00:56:59,RT
321332,245,2012-07-05 11:12:02,MT
31171,4336,2012-07-05 01:31:08,RT
327839,69238,2012-07-04 05:07:32,RT
430747,3549,2012-07-04 11:01:56,RT
43720,60500,2012-07-04 01:39:03,RE
294506,6971,2012-07-04 21:41:40,RT
228667,270179,2012-07-04 05:35:11,MT
265611,323508,2012-07-04 12:31:29,RT
6302,213,2012-07-04 11:35:44,RT
65102,59195,2012-07-04 05:56:22,MT
246477,88,2012-07-04 02:00:52,MT
163461,99589,2012-07-04 10:27:07,MT
438991,69733,2012-07-04 07:03:45,RE
343295,5193,2012-07-07 10:49:27,RT
57586,891,2012-07-03 13:13:21,MT
147491,10128,2012-07-05 16:49:57,MT
55850,2417,2012-07-04 06:37:37,RT
383435,3549,2012-07-04 11:27:06,MT
