31051,65682,2012-07-04 21:52:14,RT
237254,184612,2012-07-04 22:59:33,RE
320200,54039,2012-07-04 07:29:52,RT
297311,6969,2012-07-05 10:58:46,RT
144894,383,2012-07-04 00:27:05,MT
376371,1988,2012-07-04 04:05:03,RT
300033,138,2012-07-04 04:16:03,RT
373341,16452,2012-07-04 07:33:26,RT
341909,59195,2012-07-04 10:13:04,MT
338570,352,2012-07-04 06:09:39,RT
14567,103451,2012-07-04 01:32:58,MT
322651,33383,2012-07-04 05:34:32,MT
240963,384686,2012-07-05 13:10:42,RT
55440,2417,2012-07-06 01:58:51,MT
34959,4904,2012-07-04 12:58:17,RT
281611,14454,2012-07-04 07:52:50,RT
72643,2320,2012-07-04 09:12:45,RT
448976,3998,2012-07-03 15:48:32,RT
45714,1988,2012-07-04 01:00:01,RT
42172,227122,2012-07-04 11:38:43,MT
153059,213,2012-07-04 10:13:27,RT
37499,6940,2012-07-04 13:36:03,MT
186098,19159,2012-07-04 14:34:57,RT
65890,75458,2012-07-05 18:08:15,MT
297808,260698,2012-07-04 01:48:53,RT
85739,32445,2012-07-06 09:22:09,RE
89807,2237,2012-07-06 10:59:20,MT
32088,190966,2012-07-04 11:57:08,MT
210174,118744,2012-07-04 01:05:22,MT
434733,49182,2012-07-04 08:03:57,RT
55692,768,2012-07-06 08:47:34,MT
376008,31240,2012-07-07 04:10:09,MT
206810,220,2012-07-04 14:54:14,RT
352977,134560,2012-07-04 03:55:27,RT
336342,88958,2012-07-04 08:01:49,RT
304366,2055,2012-07-04 12:47:38,RT
270209,88,2012-07-04 03:26:46,MT
353693,3298,2012-07-05 01:51:26,RT
121563,1042,2012-07-07 11:02:11,RT
120398,317,2012-07-02 15:54:39,RE
180302,71871,2012-07-04 10:47:16,MT
182416,28210,2012-07-04 03:08:33,RE
77496,3998,2012-07-04 01:00:08,MT
281781,355308,2012-07-04 10:15:55,RT
130774,349,2012-07-04 19:35:55,MT
81150,75711,2012-07-05 19:23:04,MT
164602,220,2012-07-04 10:59:19,MT
289593,96622,2012-07-04 21:15:41,RT
311448,48190,2012-07-04 01:35:52,RT
171242,6755,2012-07-04 09:14:39,RT
22977,27037,2012-07-02 17:24:39,MT
40701,21119,2012-07-04 03:09:11,MT
54295,77,2012-07-04 03:49:48,MT
