291217,383,2012-07-04 15:04:51,MT
31733,52476,2012-07-04 01:09:43,RT
110833,4259,2012-07-04 00:05:09,MT
408509,250519,2012-07-01 13:28:13,RT
286565,146750,2012-07-04 02:46:38,RT
271558,204755,2012-07-05 04:07:56,MT
192080,87330,2012-07-04 11:52:54,MT
144600,3479,2012-07-05 07:16:52,RT
179180,88,2012-07-03 23:13:31,RT
261049,5226,2012-07-04 05:38:13,RT
70336,250345,2012-07-05 18:51:31,RT
182906,3998,2012-07-05 23:57:34,RT
50531,8135,2012-07-04 01:03:00,RT
2562,2055,2012-07-04 06:39:30,MT
200936,149039,2012-07-04 03:07:32,RT
138412,16527,2012-07-04 06:49:15,MT
189548,220,2012-07-04 14:28:34,MT
365495,11991,2012-07-04 04:53:38,RT
76390,22816,2012-07-06 07:26:06,RT
229421,29805,2012-07-04 06:02:07,RT
112410,5011,2012-07-03 05:25:25,RT
19988,4888,2012-07-04 10:58:15,RT
16959,77,2012-07-04 10:20:10,RT
126503,93502,2012-07-04 08:26:22,MT
384589,677,2012-07-04 02:08:48,RT
247823,88,2012-07-03 16:42:42,MT
208675,115541,2012-07-05 09:51:47,RT
410175,80254,2012-07-05 02:32:45,RT
352960,6940,2012-07-03 17:01:22,RT
55340,88,2012-07-04 04:34:07,RT
248648,1988,2012-07-04 01:06:25,RT
379003,268,2012-07-04 17:39:39,MT
335883,1988,2012-07-04 00:52:18,RT
133887,140659,2012-07-04 13:44:02,RT
82272,14572,2012-07-04 00:22:53,MT
421187,7533,2012-07-04 19:00:48,RT
88747,167797,2012-07-05 18:18:09,RT
228895,63327,2012-07-05 01:28:54,RT
281184,88,2012-07-04 00:55:10,MT
8742,5113,2012-07-05 09:59:48,RT
171327,12698,2012-07-05 13:03:15,RE
121490,56312,2012-07-04 11:13:31,RT
284132,6948,2012-07-04 09:49:36,RT
441491,12251,2012-07-04 09:40:07,RT
136170,68308,2012-07-02 23:25:33,RT
60954,349,2012-07-04 11:01:32,RT
191212,14628,2012-07-02 13:05:41,RT
241402,3369,2012-07-04 06:14:02,MT
354964,26186,2012-07-04 01:36:49,RT
241896,58093,2012-07-04 09:12:16,MT
216018,88,2012-07-04 00:46:51,MT
136768,15769,2012-07-04 04:20:29,RT
433498,245,2012-07-05 11:46:53,MT
250195,53896,2012-07-04 10:16:33,MT
337124,31650,2012-07-04 07:40:31,RT
240639,3393,2012-07-04 23:15:25,RT
378362,7756,2012-07-04 02:52:43,RT
256972,24773,2012-07-05 13:16:23,RT
332280,216,2012-07-05 04:21:06,MT
41735,7322,2012-07-04 00:35:39,MT
39153,30218,2012-07-03 03:25:10,RT
199515,101601,2012-07-07 16:33:31,RT
105387,485,2012-07-04 00:57:10,RT
179587,2417,2012-07-04 10:06:09,MT
239261,9919,2012-07-06 21:41:31,RT
121428,11036,2012-07-05 13:10:30,RE
81369,327,2012-07-04 13:24:26,RT
141574,14454,2012-07-04 01:56:26,MT
219271,43,2012-07-04 10:06:28,MT
120684,9025,2012-07-04 10:19:45,MT
300306,50733,2012-07-04 02:54:24,RT
237164,677,2012-07-05 07:33:36,MT
56079,14578,2012-07-05 10:53:52,MT
80404,54207,2012-07-04 21:55:43,MT
366825,23680,2012-07-05 06:39:57,RT
556,3571,2012-07-04 04:52:27,RT
402359,31957,2012-07-04 04:57:17,MT
119655,70958,2012-07-04 23:10:04,RT
328667,677,2012-07-04 11:32:18,RT
21536,2080,2012-07-03 12:01:12,RT
160987,14454,2012-07-04 05:53:28,RT
290119,14641,2012-07-04 06:35:03,RT
61446,14577,2012-07-04 02:47:06,MT
111025,30151,2012-07-04 11:14:07,MT
149966,88,2012-07-04 00:39:13,RT
304636,96398,2012-07-04 10:48:58,RT
297921,24750,2012-07-04 05:40:31,RT
434634,27738,2012-07-04 02:43:23,RT
92066,13813,2012-07-04 01:45:57,RT
88355,8321,2012-07-04 06:03:02,RE
32079,23464,2012-07-04 12:28:39,RT
356422,2874,2012-07-04 08:57:04,MT
302797,110903,2012-07-04 01:31:05,RT
141656,5226,2012-07-04 00:52:37,RT
398171,4446,2012-07-04 12:31:01,MT
284679,40287,2012-07-04 02:40:58,RT
254685,39511,2012-07-05 08:54:53,RT
94250,519,2012-07-04 03:12:22,RT
195968,231977,2012-07-04 21:21:06,RT
22128,5487,2012-07-04 21:53:43,MT
86461,16344,2012-07-04 15:00:36,RT
349892,7533,2012-07-04 06:57:50,MT
408758,12440,2012-07-04 05:43:34,MT
71729,17930,2012-07-04 09:12:25,RT
948,47490,2012-07-02 06:51:11,MT
152114,26289,2012-07-04 01:20:58,RT
78600,100699,2012-07-04 14:43:20,MT
13854,117615,2012-07-04 03:55:06,MT
208434,98961,2012-07-04 20:28:35,RT
292911,50361,2012-07-04 20:30:11,RT
60403,14584,2012-07-04 02:42:26,RT
373881,305344,2012-07-04 20:43:52,MT
220118,88,2012-07-04 01:46:29,MT
429072,677,2012-07-04 12:23:09,MT
238028,117539,2012-07-04 08:31:00,MT
146355,10309,2012-07-07 13:27:04,MT
196432,4336,2012-07-04 08:19:37,MT
205746,20050,2012-07-04 07:01:08,RT
250146,7404,2012-07-02 17:14:54,RT
309546,1292,2012-07-06 13:16:59,RT
310690,677,2012-07-04 00:32:43,RT
409167,7951,2012-07-04 10:28:43,RT
98212,3998,2012-07-04 09:38:41,MT
440107,440108,2012-07-06 15:48:43,MT
355831,16783,2012-07-04 11:39:46,MT
416304,96022,2012-07-05 09:57:50,RT
171365,9964,2012-07-06 15:16:28,MT
292225,12949,2012-07-04 07:11:01,RT
90869,21996,2012-07-04 07:29:36,RT
46401,519,2012-07-04 10:31:53,RT
208167,7401,2012-07-05 10:45:01,MT
110591,105014,2012-07-04 18:32:33,RT
9021,86725,2012-07-04 01:11:27,RT
246537,40797,2012-07-04 10:03:46,RT
219777,55956,2012-07-06 07:48:03,MT
309428,309429,2012-07-05 03:46:40,MT
3932,4368,2012-07-04 15:29:23,RT
450434,8959,2012-07-05 14:17:35,MT
29610,4214,2012-07-04 00:23:57,MT
170371,22799,2012-07-04 15:57:30,RT
195051,8835,2012-07-04 04:58:28,RT
325779,7533,2012-07-04 01:28:06,RT
246228,246228,2012-07-04 12:25:15,MT
32034,3571,2012-07-04 01:49:39,RT
444383,50361,2012-07-04 17:15:06,RT
16957,16913,2012-07-06 14:47:37,RT
113504,14600,2012-07-05 01:03:18,MT
33833,9036,2012-07-03 18:53:05,RT
111692,9333,2012-07-05 08:57:01,MT
164557,1988,2012-07-04 06:55:06,RT
358871,14572,2012-07-04 07:55:26,RT
118365,154111,2012-07-04 00:13:05,RT
425160,294416,2012-07-05 00:54:54,RT
49342,1988,2012-07-04 07:35:16,RT
159562,3549,2012-07-04 06:56:09,RT
171234,335,2012-07-07 00:31:37,RT
76316,7181,2012-07-04 18:52:55,RT
