336214,439903,2012-07-05 15:48:49,RT
401436,1988,2012-07-04 01:40:48,RT
21155,6502,2012-07-04 16:09:00,RT
119373,270002,2012-07-05 21:40:52,MT
145016,3998,2012-07-04 00:03:01,MT
321901,321901,2012-07-05 00:14:32,MT
123720,226,2012-07-05 11:29:36,RT
244918,857,2012-07-04 01:39:06,RT
209218,88,2012-07-03 15:37:15,MT
346369,7932,2012-07-04 03:29:09,MT
92920,92934,2012-07-05 21:04:08,MT
341570,234284,2012-07-04 13:04:37,RT
234502,327252,2012-07-02 07:35:40,RE
74374,92,2012-07-04 00:49:30,RT
228803,115382,2012-07-05 03:45:00,RT
126032,35426,2012-07-04 06:52:57,RT
159299,6241,2012-07-03 12:39:33,MT
137241,137247,2012-07-03 17:52:02,RT
396182,1274,2012-07-04 23:40:44,RT
399966,88,2012-07-04 00:00:20,RT
164933,2417,2012-07-07 00:58:19,MT
370274,27738,2012-07-04 12:36:20,RT
21389,2237,2012-07-05 09:30:35,MT
81437,86544,2012-07-04 07:01:39,RT
59905,27030,2012-07-05 09:30:42,RT
298317,7540,2012-07-04 04:35:07,RT
32507,130884,2012-07-04 08:18:41,RT
393970,14549,2012-07-04 07:21:36,RT
46842,35731,2012-07-02 11:40:03,MT
236147,979,2012-07-05 00:17:09,RT
297549,268,2012-07-04 10:14:04,RT
164249,11872,2012-07-04 06:39:04,MT
347511,28462,2012-07-04 15:30:00,RT
269236,245,2012-07-04 19:19:38,MT
52020,42012,2012-07-05 15:57:33,RT
248145,88,2012-07-04 01:17:27,RT
128794,2634,2012-07-02 15:51:12,RT
406612,27744,2012-07-04 07:47:00,RT
7551,7533,2012-07-04 01:04:47,MT
139276,1503,2012-07-04 02:34:53,RT
146294,88,2012-07-06 09:31:50,MT
297305,220,2012-07-04 08:18:32,RT
67545,59195,2012-07-04 01:50:53,MT
56303,3808,2012-07-04 06:08:08,MT
203405,356,2012-07-04 03:29:11,RT
287579,331324,2012-07-04 21:05:11,MT
272202,359960,2012-07-05 16:10:01,RT
19913,14588,2012-07-04 00:07:56,RT
280824,88,2012-07-04 04:12:01,MT
162567,63868,2012-07-05 06:15:37,MT
32854,83432,2012-07-06 03:21:43,RT
