121567,26744,2012-07-05 10:33:00,MT
145435,16783,2012-07-04 01:17:36,MT
272491,16440,2012-07-04 21:56:52,RT
141628,6648,2012-07-01 22:55:50,RE
73720,17262,2012-07-01 22:40:42,MT
375867,3571,2012-07-04 10:28:50,RT
234288,1276,2012-07-06 11:48:25,RT
179223,979,2012-07-04 04:21:27,RT
380073,380072,2012-07-04 15:39:17,RE
352210,6948,2012-07-05 23:27:21,RT
280303,14602,2012-07-04 09:24:24,MT
262481,12281,2012-07-04 02:02:39,RT
89727,51765,2012-07-04 10:45:15,RT
412819,480,2012-07-05 07:11:59,RT
318856,196213,2012-07-04 08:15:18,MT
97744,72112,2012-07-04 06:08:41,RT
209156,4076,2012-07-04 06:30:50,RT
337736,8984,2012-07-06 10:19:07,RT
135369,32204,2012-07-04 00:27:53,RT
24214,80068,2012-07-04 01:09:46,RT
7394,28390,2012-07-01 17:32:42,MT
51897,10987,2012-07-03 13:42:17,RT
11267,17867,2012-07-04 04:08:23,RE
360438,33450,2012-07-04 07:53:55,MT
73760,205,2012-07-04 12:51:45,RT
147362,141624,2012-07-04 10:24:19,MT
241617,98204,2012-07-06 14:09:20,RE
212479,197314,2012-07-04 02:20:59,MT
80101,1988,2012-07-03 23:17:28,MT
112760,189771,2012-07-04 11:34:38,RT
122652,22051,2012-07-04 13:36:10,RT
365140,14454,2012-07-04 10:35:33,RT
74675,14584,2012-07-04 01:45:47,RT
54300,4239,2012-07-05 09:30:04,RT
194218,23642,2012-07-05 07:13:11,RE
296532,4446,2012-07-04 12:42:28,RT
56733,35375,2012-07-04 02:14:38,MT
127781,511,2012-07-04 06:07:46,RT
266849,88,2012-07-04 04:49:19,MT
295242,3998,2012-07-04 02:40:05,RT
248366,19870,2012-07-04 02:53:57,RT
240706,88,2012-07-04 11:04:15,MT
140319,208423,2012-07-05 11:20:38,RT
27269,77,2012-07-04 22:56:35,MT
88561,75369,2012-07-05 12:16:38,RT
210502,206956,2012-07-04 03:13:53,RT
270799,32831,2012-07-04 13:03:59,RT
178375,13808,2012-07-04 03:33:11,RT
25907,349,2012-07-04 00:43:45,RT
51607,7269,2012-07-02 10:38:42,RT
360424,167007,2012-07-04 14:42:05,RE
192447,49577,2012-07-04 01:05:06,MT
374642,14572,2012-07-04 16:50:51,RT
192260,10093,2012-07-04 02:10:54,MT
35375,16527,2012-07-04 02:47:15,MT
160654,2417,2012-07-04 08:28:11,MT
258223,245,2012-07-04 19:20:54,RT
378481,26677,2012-07-04 08:56:40,MT
325463,88,2012-07-04 01:39:54,RE
111540,10217,2012-07-04 09:52:32,RT
9474,4380,2012-07-04 01:57:55,MT
52889,677,2012-07-04 00:58:19,RT
104519,15169,2012-07-02 08:43:29,MT
61725,14664,2012-07-05 00:48:19,RT
93357,1988,2012-07-04 02:10:28,RT
176409,2290,2012-07-05 09:33:45,MT
90979,50218,2012-07-04 07:02:05,RT
206372,16076,2012-07-07 18:11:36,MT
93480,88,2012-07-03 23:20:58,MT
95417,220,2012-07-04 17:13:33,RT
54206,10546,2012-07-04 02:55:08,RT
229690,2567,2012-07-04 00:12:40,RT
50251,78785,2012-07-06 19:19:21,MT
203555,677,2012-07-03 05:31:07,RT
21198,19870,2012-07-04 06:11:19,RT
235222,349,2012-07-04 03:01:29,RT
417202,367407,2012-07-05 14:40:45,RE
121690,47794,2012-07-05 15:34:51,MT
94979,41854,2012-07-04 00:16:30,MT
229832,313300,2012-07-04 05:14:10,RT
274035,69417,2012-07-04 13:35:02,RT
50698,1988,2012-07-04 01:03:39,RT
287720,85513,2012-07-05 01:12:16,RT
335222,38816,2012-07-04 11:59:24,RT
210787,64911,2012-07-06 09:55:13,RT
288159,12767,2012-07-06 14:05:21,MT
67043,383,2012-07-04 01:50:33,RT
265655,43,2012-07-04 06:22:28,RT
91139,677,2012-07-04 05:18:30,RT
10339,1276,2012-07-04 00:44:20,RT
408392,383,2012-07-04 13:33:42,RT
412937,96622,2012-07-04 21:04:55,RT
83354,5245,2012-07-05 20:26:47,MT
338801,38817,2012-07-04 22:06:37,RT
136778,11197,2012-07-02 12:33:38,RT
314272,10111,2012-07-06 04:19:38,MT
228957,283,2012-07-05 20:23:07,RT
281588,16358,2012-07-06 04:16:49,MT
369212,179179,2012-07-04 10:07:22,RT
98625,120118,2012-07-04 06:25:33,MT
46058,43793,2012-07-04 01:42:20,RE
133139,4570,2012-07-04 01:45:59,RT
18702,431,2012-07-03 13:04:15,MT
64368,18431,2012-07-04 13:38:16,MT
173065,88,2012-07-04 17:13:33,MT
365999,6948,2012-07-04 07:40:11,RT
143527,358,2012-07-04 19:20:18,RT
312612,7783,2012-07-05 00:20:29,RT
9168,73367,2012-07-04 07:33:14,MT
396201,12281,2012-07-04 03:08:17,RT
316218,88,2012-07-05 03:16:35,RT
176630,210255,2012-07-07 00:48:43,RT
403691,58549,2012-07-06 18:52:15,MT
172747,130884,2012-07-04 11:35:51,MT
14944,582,2012-07-05 14:47:00,RT
138635,8992,2012-07-07 09:37:57,MT
9254,6652,2012-07-02 05:14:46,MT
324955,126291,2012-07-04 03:07:23,MT
353024,192273,2012-07-04 17:10:41,RT
163495,810,2012-07-04 17:06:49,MT
354395,1062,2012-07-04 11:21:43,RT
48641,5193,2012-07-04 04:00:45,RT
87373,42907,2012-07-04 00:02:12,MT
102016,7675,2012-07-05 14:48:07,RT
250522,105460,2012-07-04 10:45:46,RT
7501,973,2012-07-04 08:22:34,MT
114883,107086,2012-07-06 11:19:56,RT
261836,65536,2012-07-04 08:18:34,RT
230286,14070,2012-07-04 04:59:12,RT
216061,677,2012-07-04 11:26:22,MT
1536,333,2012-07-06 05:01:50,MT
