335194,9015,2012-07-06 08:26:07,RT
240196,220,2012-07-04 08:10:29,RT
126309,26538,2012-07-04 04:20:56,RT
105968,16527,2012-07-04 09:44:59,RT
53682,11714,2012-07-04 08:26:44,RT
158955,15285,2012-07-03 21:32:35,MT
45605,88,2012-07-04 00:39:37,MT
70881,12281,2012-07-04 11:20:13,MT
274109,65097,2012-07-05 12:30:07,MT
235950,47109,2012-07-07 08:47:16,RT
233816,88,2012-07-06 05:36:21,RT
206229,91430,2012-07-03 14:40:41,MT
260085,105722,2012-07-04 06:53:19,MT
295620,220,2012-07-02 08:53:00,RE
179838,39566,2012-07-03 13:39:05,RT
95603,15295,2012-07-04 05:05:13,RE
287311,18662,2012-07-04 12:03:59,RT
253384,88,2012-07-04 07:06:11,MT
188618,88,2012-07-04 00:45:43,MT
352659,6948,2012-07-05 15:08:07,MT
52687,141114,2012-07-06 14:29:19,MT
257327,31617,2012-07-05 14:19:22,RT
187431,56968,2012-07-04 01:28:18,RT
96578,21863,2012-07-07 11:57:56,MT
207259,13808,2012-07-03 23:38:25,RT
169214,3547,2012-07-06 12:37:47,MT
369383,67032,2012-07-04 14:26:05,RT
119971,34268,2012-07-04 05:56:07,RT
182007,88,2012-07-04 00:18:02,MT
45391,18325,2012-07-04 00:12:28,RT
136111,13808,2012-07-04 01:06:46,RT
21381,11355,2012-07-03 21:18:37,RT
113627,12022,2012-07-04 08:12:11,MT
53508,11991,2012-07-04 01:45:08,RT
329570,31443,2012-07-05 22:55:31,RT
98183,1896,2012-07-04 18:33:31,RT
361600,138,2012-07-04 01:53:29,RT
354091,7533,2012-07-05 14:46:21,MT
446532,110538,2012-07-04 05:23:15,RT
435415,14454,2012-07-04 03:14:36,RT
392032,3369,2012-07-01 13:43:38,MT
5137,30324,2012-07-04 00:43:37,RE
191464,3549,2012-07-04 11:18:45,RT
177500,52335,2012-07-04 04:40:49,MT
235641,29027,2012-07-04 23:02:51,MT
342478,176840,2012-07-04 18:44:57,RT
252516,2941,2012-07-06 07:36:47,RT
80920,1988,2012-07-04 00:33:24,MT
24161,4881,2012-07-07 02:44:28,RT
194405,4893,2012-07-04 01:34:14,RT
14945,86002,2012-07-03 22:53:05,RT
341542,68278,2012-07-04 04:51:51,RT
429214,52476,2012-07-04 08:25:48,RE
46186,26584,2012-07-06 01:39:31,RT
116475,116479,2012-07-06 12:29:42,RT
269152,222036,2012-07-04 20:21:15,RT
172559,245,2012-07-05 19:57:32,RT
137121,2237,2012-07-05 16:47:27,MT
96538,36436,2012-07-04 14:57:14,RT
302605,88,2012-07-06 07:29:57,MT
280632,93172,2012-07-04 12:12:20,RT
26909,3549,2012-07-04 22:38:41,RT
116015,89019,2012-07-04 03:29:35,RT
226175,88,2012-07-06 01:08:28,MT
3863,92613,2012-07-04 09:42:41,RT
2014,4693,2012-07-05 09:04:33,RT
128215,268653,2012-07-04 06:28:18,MT
24621,547,2012-07-07 09:08:19,RT
59856,59856,2012-07-04 04:08:59,MT
105941,283,2012-07-04 08:08:48,RT
156034,15536,2012-07-05 01:11:53,RT
177746,88,2012-07-03 23:31:43,MT
4665,110903,2012-07-05 11:27:10,RT
172407,75863,2012-07-03 23:21:52,RT
245691,30857,2012-07-07 06:28:52,RT
147612,3393,2012-07-04 16:12:47,RT
262678,15123,2012-07-06 06:44:38,RT
126662,14957,2012-07-05 06:50:00,MT
274574,225908,2012-07-04 08:13:57,RT
136133,12686,2012-07-02 09:44:26,RT
34997,7533,2012-07-04 00:38:55,RT
199931,677,2012-07-04 03:04:29,RT
440064,14454,2012-07-04 11:33:40,RT
223620,56517,2012-07-04 13:57:26,RT
169290,2166,2012-07-04 00:36:13,RT
435166,7533,2012-07-02 12:49:47,MT
83066,9964,2012-07-07 05:10:45,MT
76550,8,2012-07-03 18:59:36,RT
187764,3604,2012-07-02 05:44:28,RT
155540,155540,2012-07-05 17:23:47,MT
190062,59343,2012-06-30 21:28:10,RT
245950,11844,2012-07-05 11:00:05,RT
212646,54200,2012-07-05 02:00:30,MT
55315,39361,2012-07-04 09:27:18,RT
216705,11714,2012-07-04 01:15:19,RT
445364,816,2012-07-04 10:31:54,RT
34820,3380,2012-07-05 02:20:03,RE
130744,4704,2012-07-03 15:17:30,MT
128813,3362,2012-07-03 23:10:41,RT
283047,29645,2012-07-04 04:21:02,RE
96392,677,2012-07-04 01:41:31,RT
61892,50227,2012-07-06 06:38:43,RT
114152,12022,2012-07-04 01:49:56,RT
196570,100599,2012-07-04 11:00:38,RT
194409,1134,2012-07-01 21:20:21,RT
266279,12473,2012-07-04 01:05:11,RT
221491,13813,2012-07-04 01:18:23,RT
131,160297,2012-07-04 07:28:26,RT
440479,17004,2012-07-04 14:25:59,RT
171733,349,2012-07-04 04:38:54,RT
209965,349,2012-07-04 00:39:04,RT
101154,14075,2012-07-04 03:43:35,RT
328909,6948,2012-07-04 20:21:50,MT
303693,303694,2012-07-04 12:34:38,MT
80709,31240,2012-07-07 06:01:41,MT
304906,14454,2012-07-05 14:00:36,RT
259037,176356,2012-07-04 01:46:10,RT
221189,13553,2012-07-04 07:41:35,RT
119381,6948,2012-07-04 07:33:19,RT
168438,19343,2012-07-04 09:13:47,RT
427186,427186,2012-07-04 11:22:06,MT
350740,27065,2012-07-05 01:26:06,RT
184076,380840,2012-07-05 23:46:42,RT
148305,99369,2012-07-04 19:28:30,RT
107870,339848,2012-07-06 10:03:45,RT
47770,47770,2012-07-05 02:48:36,MT
250661,205,2012-07-05 02:23:13,RT
46827,12966,2012-07-05 04:18:45,RT
46306,215182,2012-07-04 06:38:37,RT
120915,45605,2012-07-04 06:32:38,RT
257401,126425,2012-07-06 13:55:54,RT
7286,88,2012-07-04 00:33:19,RT
330024,56797,2012-07-04 09:30:41,RT
183392,1485,2012-07-06 05:35:41,RT
338431,14454,2012-07-04 07:10:54,RT
180535,891,2012-07-04 00:53:13,RT
2940,885,2012-07-02 08:41:14,RT
55404,276820,2012-07-04 23:39:19,RT
451549,677,2012-07-04 09:40:52,RT
2813,1837,2012-07-04 06:06:36,MT
146171,146172,2012-07-04 01:44:07,MT
223875,23477,2012-07-04 03:39:25,RT
190912,10815,2012-07-07 07:17:03,RT
45900,26540,2012-07-04 12:39:58,RT
125159,220,2012-07-04 14:10:00,RT
44870,10482,2012-07-04 02:38:17,RE
48226,81,2012-07-05 12:10:39,MT
231320,138,2012-07-03 00:16:56,RT
435992,317,2012-07-06 12:34:05,MT
251382,2156,2012-07-02 10:06:57,MT
355112,22084,2012-07-03 23:34:16,RT
447355,231650,2012-07-05 00:52:44,RT
166763,15107,2012-07-07 10:45:04,MT
89805,88,2012-07-04 00:41:46,MT
71726,1267,2012-07-03 17:10:55,RE
192708,19153,2012-07-04 07:30:57,RT
283730,50266,2012-07-04 03:05:51,RT
247656,35372,2012-07-05 00:32:45,MT
194956,69022,2012-07-04 09:14:02,MT
398461,192952,2012-07-06 12:40:06,MT
348842,19913,2012-07-03 16:02:51,RT
150795,130884,2012-07-04 08:34:25,MT
15507,281005,2012-07-03 23:29:19,RT
95220,116763,2012-07-06 09:20:27,MT
42397,199570,2012-07-04 21:26:41,MT
452050,62904,2012-07-05 10:22:53,RT
10158,9475,2012-07-05 15:05:14,MT
190105,88,2012-07-04 07:25:16,RT
35534,31290,2012-07-04 13:42:17,MT
278811,367750,2012-07-04 11:28:53,MT
71524,20919,2012-07-04 02:19:08,RT
159057,5155,2012-07-04 19:37:58,RT
215144,220,2012-07-04 08:07:54,RT
259739,8984,2012-07-06 12:40:05,RT
392450,68278,2012-07-04 02:39:17,RT
