214027,677,2012-07-03 01:06:35,RT
345795,10574,2012-07-04 23:09:21,MT
129212,138658,2012-07-04 07:06:04,MT
227765,229,2012-07-04 08:05:21,RT
420013,232659,2012-07-04 05:57:38,RT
71920,150312,2012-07-05 06:39:16,MT
109685,7698,2012-07-06 09:01:48,RT
162212,47885,2012-07-04 13:21:50,RT
61726,55964,2012-07-06 09:28:36,MT
374600,1988,2012-07-04 01:56:55,RT
59136,83479,2012-07-04 10:32:17,RT
160989,86734,2012-07-05 10:12:59,RT
97711,49577,2012-07-04 01:19:15,MT
249702,90771,2012-07-04 05:48:10,RT
432791,1988,2012-07-05 07:09:25,RT
28375,857,2012-07-03 21:55:08,RT
111754,88,2012-07-04 01:37:41,RT
211690,26486,2012-07-02 12:45:56,RT
433454,5335,2012-07-04 22:47:28,RE
218384,22053,2012-07-04 13:30:38,RT
327504,6940,2012-07-03 23:50:22,RT
289650,3369,2012-07-01 14:32:03,MT
188237,5907,2012-07-04 07:42:58,MT
23788,220,2012-07-05 07:07:13,RT
452735,1553,2012-07-05 01:29:18,RE
399421,8517,2012-07-07 12:13:52,RE
380623,12466,2012-07-04 09:39:59,RT
36487,349,2012-07-04 00:51:21,RT
23642,349,2012-07-02 08:07:19,RT
213194,7569,2012-07-04 08:46:10,RT
52296,47075,2012-07-05 07:50:13,RT
11564,216,2012-07-07 07:07:06,MT
454833,8077,2012-07-05 03:00:51,RT
56935,10987,2012-07-03 14:16:54,RT
99895,258452,2012-07-04 07:02:18,MT
456413,104474,2012-07-05 06:47:21,MT
89464,20322,2012-07-05 13:07:37,RT
309524,34719,2012-07-04 05:26:18,RT
18926,21585,2012-07-04 02:29:10,MT
136247,56168,2012-07-04 10:13:55,RT
271203,31650,2012-07-04 02:49:32,RT
211585,88,2012-07-04 01:42:56,RT
120395,88,2012-07-04 02:12:28,RT
420711,63268,2012-07-05 03:30:01,RT
284848,677,2012-07-06 07:11:25,RE
14164,8321,2012-07-04 06:42:18,MT
224814,64203,2012-07-04 07:38:40,RT
184761,19913,2012-07-04 01:04:13,RT
283386,13249,2012-07-04 08:13:05,RT
361288,138,2012-07-03 00:49:43,MT
385313,88,2012-07-04 11:09:50,MT
114216,4208,2012-07-04 06:05:21,RT
10492,14454,2012-07-04 07:11:42,RT
55707,6971,2012-07-04 20:53:24,RE
83340,352291,2012-07-03 15:52:26,RE
40524,119310,2012-07-05 05:18:31,RT
22970,11946,2012-07-03 22:37:12,RT
373199,1896,2012-07-04 06:49:44,MT
305693,6940,2012-07-02 00:26:00,RT
38401,38403,2012-07-04 01:31:24,RT
300024,16783,2012-07-05 08:10:27,MT
256510,832,2012-07-03 18:04:39,MT
274197,99104,2012-07-04 23:53:38,RT
3362,3350,2012-07-06 10:16:50,RT
349665,276182,2012-07-07 14:29:08,RE
310590,79783,2012-07-02 13:25:36,MT
454666,14682,2012-07-04 02:45:26,RT
173092,39631,2012-07-04 03:44:50,RT
94135,88,2012-07-04 11:27:45,MT
128231,88,2012-07-04 02:10:43,MT
360697,436566,2012-07-05 08:29:22,RT
8835,27741,2012-07-04 05:59:15,MT
282758,88,2012-07-03 23:02:36,RE
326604,47505,2012-07-04 03:17:12,MT
323435,677,2012-07-05 14:44:44,RT
318488,265704,2012-07-06 17:45:45,RE
3268,5907,2012-07-04 06:47:38,MT
40975,297,2012-07-04 05:53:01,RT
430324,960,2012-07-04 13:38:13,RT
63962,27029,2012-07-03 23:07:36,MT
163806,88,2012-07-04 00:38:21,RT
79106,171398,2012-07-03 00:43:29,RT
14803,1231,2012-07-04 00:27:39,RT
228749,1988,2012-07-04 00:53:56,RT
18852,250519,2012-07-01 13:22:11,RT
27806,6093,2012-07-04 10:39:42,RT
247514,88,2012-07-04 02:54:51,RT
328539,14621,2012-07-04 04:37:57,MT
47785,12648,2012-07-04 08:44:37,RT
9868,91948,2012-07-05 15:48:08,RT
