286172,19913,2012-07-04 01:02:07,RT
112523,88,2012-07-03 23:21:07,RE
178088,75458,2012-07-07 03:15:23,RE
24243,3020,2012-07-04 18:31:18,RT
34650,3998,2012-07-04 00:54:37,MT
405933,7756,2012-07-04 05:11:59,RT
103054,170438,2012-07-04 19:36:22,RT
404780,11991,2012-07-04 07:26:59,RT
67853,29603,2012-07-04 02:48:38,MT
258257,9964,2012-07-06 13:52:21,RT
58175,31450,2012-07-03 23:19:23,RT
116515,202812,2012-07-04 23:45:21,MT
251014,503,2012-07-04 04:31:44,RE
396030,113099,2012-07-04 12:07:49,RT
282675,960,2012-07-04 15:37:24,RT
140242,88,2012-07-04 05:06:00,MT
229317,170403,2012-07-04 02:56:54,RE
119973,16527,2012-07-04 01:54:11,RT
72817,70815,2012-07-06 02:21:03,MT
328857,1988,2012-07-02 15:35:00,RT
60895,171697,2012-07-04 12:46:22,MT
33440,88,2012-07-04 10:11:19,MT
357218,205,2012-07-04 08:21:50,MT
100129,759,2012-07-04 08:08:43,RT
278503,278501,2012-07-04 04:28:28,RT
16695,50620,2012-07-04 02:10:11,RE
155782,349,2012-07-04 12:55:06,RT
294524,88,2012-07-04 06:21:31,RT
133696,235949,2012-07-04 10:20:03,MT
212549,13808,2012-07-04 01:51:44,RT
110632,1988,2012-07-05 11:24:29,RT
183356,110427,2012-07-05 12:57:16,MT
170850,193000,2012-07-04 05:23:55,MT
22495,349,2012-07-04 05:03:57,RT
37038,88,2012-07-04 09:03:44,RT
348409,348411,2012-07-04 16:37:53,RT
53508,88,2012-07-04 01:26:02,MT
184504,6958,2012-07-04 05:53:07,RT
82049,318316,2012-07-02 12:37:48,RT
84774,2059,2012-07-05 13:20:06,RT
270397,179509,2012-07-04 12:08:23,RT
146145,146146,2012-07-06 15:34:27,RT
142081,142081,2012-07-04 23:24:48,MT
431554,1503,2012-07-04 01:53:10,RT
59000,81674,2012-07-01 19:06:47,RT
154641,111933,2012-07-04 03:37:00,RT
357264,132228,2012-07-04 02:58:10,MT
14073,30298,2012-07-04 08:05:46,MT
454743,1647,2012-07-04 17:07:13,RE
189735,38728,2012-07-05 04:52:58,RT
33614,36818,2012-07-04 09:20:27,MT
36521,1988,2012-07-03 10:00:30,RT
351520,239940,2012-07-04 17:18:42,MT
93159,14166,2012-07-03 22:32:51,MT
90926,54039,2012-07-04 09:27:20,RT
263695,1988,2012-07-04 03:46:55,MT
270181,143104,2012-07-04 05:09:41,RT
112460,54280,2012-07-04 14:39:46,MT
72810,67282,2012-07-04 03:46:11,MT
199439,69417,2012-07-04 10:32:03,RT
387421,3998,2012-07-04 00:54:08,MT
46262,5193,2012-07-04 00:52:30,MT
41167,677,2012-07-04 03:56:00,MT
409338,6948,2012-07-05 17:26:19,RT
70288,9868,2012-07-06 12:57:57,RT
45605,9964,2012-07-04 10:32:44,MT
30400,6807,2012-07-04 01:31:25,RT
386603,5226,2012-07-05 06:56:08,RT
111478,24751,2012-07-05 07:14:36,RT
164135,88,2012-07-04 12:52:01,RT
35445,66495,2012-07-04 12:20:43,RT
122265,47159,2012-07-03 08:04:51,RT
389419,14615,2012-07-02 17:17:03,RT
281438,205,2012-07-05 01:11:04,RT
82297,35308,2012-07-04 06:24:21,RT
14926,14926,2012-07-04 09:02:53,MT
247005,1959,2012-07-05 14:52:39,RT
