11263,11263,2012-07-04 01:08:06,MT
306444,88,2012-07-03 23:31:58,RE
32108,27016,2012-07-05 08:28:52,MT
451092,67551,2012-07-05 08:41:49,RT
401629,10005,2012-07-04 01:44:58,RT
33620,3998,2012-07-04 01:01:54,RT
324595,6968,2012-07-05 08:13:42,RT
19955,9016,2012-07-05 15:27:37,MT
22470,2280,2012-07-03 23:59:45,RE
318488,265704,2012-07-03 23:52:58,RE
81650,322,2012-07-04 13:58:44,RT
47220,13808,2012-07-04 00:17:53,RT
170431,5193,2012-07-04 07:05:16,MT
4322,20385,2012-07-04 01:03:59,MT
195515,189,2012-07-04 03:25:41,RT
71388,519,2012-07-04 05:02:18,RT
52633,52633,2012-07-04 15:32:23,MT
329379,13813,2012-07-04 01:40:11,MT
94818,88,2012-07-06 11:00:21,MT
371139,82381,2012-07-04 07:46:28,RT
391347,1503,2012-07-04 05:46:30,RT
127344,74539,2012-07-04 10:20:46,RT
30238,57320,2012-07-04 00:25:46,RT
175857,1945,2012-07-04 09:05:24,RT
15521,88,2012-07-04 01:02:11,RT
51618,210687,2012-07-04 05:43:58,RT
116665,37545,2012-07-04 06:56:18,RT
13537,13537,2012-07-04 01:10:27,MT
78004,20525,2012-07-04 23:01:55,RE
124332,2941,2012-07-06 23:39:24,RT
16304,16304,2012-07-04 00:10:21,MT
440068,56038,2012-07-05 06:51:51,RT
382276,503,2012-07-07 01:20:10,RT
59896,42008,2012-07-02 09:56:43,RE
425024,11714,2012-07-04 01:34:37,MT
362225,2994,2012-07-05 09:13:58,MT
112892,143250,2012-07-04 02:34:54,RT
118729,1720,2012-07-04 01:05:16,MT
272131,3998,2012-07-02 08:20:01,RT
328975,1988,2012-07-04 04:45:05,RT
97513,995,2012-07-04 01:59:17,RT
310019,8073,2012-07-05 18:16:30,RT
275142,138,2012-07-03 12:51:03,MT
292768,3237,2012-07-05 17:55:30,RT
141791,220,2012-07-04 11:23:08,RE
421969,205,2012-07-05 01:15:38,RT
3042,122599,2012-07-04 20:18:31,RE
345211,26486,2012-07-02 17:20:14,RT
323306,6971,2012-07-02 20:57:50,RT
111147,16945,2012-07-04 03:25:12,RT
193303,9964,2012-07-04 08:54:46,RT
226984,1895,2012-07-04 16:30:17,RT
434092,4895,2012-07-06 06:50:35,RT
136111,463,2012-07-03 22:05:13,RT
218865,182204,2012-07-03 00:48:21,RE
14191,349,2012-07-04 09:08:40,MT
337241,14572,2012-07-04 20:14:11,RT
425862,3443,2012-07-07 03:09:42,RT
103441,2662,2012-07-03 15:14:55,RT
423056,677,2012-07-04 09:26:44,RT
5459,69032,2012-07-07 05:35:51,RE
375898,375897,2012-07-04 08:13:58,RE
67382,18076,2012-07-03 22:51:08,RT
154005,214,2012-07-04 08:57:16,RT
90500,16623,2012-07-04 00:24:56,RT
265368,2156,2012-07-02 08:41:48,RT
305320,57159,2012-07-05 19:05:07,RT
40933,383,2012-07-04 00:19:21,MT
163712,1988,2012-07-04 01:07:20,RT
131880,18231,2012-07-04 01:11:17,MT
413547,58744,2012-07-03 07:19:47,RT
437173,21052,2012-07-04 03:38:56,RT
350032,306902,2012-07-06 04:45:07,RT
320390,20919,2012-07-04 01:32:51,RT
412043,3393,2012-07-04 22:31:47,RT
246377,136496,2012-07-04 09:42:46,MT
312453,16296,2012-07-04 17:07:56,MT
411490,55951,2012-07-04 07:45:32,RT
156739,702,2012-07-03 21:51:00,RT
171665,13135,2012-07-04 10:31:12,RT
309019,35216,2012-07-05 12:40:56,MT
252118,288602,2012-07-04 09:45:38,RE
421573,7675,2012-07-04 01:08:12,RT
355015,1988,2012-07-04 02:00:05,RT
238526,13798,2012-07-04 00:40:58,MT
92061,32297,2012-07-04 12:03:03,RT
18275,11355,2012-07-03 20:36:40,RT
164933,74039,2012-07-06 23:58:53,RE
48041,2417,2012-07-03 08:33:55,MT
322064,12606,2012-07-04 10:40:52,RT
143089,4628,2012-07-06 06:08:42,RT
86401,1988,2012-07-04 02:14:11,RT
97069,2290,2012-07-04 01:54:43,MT
362226,69012,2012-07-04 05:57:06,RT
96454,15493,2012-07-05 02:02:11,RT
164423,14557,2012-07-04 07:01:51,RT
111288,396,2012-07-05 21:12:06,MT
200292,33386,2012-07-04 19:11:38,MT
184091,88,2012-07-04 02:48:46,MT
167666,14615,2012-07-03 07:07:56,RT
68527,14611,2012-07-03 09:26:25,RT
312382,279229,2012-07-04 15:38:26,RT
324589,95896,2012-07-04 01:58:20,RT
27702,77,2012-07-04 20:26:22,RT
95659,5193,2012-07-07 10:46:14,RE
293250,293249,2012-07-04 00:34:29,RE
301102,294416,2012-07-06 19:14:25,RT
