293542,38632,2012-07-04 02:14:43,RT
139182,4446,2012-07-05 04:07:35,MT
1255,27029,2012-07-03 23:20:57,MT
258172,322,2012-07-04 12:04:50,RT
253798,3998,2012-07-04 05:43:54,MT
187848,6948,2012-07-04 08:32:29,RT
35376,35375,2012-07-03 11:51:33,RT
100134,88,2012-07-03 08:29:08,RT
90232,7884,2012-07-04 02:00:43,RT
126458,13798,2012-07-04 00:17:46,MT
108884,312959,2012-07-04 14:57:46,RE
372976,240876,2012-07-04 23:01:24,RT
81083,205,2012-07-04 09:03:37,RT
425501,37532,2012-07-04 02:09:41,RT
93279,121466,2012-07-01 11:33:51,MT
207830,30513,2012-07-04 14:58:29,MT
411536,582,2012-07-05 14:48:35,RT
66912,3393,2012-07-04 16:11:30,RT
295622,81005,2012-07-04 18:54:12,RT
48344,395185,2012-07-03 23:55:37,MT
326368,34519,2012-07-04 02:44:51,RT
382034,3571,2012-07-04 01:29:15,RT
176540,5226,2012-07-04 09:32:21,MT
33319,34064,2012-07-05 05:39:45,MT
200210,229438,2012-07-06 09:09:33,RT
296989,13633,2012-07-06 00:25:10,MT
78701,3998,2012-07-04 00:06:14,RT
386486,35216,2012-07-05 13:29:17,MT
35166,88,2012-07-04 01:12:51,RT
145171,113099,2012-07-04 10:09:38,RT
51223,11946,2012-07-06 08:38:12,RT
402087,85601,2012-07-04 08:30:39,RE
4783,4073,2012-07-04 02:13:47,RT
282926,277239,2012-07-04 16:53:23,RT
105403,65097,2012-07-04 15:15:56,RT
435500,3393,2012-07-05 01:27:06,RT
67998,88,2012-07-04 01:46:06,RT
38496,254556,2012-07-05 10:45:32,MT
329836,133281,2012-07-05 11:49:23,MT
260683,228604,2012-07-04 05:14:40,RT
37282,12557,2012-07-04 03:54:25,RT
95708,15881,2012-07-04 11:18:19,RT
252382,39820,2012-07-05 07:25:00,RT
67022,34074,2012-07-04 06:45:22,RT
158062,2179,2012-07-04 01:00:22,RT
28559,60469,2012-07-04 03:48:44,RT
32840,2567,2012-07-04 02:11:43,RT
181686,62578,2012-07-05 03:45:56,RT
247733,383,2012-07-04 06:34:18,MT
86988,46638,2012-07-04 08:43:33,RT
4336,85739,2012-07-05 08:33:18,RT
401362,78,2012-07-04 02:47:14,RT
324195,14611,2012-07-02 13:52:40,RT
11614,88,2012-07-04 00:39:27,RT
180373,2670,2012-07-04 12:07:58,RT
18900,28962,2012-07-04 00:29:05,RT
180910,19256,2012-07-04 12:52:37,RT
13594,10179,2012-07-04 00:46:58,RT
35848,33301,2012-07-04 04:02:47,MT
246673,14454,2012-07-05 05:35:11,RT
217111,88,2012-07-03 23:39:23,RT
8381,11036,2012-07-04 00:54:28,RE
380885,27738,2012-07-04 02:30:23,RT
120548,59,2012-07-05 09:08:36,RT
406045,38224,2012-07-07 05:02:34,RT
414209,73692,2012-07-04 02:41:08,RE
228505,62125,2012-07-04 01:12:34,RT
388440,7533,2012-07-04 01:17:12,RT
315229,110754,2012-07-04 13:48:02,RT
307666,245,2012-07-04 19:19:32,RT
371170,88,2012-07-04 08:53:13,RT
252550,252551,2012-07-04 11:10:39,RT
218259,36660,2012-07-04 02:27:58,RT
412312,5245,2012-07-03 03:46:27,RT
283314,31292,2012-07-04 11:30:22,MT
9868,142136,2012-07-05 15:42:52,MT
176744,11792,2012-07-04 01:47:19,MT
23866,35731,2012-07-04 09:49:22,RT
332043,14557,2012-07-04 02:17:30,RT
245928,88,2012-07-04 02:00:26,RT
21323,677,2012-07-04 01:33:38,RT
362646,350934,2012-07-06 01:51:23,RT
265167,1416,2012-07-05 10:40:28,RT
99379,50733,2012-07-04 01:43:49,RT
370735,286570,2012-07-04 11:06:40,RT
406517,88,2012-07-04 20:30:25,RT
380585,109401,2012-07-06 15:29:50,RT
450108,16225,2012-07-05 01:10:23,RT
90727,5137,2012-07-03 21:27:11,MT
390161,2342,2012-07-04 02:29:20,RT
120391,677,2012-07-04 01:41:09,RT
265142,455041,2012-07-04 05:25:13,MT
418688,13808,2012-07-04 01:28:50,RT
85652,155346,2012-07-05 09:03:38,MT
204550,9964,2012-07-04 04:55:06,RT
146642,29233,2012-07-05 07:04:17,MT
174089,7627,2012-07-04 22:18:24,RT
286253,9964,2012-07-04 10:04:05,RT
197950,6373,2012-07-03 23:54:38,RT
