434177,1503,2012-07-04 01:30:27,RT
62648,32204,2012-07-04 00:19:52,MT
205679,29360,2012-07-04 01:19:37,RT
421084,88,2012-07-04 00:05:52,RT
143438,44084,2012-07-04 10:06:50,MT
416257,395267,2012-07-03 14:26:56,RT
226853,43516,2012-07-04 03:49:50,RT
169073,677,2012-07-04 10:05:26,RT
10604,211,2012-07-04 17:03:39,RT
95091,14615,2012-07-04 02:46:54,MT
62679,91948,2012-07-05 20:10:31,RT
365218,5226,2012-07-04 06:36:53,RT
69475,177238,2012-07-04 12:56:02,MT
173435,46247,2012-07-04 15:31:50,RT
231988,3479,2012-07-05 07:54:02,RT
99753,44175,2012-07-04 17:46:56,RT
187796,3228,2012-07-02 14:29:15,RT
177572,4201,2012-07-04 02:05:05,RT
102377,196856,2012-07-04 10:26:49,RE
178669,84134,2012-07-07 08:53:03,RT
25062,88,2012-07-03 23:22:49,RT
290676,88,2012-07-04 01:28:37,RT
286354,88,2012-07-04 10:52:35,RT
283066,2671,2012-07-04 10:38:47,MT
288853,88,2012-07-04 00:37:40,RT
184761,57105,2012-07-04 00:50:54,RT
449508,14584,2012-07-04 05:24:35,MT
449721,14957,2012-07-02 09:19:36,RT
348966,26352,2012-07-04 13:45:03,RT
133493,14454,2012-07-04 12:39:58,RT
440872,88,2012-07-04 05:32:26,MT
390740,31957,2012-07-04 03:25:59,RT
76995,76995,2012-07-05 20:03:21,MT
218210,1988,2012-07-04 00:42:12,RT
149749,27738,2012-07-04 01:38:01,RT
125868,11946,2012-07-04 03:07:41,RT
217523,407,2012-07-04 13:35:21,RT
37949,280,2012-07-04 06:35:48,RT
96202,15458,2012-07-06 08:31:33,RT
447025,6948,2012-07-04 01:19:46,RT
175276,2177,2012-07-02 23:59:40,MT
76365,14454,2012-07-04 01:57:04,RT
42852,6373,2012-07-06 09:46:20,RT
141882,980,2012-07-05 05:24:16,RT
304432,11443,2012-07-04 09:06:28,RT
222453,2166,2012-07-04 00:46:07,RT
226898,4526,2012-07-04 03:05:31,RT
31556,31602,2012-07-04 08:56:37,RT
51638,14454,2012-07-04 04:28:52,RT
117427,16358,2012-07-03 23:26:59,MT
216724,13808,2012-07-03 23:56:22,RT
93076,7269,2012-07-02 11:42:15,RT
344474,266085,2012-07-04 07:43:39,RT
248401,23515,2012-07-04 07:15:45,RT
283502,34719,2012-07-04 03:34:36,RT
78466,27381,2012-07-04 21:53:49,RT
213439,3369,2012-07-01 14:03:43,MT
160501,109647,2012-07-04 12:26:57,RT
251446,28476,2012-07-05 08:25:28,RT
331481,64911,2012-07-06 18:26:50,RT
406984,54039,2012-07-04 01:30:23,RT
30069,84223,2012-07-05 22:59:43,MT
180860,5245,2012-07-06 21:16:19,MT
245757,74700,2012-07-05 11:29:43,MT
112127,4405,2012-07-04 11:43:08,MT
25359,25329,2012-07-04 03:46:06,RT
80453,106825,2012-07-04 16:00:10,RT
93192,16301,2012-07-04 14:33:42,RT
206866,5005,2012-07-06 18:42:21,RT
3206,2567,2012-07-04 02:16:51,RT
176333,316,2012-07-05 23:43:06,MT
23438,29600,2012-07-06 20:06:44,MT
230082,441917,2012-07-04 02:01:03,RT
17173,138488,2012-07-03 05:53:35,MT
72700,73456,2012-07-04 01:03:39,RT
395450,156612,2012-07-04 06:02:14,RT
125022,81456,2012-07-05 05:19:54,MT
384,22546,2012-07-04 00:41:46,MT
30866,8623,2012-07-05 07:31:53,RT
404933,3237,2012-07-05 12:27:58,RT
455509,1276,2012-07-05 01:31:43,RT
62831,7627,2012-07-04 20:24:39,RE
27576,87780,2012-07-03 23:39:48,RT
324751,14572,2012-07-04 04:17:43,RT
351801,66939,2012-07-04 09:13:28,RT
238255,2138,2012-07-04 03:06:35,RT
338010,27184,2012-07-05 07:20:04,RT
43722,3998,2012-07-04 00:43:24,MT
167942,19870,2012-07-04 02:45:51,RT
3265,3328,2012-07-04 09:59:41,MT
11889,221648,2012-07-03 00:02:05,RT
52902,52920,2012-07-02 08:08:13,MT
99916,240450,2012-07-04 09:10:50,RT
10028,5011,2012-07-03 23:32:14,RT
164748,1988,2012-07-04 02:00:16,RT
333882,6948,2012-07-04 15:19:31,RT
367481,68278,2012-07-04 08:35:29,RT
321544,8767,2012-07-04 21:36:16,RT
61004,8835,2012-07-04 04:46:18,RT
176193,414234,2012-07-04 00:45:09,RE
