440703,88,2012-07-04 01:32:40,RT
19802,88,2012-07-04 06:48:51,RT
219007,64911,2012-07-02 08:16:11,MT
340823,122469,2012-07-05 01:39:47,RT
381413,2824,2012-07-05 06:45:31,RT
66279,165698,2012-07-04 02:50:46,RE
30773,14075,2012-07-04 01:37:35,RT
401870,677,2012-07-04 09:24:02,RT
4572,13808,2012-07-05 11:57:07,RT
230591,2911,2012-07-04 08:21:15,RT
184977,68717,2012-07-05 05:27:40,RT
299234,68278,2012-07-04 02:27:04,RT
235412,979,2012-07-04 03:58:57,RT
351849,31617,2012-07-04 06:05:50,RT
260160,95032,2012-07-04 15:11:24,MT
282631,282630,2012-07-04 04:55:37,MT
134570,67637,2012-07-05 13:46:27,MT
102303,16344,2012-07-04 15:08:21,RT
246313,35352,2012-07-04 01:39:38,RT
30053,73671,2012-07-04 04:25:09,RT
336141,88,2012-07-03 08:09:56,MT
218083,27029,2012-07-04 01:24:26,MT
86429,83432,2012-07-06 16:54:38,RT
367265,16783,2012-07-04 12:43:33,MT
174096,349,2012-07-04 09:36:33,RE
60496,677,2012-07-04 00:56:41,RT
2564,1276,2012-07-04 00:30:19,RT
312700,6948,2012-07-04 04:51:51,RT
39568,7690,2012-07-06 18:03:13,RT
149896,86845,2012-07-04 00:47:35,RT
13357,88,2012-07-04 11:01:21,MT
55064,1852,2012-07-02 13:44:33,RT
50581,3726,2012-07-04 03:08:21,RT
171189,122263,2012-07-06 15:42:12,RE
93323,93314,2012-07-06 04:33:19,MT
235933,13854,2012-07-04 10:05:15,RT
326051,5011,2012-07-03 11:55:32,MT
318789,33355,2012-07-04 03:19:42,RT
301479,14615,2012-07-04 00:54:58,RT
438215,79911,2012-07-04 20:14:21,RT
236994,88,2012-07-04 00:54:41,MT
370105,14625,2012-07-05 16:30:07,RT
167904,367,2012-07-06 11:09:11,MT
309358,376443,2012-07-04 08:21:58,MT
294460,361307,2012-07-04 07:26:01,MT
232905,15801,2012-07-06 19:31:14,RT
334130,68278,2012-07-05 10:27:25,RT
165644,3972,2012-07-04 19:33:32,RT
89805,98204,2012-07-02 08:25:36,MT
204858,101806,2012-07-04 20:32:31,RT
279316,677,2012-07-04 00:29:05,RT
5270,492,2012-07-06 19:23:35,MT
401116,80879,2012-07-04 08:50:14,RT
13319,13416,2012-07-04 15:55:54,MT
193597,503,2012-07-07 08:50:20,RT
155113,25661,2012-07-06 13:12:16,MT
143318,2138,2012-07-04 03:28:12,RT
51181,13798,2012-07-04 00:27:07,RT
15243,349,2012-07-03 10:43:03,RT
157587,53724,2012-07-04 06:44:08,MT
54381,60077,2012-07-04 07:32:28,RT
55700,28458,2012-07-04 09:04:49,RT
380375,2417,2012-07-03 08:29:18,RT
256897,256896,2012-07-05 19:25:06,RT
86481,27044,2012-07-03 04:16:03,RT
447241,6948,2012-07-04 07:37:26,RT
78496,20522,2012-07-05 14:27:36,RT
117995,149242,2012-07-04 15:05:05,RT
56168,7526,2012-07-04 10:00:35,RT
122205,14572,2012-07-04 22:15:38,MT
164964,25669,2012-07-04 15:05:55,MT
350123,23680,2012-07-04 10:15:40,RT
403762,31650,2012-07-04 01:59:05,RT
419428,11991,2012-07-04 10:27:55,RT
68285,47010,2012-07-04 01:25:43,MT
131662,19340,2012-07-04 04:19:59,RT
68492,206,2012-07-04 05:36:17,RT
115546,45664,2012-07-04 12:48:53,RT
15102,88,2012-07-04 03:42:54,MT
425405,88,2012-07-04 06:05:40,MT
195362,148277,2012-07-04 02:44:21,RE
152486,29033,2012-07-04 03:00:23,RT
419243,15214,2012-07-05 06:11:04,RT
366526,234284,2012-07-04 02:17:14,RT
74768,677,2012-07-04 10:27:52,RT
319970,88,2012-07-04 08:53:20,RT
191828,2417,2012-07-04 15:12:36,RT
246631,7930,2012-07-05 13:13:02,MT
91933,20399,2012-07-04 06:10:14,RT
455058,13623,2012-07-05 09:59:56,RT
431518,57543,2012-07-06 06:50:28,RT
242150,38672,2012-07-04 10:43:23,RT
91088,349,2012-07-04 07:29:02,MT
1654,176916,2012-07-04 12:29:01,MT
304056,221,2012-07-04 12:44:22,MT
41431,352,2012-07-04 03:47:00,RT
144563,1276,2012-07-04 08:08:44,MT
70121,78617,2012-07-04 16:04:18,RE
166162,5193,2012-07-07 07:01:56,RT
100583,9278,2012-07-04 03:19:32,MT
304282,20362,2012-07-04 01:23:01,RT
32243,13813,2012-07-03 15:24:33,MT
359473,51466,2012-07-05 06:09:11,MT
34919,35030,2012-07-04 02:17:23,RT
58864,2765,2012-07-04 14:02:50,RE
81458,66963,2012-07-04 14:24:03,RT
355810,355599,2012-07-04 09:33:34,RT
120721,88,2012-07-02 10:37:42,MT
10341,8,2012-07-03 12:46:21,RT
301769,2347,2012-07-04 19:02:56,MT
328695,69237,2012-07-04 11:27:25,MT
65782,677,2012-07-04 16:11:08,RT
129334,10988,2012-07-04 11:42:20,RT
5178,18536,2012-07-05 07:23:20,MT
71650,349,2012-07-04 03:21:16,RT
151951,3726,2012-07-04 02:32:14,RT
379801,239782,2012-07-04 03:15:03,RT
97334,14603,2012-07-04 07:36:30,MT
200734,1988,2012-07-04 01:30:40,RT
221227,352,2012-07-04 05:25:04,RT
425686,20096,2012-07-05 03:20:10,RT
144641,2179,2012-07-04 00:36:02,RT
37222,31650,2012-07-04 21:30:51,RT
173634,5907,2012-07-04 05:25:12,MT
38633,20282,2012-07-04 13:22:28,RT
21463,87667,2012-07-05 02:40:38,RT
121586,2014,2012-07-06 18:31:53,MT
357428,35481,2012-07-05 16:07:52,MT
142927,119805,2012-07-04 01:16:26,RE
179424,9481,2012-07-04 14:27:43,RT
135674,9021,2012-07-04 01:52:35,RT
42836,13416,2012-07-04 01:46:36,MT
135369,88,2012-07-04 00:25:20,MT
315490,19913,2012-07-04 00:37:58,RT
232856,1852,2012-07-04 19:45:05,MT
193236,531,2012-07-04 14:44:32,RT
383881,8016,2012-07-05 00:35:12,RT
118304,74421,2012-07-07 08:07:10,RT
145076,78,2012-07-04 03:09:20,RT
148704,120882,2012-07-04 18:18:04,RT
107749,980,2012-07-04 06:22:23,RT
114687,8767,2012-07-04 12:45:03,RT
452524,677,2012-07-04 01:58:38,RT
257717,519,2012-07-03 11:49:02,RT
34216,86906,2012-07-04 00:02:34,RT
1071,88,2012-07-03 22:43:19,RE
454068,11891,2012-07-05 11:51:28,RT
117899,920,2012-07-05 01:34:41,RT
197311,5980,2012-07-04 11:45:24,RT
58110,58110,2012-07-06 02:15:36,MT
427425,67774,2012-07-05 05:57:03,RT
284788,8984,2012-07-06 10:54:12,RT
342688,40326,2012-07-04 13:23:21,RT
203322,14454,2012-07-04 03:43:36,RT
31557,87228,2012-07-05 09:59:07,RT
211546,960,2012-07-04 11:51:49,RT
35383,15483,2012-07-02 14:07:38,MT
390932,88,2012-07-03 23:58:32,RT
14957,56969,2012-07-03 12:50:29,MT
23501,8,2012-07-04 00:31:42,RT
197651,13808,2012-07-04 08:11:38,MT
103506,13618,2012-07-07 13:12:16,MT
255248,85042,2012-07-04 20:23:48,RT
247060,1988,2012-07-04 04:36:01,RT
168024,16188,2012-07-04 03:24:44,RT
318780,88,2012-07-04 11:10:04,RT
