448728,448729,2012-07-04 03:49:05,MT
320089,42034,2012-07-04 00:28:59,MT
96067,36079,2012-07-04 01:23:25,RE
97300,20624,2012-07-04 03:46:41,RT
54826,5113,2012-07-05 10:04:58,RT
10816,179261,2012-07-02 23:46:45,MT
225649,268,2012-07-04 10:11:36,RT
441793,19869,2012-07-05 06:54:09,RT
205412,107210,2012-07-04 02:45:06,RT
276010,42927,2012-07-04 06:33:02,RT
26764,5226,2012-07-02 12:41:58,RT
99685,1343,2012-07-04 01:48:59,RT
435269,14648,2012-07-04 13:36:05,RT
249813,409878,2012-07-05 12:39:27,RT
13348,349,2012-07-03 15:50:43,MT
285210,12281,2012-07-04 05:19:22,MT
403688,42,2012-07-04 12:41:58,MT
191829,677,2012-07-04 01:05:11,MT
21929,1971,2012-07-02 07:53:14,MT
249899,13813,2012-07-04 01:34:03,MT
384281,74315,2012-07-04 05:17:04,RT
35604,114027,2012-07-04 12:40:23,RE
408178,979,2012-07-04 11:53:47,RT
442564,7627,2012-07-05 03:29:16,RT
84593,117276,2012-07-05 13:26:18,RT
7056,105503,2012-07-04 12:23:22,MT
156058,188549,2012-07-04 02:17:11,RE
20012,80068,2012-07-04 01:10:56,RT
453070,6644,2012-07-04 22:40:30,MT
3277,88,2012-07-04 02:54:50,MT
315050,14454,2012-07-05 07:43:46,RT
452581,17175,2012-07-04 13:53:50,RT
343923,14454,2012-07-04 13:30:19,RT
96899,12440,2012-07-04 02:43:56,MT
431096,14648,2012-07-04 11:11:11,RT
47327,31650,2012-07-04 02:34:58,RT
168378,66811,2012-07-04 10:18:39,RT
63169,16358,2012-07-03 23:18:08,RT
272319,179809,2012-07-02 17:51:46,MT
33483,7551,2012-07-04 02:01:18,MT
82592,4200,2012-07-04 03:23:55,RT
176439,677,2012-07-04 09:34:59,RT
384881,288604,2012-07-07 04:45:02,MT
316355,16783,2012-07-04 01:27:43,RT
212079,83529,2012-07-04 04:10:09,RT
285111,3424,2012-07-05 12:47:43,RE
85019,30815,2012-07-06 20:29:44,RT
166099,14615,2012-07-04 05:42:14,RT
203737,88557,2012-07-04 04:47:18,MT
254218,18098,2012-07-03 11:42:51,RT
15348,677,2012-07-04 01:38:51,RT
269253,220,2012-07-07 12:21:32,MT
421084,3998,2012-07-04 00:05:52,MT
174021,14454,2012-07-04 03:00:30,RT
279258,279259,2012-07-06 05:59:43,RT
73123,4708,2012-07-04 09:18:40,RT
118247,9740,2012-07-04 21:14:51,MT
11521,13236,2012-07-04 00:05:45,RT
442672,92575,2012-07-04 13:12:22,RT
235172,64911,2012-07-06 08:20:53,RT
31791,61332,2012-07-04 04:15:32,RT
50936,8396,2012-07-04 16:30:57,MT
257841,2014,2012-07-06 23:56:06,MT
192624,88,2012-07-04 02:01:20,RE
213676,34227,2012-07-04 07:20:31,RT
60739,32532,2012-07-04 04:00:42,MT
346003,289152,2012-07-04 02:38:45,RT
54973,17944,2012-07-04 15:23:46,MT
118277,34718,2012-07-04 02:32:18,MT
154775,122488,2012-07-05 18:50:08,RE
52888,52888,2012-07-04 07:24:28,MT
62144,52098,2012-07-05 02:55:30,RT
49877,79321,2012-07-04 04:12:31,RT
29944,30487,2012-07-05 14:35:16,RT
263115,263115,2012-07-05 11:10:30,MT
241661,205,2012-07-04 01:56:38,RT
332392,31240,2012-07-06 10:57:04,MT
