201321,93502,2012-07-04 02:04:04,MT
267344,9221,2012-07-05 03:52:40,RT
133614,186140,2012-07-04 01:16:58,RT
220827,1852,2012-07-04 03:24:08,RT
61509,34226,2012-07-04 06:38:28,RT
321178,1503,2012-07-04 00:23:41,RT
128624,12493,2012-07-07 04:17:56,RT
21287,21270,2012-07-04 05:36:10,RE
13111,47794,2012-07-04 15:22:50,MT
326223,30992,2012-07-04 06:00:39,RT
7891,768,2012-07-05 10:11:16,MT
388649,1988,2012-07-03 22:38:04,RT
335921,129563,2012-07-04 08:00:05,RE
206741,13892,2012-07-06 10:27:50,RT
341492,88,2012-07-03 23:19:51,RT
316144,316145,2012-07-03 02:21:20,MT
5943,5896,2012-07-05 07:19:37,MT
301480,88,2012-07-04 03:16:05,RT
250497,8398,2012-07-04 23:51:33,MT
272012,4730,2012-07-06 11:08:34,MT
69895,3795,2012-07-04 22:29:10,MT
9392,62490,2012-07-04 06:05:27,RT
176481,1988,2012-07-04 01:05:12,RT
249805,195884,2012-07-05 02:03:15,RT
93502,105601,2012-07-02 09:28:29,MT
269453,960,2012-07-04 12:44:39,RT
430810,7937,2012-07-05 14:37:05,RT
25284,677,2012-07-04 01:44:30,RT
260289,22990,2012-07-04 12:50:56,MT
16460,38176,2012-07-05 13:24:05,RE
204879,59195,2012-07-04 04:50:36,MT
54967,54963,2012-07-04 01:05:48,RT
284141,19159,2012-07-04 03:08:23,RT
91816,1941,2012-07-05 20:57:48,RE
175709,88,2012-07-04 02:19:25,RT
76215,253,2012-07-07 11:26:39,MT
231127,231128,2012-07-04 08:44:05,RE
212516,519,2012-07-06 01:13:33,MT
24857,46508,2012-07-04 05:24:57,RT
309522,14577,2012-07-04 02:35:23,MT
324126,88,2012-07-05 04:57:33,MT
129295,26677,2012-07-04 17:48:11,RT
136776,174836,2012-07-04 01:31:01,RT
39883,5226,2012-07-03 06:47:04,RT
229005,3979,2012-07-05 13:01:15,RT
26677,228,2012-07-04 20:08:34,RE
145612,7533,2012-07-04 04:35:35,RT
164803,48623,2012-07-05 04:12:03,MT
229061,14721,2012-07-04 13:25:28,MT
160356,160356,2012-07-04 14:55:15,MT
55401,1997,2012-07-05 16:25:15,MT
51415,1844,2012-07-04 00:33:38,RT
141821,98059,2012-07-04 15:12:44,RT
25091,9021,2012-07-04 05:33:43,RT
443762,14602,2012-07-03 23:59:50,RT
94709,62389,2012-07-04 23:33:43,RT
50219,8402,2012-07-04 13:26:27,MT
400704,35352,2012-07-04 13:33:11,MT
12920,14845,2012-07-04 15:26:58,RT
379218,88,2012-07-05 02:34:49,MT
130544,1988,2012-07-04 01:59:23,RT
51222,11714,2012-07-04 01:12:29,RT
248301,99,2012-07-04 07:56:53,MT
