341227,19999,2012-07-04 04:50:54,RT
380570,14572,2012-07-04 19:40:09,RT
187324,1988,2012-07-04 00:41:03,RT
315857,214,2012-07-05 12:06:46,RT
99712,280,2012-07-04 06:23:21,RT
3115,25606,2012-07-04 00:27:12,RE
214292,677,2012-07-04 01:24:27,RE
274733,236,2012-07-05 11:26:22,RT
188551,145515,2012-07-06 12:34:24,MT
184479,226,2012-07-06 04:49:05,RT
113727,60148,2012-07-04 00:37:37,RT
62160,28072,2012-07-04 01:56:23,RT
358821,20244,2012-07-04 04:26:47,RT
392265,6093,2012-07-04 10:58:17,RT
259145,55239,2012-07-04 16:12:35,RT
116325,37502,2012-07-04 01:51:02,RT
212387,15846,2012-07-04 07:26:09,RT
192349,349,2012-07-04 04:53:40,MT
339819,49179,2012-07-04 08:42:34,MT
48604,35843,2012-07-04 07:48:10,RT
300955,88570,2012-07-04 16:41:58,RT
196140,150522,2012-07-06 11:55:22,RE
45193,1276,2012-07-04 05:38:52,RT
351570,33601,2012-07-06 11:01:54,RT
218468,207415,2012-07-05 01:31:53,RT
223954,3571,2012-07-04 08:23:59,RT
222281,11710,2012-07-05 15:59:58,RT
191680,191678,2012-07-04 00:21:55,MT
430396,12281,2012-07-06 06:18:12,RT
38911,5344,2012-07-04 03:22:36,MT
42715,22045,2012-07-04 05:30:30,RE
428151,383,2012-07-04 08:15:26,MT
103451,42172,2012-07-04 00:15:18,MT
334457,148688,2012-07-04 14:56:52,RE
418970,111391,2012-07-05 16:49:24,RT
220220,220219,2012-07-04 06:44:45,RT
132751,15261,2012-07-04 00:05:45,RE
17633,17633,2012-07-05 16:45:24,MT
234515,323,2012-07-07 01:12:28,RT
205237,11946,2012-07-03 02:28:43,RT
12338,12265,2012-07-02 23:24:29,MT
9147,37219,2012-07-06 21:18:53,RT
33233,139277,2012-07-04 13:20:47,MT
453451,677,2012-07-04 06:46:11,MT
283888,5207,2012-07-04 09:12:17,RT
103646,369,2012-07-04 05:41:57,RT
376698,19913,2012-07-05 03:58:30,RT
310694,310694,2012-07-04 14:24:09,MT
277017,3381,2012-07-07 11:14:04,RT
331656,14454,2012-07-04 21:38:07,RT
204962,96622,2012-07-04 17:00:38,RT
323239,27004,2012-07-04 02:45:39,RT
97665,80,2012-07-06 02:19:05,RT
394651,47015,2012-07-03 17:53:23,RT
57370,65683,2012-07-05 07:58:11,RT
246171,221990,2012-07-04 16:44:16,RT
47867,506,2012-07-03 18:39:08,RT
216463,85113,2012-07-03 23:33:39,RT
427234,88999,2012-07-06 09:03:57,RT
179253,78,2012-07-02 15:59:31,RT
238687,960,2012-07-04 15:17:14,RT
5319,759,2012-07-04 07:32:28,MT
294066,14549,2012-07-05 13:44:55,RT
450335,110903,2012-07-04 00:54:25,RT
78745,1343,2012-07-04 01:26:18,RT
443767,47175,2012-07-04 11:40:09,RT
295119,2911,2012-07-04 09:46:26,RT
321588,677,2012-07-04 09:39:25,RT
246959,246958,2012-07-06 17:08:15,MT
406389,68278,2012-07-04 02:16:47,RT
126459,10752,2012-07-04 08:12:24,RT
380463,49408,2012-07-04 01:47:57,RT
289896,8745,2012-07-04 04:37:47,RT
231654,294416,2012-07-05 04:21:07,RT
54488,301,2012-07-04 02:26:49,MT
294195,115166,2012-07-04 09:56:56,MT
103181,9964,2012-07-04 07:37:14,RT
163533,72140,2012-07-07 07:23:23,RT
32226,58674,2012-07-05 07:24:46,MT
10214,108925,2012-07-03 23:46:28,RT
17164,108690,2012-07-04 04:53:15,RT
76198,52659,2012-07-05 15:56:52,RT
228260,3419,2012-07-04 01:32:58,RT
168233,5226,2012-07-04 06:23:12,RT
20229,71,2012-07-06 00:06:06,MT
90016,4485,2012-07-04 03:30:39,RT
352110,7756,2012-07-04 05:14:13,RT
207194,1274,2012-07-05 07:59:42,MT
301148,8727,2012-07-04 12:15:42,RT
29692,27483,2012-07-04 00:37:14,MT
74915,39673,2012-07-04 06:07:06,MT
264977,8,2012-07-04 04:07:02,RT
28952,389,2012-07-05 23:29:02,MT
224879,94,2012-07-07 10:28:45,MT
101525,97055,2012-07-05 09:50:28,RE
445074,39041,2012-07-04 08:15:40,RT
386750,14454,2012-07-04 04:08:43,RT
65411,76983,2012-07-04 07:19:23,RT
202634,301,2012-07-04 00:30:33,RT
254518,31534,2012-07-05 18:19:40,RT
1276,88,2012-07-04 01:08:52,MT
409246,13809,2012-07-04 10:46:35,MT
314289,110210,2012-07-04 02:56:17,RT
216562,72193,2012-07-04 02:03:51,MT
195002,36124,2012-07-04 03:29:45,RT
206533,519,2012-07-04 12:46:43,MT
418449,2417,2012-07-03 10:56:31,RT
214516,407,2012-07-05 00:12:05,RT
197690,14572,2012-07-04 09:37:27,RT
25604,531,2012-07-04 00:27:28,RT
297294,283,2012-07-05 16:30:04,RT
325072,14454,2012-07-05 00:41:44,RT
183306,1274,2012-07-05 09:23:31,RT
13131,17145,2012-07-02 05:29:27,RT
105742,20220,2012-07-04 10:11:47,MT
301217,3235,2012-07-04 18:33:27,RT
33630,32396,2012-07-04 07:21:54,MT
90356,68307,2012-07-02 16:25:06,RT
195852,210749,2012-07-06 03:53:54,RT
337516,69417,2012-07-05 08:53:55,RT
80101,677,2012-07-05 22:35:10,MT
77276,81422,2012-07-04 05:41:05,MT
50097,73067,2012-07-04 04:32:56,RE
67581,236405,2012-07-02 05:38:51,RT
192463,32226,2012-07-04 10:27:32,RT
149503,5796,2012-07-04 07:31:25,MT
24905,9352,2012-07-05 13:37:03,RE
128109,31234,2012-07-04 12:15:33,RT
85018,16460,2012-07-04 10:27:38,RT
173809,349,2012-07-04 00:50:38,RT
77566,65399,2012-07-05 03:18:09,MT
127655,194721,2012-07-07 04:42:42,MT
17902,17902,2012-07-04 00:54:00,MT
259849,27483,2012-07-04 00:17:38,MT
170882,7634,2012-07-05 09:22:42,RT
356917,396,2012-07-04 05:03:55,RT
225610,4368,2012-07-04 03:46:32,RE
173290,3655,2012-07-04 03:03:04,RT
414418,365,2012-07-06 21:26:59,RT
54320,54322,2012-07-04 03:58:31,RE
78392,235578,2012-07-04 15:24:33,RT
342128,401168,2012-07-04 07:53:48,RT
86682,1988,2012-07-04 00:26:20,RT
87173,11621,2012-07-04 13:52:30,RE
79376,6,2012-07-06 00:23:53,MT
9780,5792,2012-07-03 15:42:20,RT
72365,69589,2012-07-04 09:04:34,MT
396645,38424,2012-07-04 11:11:20,RT
422099,30218,2012-07-03 03:08:13,RT
62090,57122,2012-07-05 01:51:10,RT
192616,283,2012-07-05 16:46:26,RT
77499,14577,2012-07-05 11:17:28,MT
41655,88,2012-07-04 01:06:12,MT
291918,43520,2012-07-04 04:47:11,MT
308093,68278,2012-07-04 04:41:13,RT
374995,26352,2012-07-05 01:41:10,RT
288682,268649,2012-07-04 08:40:52,RE
16970,2417,2012-07-06 10:16:23,MT
171906,85296,2012-07-04 23:19:23,MT
294458,52474,2012-07-04 12:20:42,RT
112916,64911,2012-07-02 08:13:13,MT
446381,88,2012-07-04 13:15:55,MT
253296,20050,2012-07-04 09:01:31,RT
70199,95116,2012-07-06 09:33:56,RT
132664,57916,2012-07-05 09:27:38,RT
287915,35471,2012-07-05 13:54:50,RT
141716,6940,2012-07-05 01:20:27,RT
44613,11053,2012-07-04 01:35:49,RE
83178,31836,2012-07-04 05:03:40,MT
269075,2166,2012-07-04 09:41:11,RT
303032,3571,2012-07-04 02:06:24,RT
86583,689,2012-07-04 05:19:46,RT
25434,12456,2012-07-05 03:39:01,MT
83070,88,2012-07-04 00:38:04,RT
110752,6929,2012-07-04 01:58:26,RT
82200,40297,2012-07-04 12:11:59,RT
232770,17507,2012-07-04 03:21:22,RT
220941,349,2012-07-04 00:48:28,RT
273446,29230,2012-07-03 17:25:26,RT
367920,88564,2012-07-04 10:02:07,RT
42180,42180,2012-07-04 00:00:45,MT
297582,31549,2012-07-04 12:26:48,RT
251706,3998,2012-07-04 01:54:50,MT
271648,20244,2012-07-04 03:29:40,RT
441602,31617,2012-07-04 06:39:35,RT
361664,350546,2012-07-04 09:09:40,RT
372121,57112,2012-07-04 08:17:44,RT
88228,1276,2012-07-04 00:40:00,RT
137254,59027,2012-07-04 10:16:16,RT
238048,18319,2012-07-04 20:08:30,MT
450658,88,2012-07-04 09:04:12,MT
187204,365,2012-07-04 01:18:24,MT
200484,90136,2012-07-04 00:48:35,RT
199113,68285,2012-07-04 07:08:55,RT
145972,189146,2012-07-04 02:29:09,RT
158706,78505,2012-07-04 01:01:21,MT
54704,6373,2012-07-04 16:42:56,RT
192443,52030,2012-07-06 08:06:48,MT
59987,14572,2012-07-03 23:07:56,RT
211982,17057,2012-07-04 04:23:18,RT
147870,45605,2012-07-04 06:25:58,RT
40449,40749,2012-07-03 01:19:58,RT
14295,88,2012-07-03 08:26:36,RT
56426,16358,2012-07-03 05:00:32,RT
406851,33651,2012-07-04 16:53:32,RT
211956,3549,2012-07-04 10:24:20,RT
4665,3343,2012-07-05 11:26:06,RT
