269688,283,2012-07-04 08:48:42,RT
132360,677,2012-07-04 07:35:57,MT
101110,2218,2012-07-06 00:34:27,RT
243003,347461,2012-07-04 19:29:15,RT
31810,97355,2012-07-04 09:46:03,RT
356399,35353,2012-07-04 14:58:44,RT
247095,88,2012-07-05 16:59:26,MT
154706,104066,2012-07-04 08:57:06,RT
76505,980,2012-07-05 05:15:15,RE
367323,138,2012-07-04 02:01:53,RT
405244,173197,2012-07-04 07:33:38,RT
5184,80111,2012-07-03 01:14:36,RE
50244,33833,2012-07-02 13:31:27,RT
279952,519,2012-07-05 07:57:28,MT
103751,139269,2012-07-04 17:41:45,MT
318488,265704,2012-07-04 07:25:09,MT
232209,39308,2012-07-05 21:27:28,MT
64280,64280,2012-07-07 17:36:34,MT
140517,65589,2012-07-03 02:42:13,RT
333801,8321,2012-07-04 07:14:00,RT
83995,2059,2012-07-05 12:51:20,RT
223523,88,2012-07-04 02:09:41,MT
201135,677,2012-07-06 03:42:57,MT
63164,19913,2012-07-04 01:00:01,RT
137166,6971,2012-07-04 20:13:57,RT
412892,11792,2012-07-02 14:27:05,MT
49806,1134,2012-07-02 00:14:57,RT
224493,132690,2012-07-05 09:58:30,RT
155502,155498,2012-07-04 14:53:50,RT
306062,69417,2012-07-04 09:52:07,RT
442681,11792,2012-07-04 01:11:02,MT
187628,88,2012-07-04 08:29:00,RT
437563,511,2012-07-02 13:43:56,MT
335670,8598,2012-07-04 15:08:27,RT
259907,10822,2012-07-04 15:16:59,MT
36271,10049,2012-07-04 06:58:46,RT
216995,56518,2012-07-04 11:17:13,RE
248633,11921,2012-07-04 16:16:26,MT
346803,36246,2012-07-07 13:53:45,RT
69891,6940,2012-07-04 02:59:43,MT
151694,248,2012-07-06 16:01:15,RT
421170,68278,2012-07-04 05:33:45,RT
415806,1988,2012-07-03 00:33:37,RT
71220,78133,2012-07-06 02:30:59,MT
188612,26158,2012-07-04 02:10:31,RT
279853,28078,2012-07-04 13:18:32,MT
424957,2567,2012-07-04 18:32:38,RT
113547,88,2012-07-03 23:56:46,RT
110292,7533,2012-07-04 01:27:09,RT
134528,5226,2012-07-04 00:25:40,RT
236073,18451,2012-07-04 16:29:28,RT
367574,410931,2012-07-04 03:19:42,RT
438647,132958,2012-07-04 14:31:57,RT
430154,14672,2012-07-04 12:10:43,RT
89495,95225,2012-07-05 12:19:43,MT
367997,311538,2012-07-04 08:42:03,RT
283290,31337,2012-07-04 08:48:04,MT
188374,9881,2012-07-04 10:28:11,RT
318575,63931,2012-07-02 04:43:20,RT
11807,7756,2012-07-07 02:19:02,MT
175451,677,2012-07-04 02:31:06,RT
92066,3998,2012-07-04 01:47:22,MT
38762,220,2012-07-04 12:40:32,RT
374688,343848,2012-07-04 14:48:55,RE
159906,283,2012-07-04 08:29:08,RT
84742,16011,2012-07-04 02:08:16,RT
273736,352290,2012-07-04 14:13:15,RT
152134,41669,2012-07-06 06:33:57,MT
96756,349,2012-07-02 14:06:48,RT
182244,61320,2012-07-04 06:25:31,MT
226987,2417,2012-07-04 07:47:53,MT
448773,37820,2012-07-04 13:08:18,MT
108150,14577,2012-07-03 10:59:09,RT
385073,7533,2012-07-04 15:16:04,MT
386785,221,2012-07-04 10:18:15,MT
67516,7689,2012-07-04 01:50:34,RT
179789,126706,2012-07-04 21:13:50,RT
196140,335,2012-07-06 11:55:22,MT
416715,390301,2012-07-06 08:30:20,MT
19879,689,2012-07-04 01:29:01,RT
291170,3998,2012-07-04 00:49:27,MT
285473,285472,2012-07-05 23:13:06,MT
420093,138,2012-07-04 12:23:18,MT
41103,162172,2012-07-04 13:47:16,RT
527,30791,2012-07-06 00:26:35,RT
386593,6148,2012-07-06 05:17:12,MT
