115291,288858,2012-07-04 05:40:02,RE
277328,191752,2012-07-05 08:28:16,RT
74482,6971,2012-07-05 05:56:44,MT
54738,510,2012-07-01 10:26:00,RT
289013,16715,2012-07-04 06:06:21,RT
46593,5907,2012-07-04 06:31:24,MT
182011,11267,2012-07-04 06:55:20,MT
32672,12058,2012-07-03 15:03:26,MT
219407,677,2012-07-04 01:27:09,RE
45674,2342,2012-07-04 04:15:42,RT
55951,16783,2012-07-04 00:44:43,RT
116309,4368,2012-07-04 00:38:09,RE
62855,1343,2012-07-04 01:18:06,MT
241490,23819,2012-07-06 15:19:20,RT
2555,1276,2012-07-04 01:01:32,RT
86646,112929,2012-07-04 03:41:10,RT
128623,88,2012-07-04 02:01:33,MT
36694,61805,2012-07-04 02:34:36,RE
90518,14454,2012-07-04 04:25:07,RT
170345,63931,2012-07-02 03:22:37,MT
309412,2568,2012-07-05 14:57:49,RT
362242,9323,2012-07-05 14:29:42,RT
134742,60146,2012-07-04 01:33:42,RT
29521,4642,2012-07-04 02:12:41,RT
245239,337024,2012-07-04 15:18:27,RE
174528,33386,2012-07-03 23:28:48,MT
6150,2177,2012-07-04 03:26:57,RT
301466,13808,2012-07-04 01:01:51,RT
200739,19870,2012-07-04 02:06:24,RT
99022,16358,2012-07-04 00:10:03,RT
274259,34959,2012-07-04 06:34:08,RT
259170,2179,2012-07-04 00:55:18,RT
158839,1951,2012-07-06 05:52:49,MT
171803,5102,2012-07-04 07:16:37,RT
403897,1959,2012-07-05 15:36:42,RT
61966,403,2012-07-04 13:37:20,MT
448008,38224,2012-07-05 15:20:53,MT
58264,9704,2012-07-03 21:31:58,RT
19885,10681,2012-07-04 07:21:32,RT
402200,14549,2012-07-05 13:43:03,RT
284931,40295,2012-07-05 05:36:13,RT
132394,349,2012-07-03 07:35:27,RT
31941,27738,2012-07-04 01:33:46,RT
65340,88,2012-07-04 01:10:39,RT
227738,2014,2012-07-04 21:29:44,RE
170484,87509,2012-07-04 09:10:39,RT
147391,5011,2012-07-05 07:11:11,MT
398164,64911,2012-07-06 08:47:42,MT
144204,14075,2012-07-04 00:40:04,MT
40316,14549,2012-07-05 13:42:48,RT
35403,9785,2012-07-04 04:52:22,RT
131571,42172,2012-07-04 00:35:06,RT
96933,1988,2012-07-04 10:37:17,RT
311820,519,2012-07-06 03:15:39,RT
263692,5011,2012-07-04 06:21:10,RT
80921,2417,2012-07-04 05:57:55,MT
22153,3629,2012-07-04 03:13:22,MT
39952,677,2012-07-04 00:43:04,RT
363310,3235,2012-07-04 02:56:17,RT
285322,2870,2012-07-04 17:37:47,RT
41350,4076,2012-07-04 09:05:06,RT
303590,4208,2012-07-04 04:33:16,RT
240296,3252,2012-07-04 14:40:37,MT
232794,677,2012-07-04 04:03:27,MT
387204,113911,2012-07-05 11:09:33,MT
74647,59186,2012-07-05 01:35:49,RT
213400,16527,2012-07-05 00:37:26,MT
60105,85739,2012-07-04 10:02:41,MT
205488,88,2012-07-04 04:15:59,RT
24603,4427,2012-07-05 10:51:04,RT
280455,14454,2012-07-04 10:02:23,RT
37320,28913,2012-07-06 07:35:30,RT
213557,2765,2012-07-04 01:48:42,RT
108302,6971,2012-07-04 20:16:53,MT
53098,70011,2012-07-04 14:00:08,RT
