245915,508,2012-07-04 23:16:52,RT
284155,383,2012-07-04 02:20:30,RT
100634,59399,2012-07-04 05:26:32,RT
166763,204408,2012-07-04 15:00:03,MT
166558,891,2012-07-04 01:10:34,RT
34655,34684,2012-07-04 06:48:27,RT
77499,34662,2012-07-05 11:17:28,RT
401654,9968,2012-07-05 11:30:23,RE
390937,220,2012-07-04 13:39:06,RE
196017,88,2012-07-04 03:36:20,RT
220058,220058,2012-07-06 12:51:29,RE
203728,67382,2012-07-04 02:51:35,MT
222668,3765,2012-07-04 07:40:16,RT
427639,489,2012-07-04 07:30:27,RT
438474,112047,2012-07-04 05:45:28,RT
385297,35481,2012-07-05 14:02:26,RT
1715,9513,2012-07-06 17:26:53,MT
101180,1503,2012-07-04 01:11:40,RT
132650,16527,2012-07-04 09:09:51,RT
400895,389134,2012-07-06 09:42:08,MT
17727,8016,2012-07-05 00:10:27,RT
66974,8295,2012-07-04 02:58:08,RT
54089,10159,2012-07-04 00:39:27,RT
189938,83930,2012-07-02 14:02:53,RT
124704,69733,2012-07-04 06:14:56,RT
97469,10809,2012-07-04 15:55:10,MT
360721,40285,2012-07-05 02:17:30,RT
59882,49160,2012-07-03 13:17:15,RT
250404,3998,2012-07-04 02:25:07,RT
405095,121551,2012-07-05 03:42:09,RT
255786,212004,2012-07-04 03:38:25,RE
214455,3604,2012-07-02 06:34:07,RT
419704,677,2012-07-04 13:46:37,RE
167178,5335,2012-07-04 01:31:18,MT
93258,4994,2012-07-04 00:55:47,MT
88912,33685,2012-07-03 17:21:46,RT
207974,1988,2012-07-04 01:00:30,MT
342455,60169,2012-07-03 06:59:20,RT
211881,110522,2012-07-04 01:45:22,MT
35604,88,2012-07-03 23:11:45,RT
114461,33301,2012-07-04 02:49:01,RT
234934,13416,2012-07-04 02:30:56,RT
90718,283825,2012-07-02 15:55:15,RE
187124,31534,2012-07-06 19:58:13,RT
15947,17614,2012-07-04 01:39:59,RE
370557,88558,2012-07-04 05:59:13,RT
103556,17155,2012-07-03 13:36:39,RT
43758,4665,2012-07-03 19:44:19,MT
339979,88,2012-07-04 03:08:16,RT
152179,677,2012-07-04 01:02:27,MT
87335,1405,2012-07-04 00:53:51,RT
89506,113749,2012-07-04 03:08:56,RT
174608,9021,2012-07-03 09:20:39,RE
205387,980,2012-07-05 05:11:48,RT
41216,20,2012-07-04 10:57:18,MT
147600,349,2012-07-04 00:59:57,MT
53485,31664,2012-07-04 02:17:50,RT
441725,40669,2012-07-04 10:11:58,MT
31415,677,2012-07-04 09:22:17,RT
