28462,33355,2012-07-04 01:48:39,RT
33397,145624,2012-07-06 11:08:45,MT
388659,88,2012-07-03 10:08:37,RT
78492,112401,2012-07-04 09:49:24,MT
420228,3998,2012-07-03 23:33:36,MT
128232,88,2012-07-04 01:59:22,MT
361072,109379,2012-07-05 23:37:39,RT
92162,14721,2012-07-06 06:44:16,RT
309584,275634,2012-07-05 08:33:52,RT
155560,154789,2012-07-04 09:05:18,RE
65136,2836,2012-07-04 01:10:12,MT
34532,117749,2012-07-06 08:36:50,MT
192508,101502,2012-07-06 09:30:09,RT
385785,34719,2012-07-04 03:15:20,RT
81552,8321,2012-07-04 07:53:34,RT
267578,23925,2012-07-04 01:34:24,RT
200655,6909,2012-07-04 06:40:31,RT
263252,3549,2012-07-04 11:20:40,RT
338035,349,2012-07-04 11:41:15,RT
41930,27184,2012-07-07 09:06:06,RT
431222,5245,2012-07-02 22:26:50,RT
189183,41353,2012-07-02 01:25:45,RT
390021,2342,2012-07-04 08:02:23,RT
264632,26930,2012-07-05 10:57:56,RT
126999,53504,2012-07-04 16:02:01,RT
116715,34268,2012-07-07 09:51:57,RT
50295,10817,2012-07-02 16:48:23,MT
2518,5253,2012-07-06 06:18:57,RT
11852,3998,2012-07-03 23:40:44,RT
283339,245,2012-07-04 20:28:32,RT
64911,13813,2012-07-03 22:56:02,MT
232087,88,2012-07-04 01:44:24,MT
140190,16801,2012-07-04 01:42:26,RT
100689,109154,2012-07-05 08:19:14,RT
259223,73828,2012-07-04 08:34:42,MT
341536,519,2012-07-04 00:42:39,RT
387837,677,2012-07-04 09:18:30,RT
20163,9943,2012-07-04 00:36:15,MT
57458,16358,2012-07-03 23:21:01,RT
378602,189670,2012-07-06 11:24:59,MT
301918,26158,2012-07-04 02:42:47,RT
339526,13758,2012-07-04 17:30:36,RT
375733,356,2012-07-04 21:20:54,RT
41716,41608,2012-07-04 14:49:07,RE
15439,88,2012-07-04 00:52:24,MT
231177,231650,2012-07-05 00:31:05,RT
287718,235,2012-07-04 20:54:15,MT
69111,335,2012-07-04 02:04:48,RT
243127,6793,2012-07-04 05:22:02,RT
448071,148808,2012-07-04 16:06:37,RT
441139,31534,2012-07-07 14:24:27,RT
188384,15458,2012-07-02 07:18:22,RT
58574,7569,2012-07-03 17:28:50,MT
144180,20920,2012-07-05 02:37:33,RT
157073,35729,2012-07-04 02:16:27,RT
132822,2517,2012-07-06 18:42:14,MT
116633,116633,2012-07-01 16:29:52,MT
21372,7686,2012-07-03 05:28:19,MT
97006,1276,2012-07-04 00:19:12,RT
55226,901,2012-07-04 07:12:48,RT
15709,18325,2012-07-04 00:50:16,RT
394569,11792,2012-07-04 13:31:24,MT
47949,7274,2012-07-04 12:13:03,RT
28664,3998,2012-07-04 00:05:16,MT
119561,67215,2012-07-04 06:35:22,RT
23926,6218,2012-07-04 07:12:37,MT
329944,59337,2012-07-04 06:41:11,RT
4779,1988,2012-07-04 00:51:35,RT
351930,3998,2012-07-04 02:27:39,MT
449878,88,2012-07-05 03:04:45,RT
273641,176111,2012-07-04 05:57:13,RT
64074,88,2012-07-04 00:55:58,RT
188149,28493,2012-07-05 11:32:27,RT
425350,349,2012-07-04 10:08:41,RT
357448,5335,2012-07-04 01:06:11,RT
278652,349,2012-07-04 12:31:53,RT
409061,33386,2012-07-05 06:14:57,MT
93853,32296,2012-07-04 01:37:01,RT
91638,8956,2012-07-04 17:50:36,MT
282028,383,2012-07-04 02:18:41,RT
92597,9964,2012-07-04 09:27:46,RT
302514,88030,2012-07-05 23:24:40,MT
217458,53965,2012-07-04 01:02:11,MT
373377,33787,2012-07-05 09:50:37,MT
110888,34629,2012-07-04 02:52:37,MT
73508,2237,2012-07-05 12:56:50,MT
35604,33847,2012-07-04 09:01:29,RE
410093,18536,2012-07-04 05:28:54,MT
275364,2347,2012-07-05 08:00:55,RT
197467,2055,2012-07-04 15:25:49,RT
80416,88,2012-07-04 03:26:18,RT
227535,3419,2012-07-03 05:11:26,RT
343103,1988,2012-07-04 01:25:05,RT
315523,396192,2012-07-04 07:36:25,RT
167978,205,2012-07-04 00:23:19,RT
163560,22176,2012-07-05 01:13:02,MT
402428,310,2012-07-06 06:14:46,MT
135628,34236,2012-07-03 05:58:56,RT
369796,70690,2012-07-03 04:35:07,MT
94645,459,2012-07-06 06:20:55,RE
192683,59893,2012-07-04 09:18:59,RT
218216,14454,2012-07-04 04:31:49,RT
250404,13813,2012-07-04 02:25:07,MT
283225,57114,2012-07-04 02:27:31,RT
109237,211,2012-07-04 17:28:48,RT
37281,86851,2012-07-05 02:53:59,MT
240390,39511,2012-07-04 10:56:25,RT
216992,175430,2012-07-04 06:17:26,MT
213682,119821,2012-07-04 05:07:49,RT
160333,321669,2012-07-04 09:52:40,MT
183070,88,2012-07-04 01:57:14,RT
228260,88,2012-07-04 00:47:14,MT
100228,6948,2012-07-04 09:42:34,MT
82848,8016,2012-07-04 20:19:10,RT
118381,8902,2012-07-04 01:08:21,MT
147006,21537,2012-07-04 13:03:22,RE
435466,17004,2012-07-04 11:11:53,RT
314336,14454,2012-07-04 12:07:04,RT
30941,83087,2012-07-04 14:29:18,RT
8835,27705,2012-07-06 01:15:36,MT
122382,61508,2012-07-02 23:25:36,RT
375115,61508,2012-07-03 03:43:50,MT
174027,18915,2012-07-04 00:48:11,RT
329180,6940,2012-07-07 12:33:22,RT
101876,230343,2012-07-03 15:49:23,MT
40029,5226,2012-07-03 00:52:00,RT
79339,78236,2012-07-04 21:14:00,RT
346205,80871,2012-07-05 02:44:22,MT
195232,195232,2012-07-06 08:30:47,MT
8138,88,2012-07-04 07:37:08,RT
78740,128382,2012-07-03 23:41:28,RT
221836,231209,2012-07-04 13:16:20,MT
57668,9021,2012-07-03 20:28:13,RT
291235,68308,2012-07-03 21:14:51,RT
418219,69417,2012-07-05 00:16:38,RT
380945,178023,2012-07-05 10:01:53,RT
194715,239181,2012-07-04 01:13:37,RT
