226872,88,2012-07-04 01:26:43,MT
132989,2166,2012-07-04 00:38:52,RT
323425,677,2012-07-04 02:20:59,RE
64635,35352,2012-07-04 00:47:34,RT
12542,299056,2012-07-03 23:53:23,RT
79701,3237,2012-07-05 11:47:10,RT
337950,63,2012-07-04 09:12:22,RT
310278,121006,2012-07-05 00:42:59,RT
419130,16460,2012-07-07 04:19:19,RT
191190,677,2012-07-04 09:27:32,RT
142403,677,2012-07-04 01:32:58,RT
298760,145349,2012-07-04 15:27:56,RT
306204,283,2012-07-04 15:31:49,RE
205599,52888,2012-07-04 07:20:29,RE
52319,14549,2012-07-05 14:00:59,RT
143306,96548,2012-07-04 12:34:08,RT
372203,36660,2012-07-04 03:42:31,RT
106997,2355,2012-07-04 00:18:44,MT
266122,16783,2012-07-04 00:08:05,RT
379063,379062,2012-07-04 10:32:36,RT
102646,155324,2012-07-04 07:36:06,RT
371430,245,2012-07-04 19:20:15,RT
19992,8913,2012-07-03 13:11:50,RT
342850,91,2012-07-05 08:30:21,RT
235589,126126,2012-07-04 02:59:07,RT
327816,14454,2012-07-04 09:25:07,MT
306308,80706,2012-07-04 03:18:16,MT
195631,7414,2012-07-04 05:29:01,RT
278576,8,2012-07-03 12:50:26,RT
285802,2671,2012-07-06 17:22:20,MT
379969,85042,2012-07-04 11:34:08,RT
343393,5011,2012-07-03 17:49:14,MT
415692,2014,2012-07-05 15:37:06,RE
185359,347146,2012-07-05 14:12:42,RT
173124,335,2012-07-07 00:21:21,MT
50239,50267,2012-07-07 13:58:28,RE
259287,31650,2012-07-04 05:00:20,RT
282206,13808,2012-07-04 01:34:43,MT
76116,6940,2012-07-04 05:47:01,RT
449091,6948,2012-07-05 08:20:42,MT
304459,321070,2012-07-04 01:56:40,MT
403317,24773,2012-07-05 10:27:58,RT
35625,145761,2012-07-03 03:41:44,MT
39253,39294,2012-07-04 02:04:29,RT
95095,88,2012-07-03 23:00:26,MT
92809,15873,2012-07-05 01:46:26,RT
292549,162122,2012-07-04 08:37:49,RT
390036,301,2012-07-04 01:53:57,RT
385804,206,2012-07-02 17:19:42,RT
370564,68278,2012-07-04 02:18:27,RT
150619,2156,2012-07-04 04:00:09,MT
212194,13798,2012-07-04 00:25:06,RT
230772,79391,2012-07-06 18:42:00,MT
125183,11946,2012-07-05 14:18:06,MT
13808,12751,2012-07-03 04:09:07,MT
82708,280,2012-07-04 06:14:59,RT
336039,14584,2012-07-04 01:40:52,RT
141448,3998,2012-07-04 14:57:07,MT
26919,10943,2012-07-04 11:47:29,RT
93064,259124,2012-07-05 08:42:37,RE
78244,301250,2012-07-04 01:49:15,RE
190666,43673,2012-07-04 12:48:37,RT
294872,3383,2012-07-03 15:19:38,RT
230757,88,2012-07-04 09:38:25,RT
208781,13416,2012-07-07 07:24:01,RT
352147,297073,2012-07-07 09:37:43,RT
323832,323,2012-07-07 04:39:34,RT
62162,519,2012-07-04 07:07:58,RT
444491,23866,2012-07-03 04:13:45,RT
58230,383,2012-07-04 03:32:44,MT
85395,765,2012-07-04 17:00:05,RT
90232,182709,2012-07-04 01:12:35,MT
2345,88,2012-07-04 07:55:33,MT
213974,12686,2012-07-04 12:54:59,RT
95634,88,2012-07-04 13:49:01,MT
177272,349,2012-07-04 02:21:52,RT
88507,677,2012-07-04 09:18:14,RT
246926,215377,2012-07-04 08:24:25,RT
440551,677,2012-07-04 11:48:09,RT
105372,6039,2012-07-04 08:23:37,RT
174537,677,2012-07-04 09:17:42,RT
72774,39286,2012-07-04 13:13:23,MT
12583,1276,2012-07-06 09:00:11,MT
184226,2634,2012-07-04 03:07:16,RT
133978,88,2012-07-02 02:23:20,RT
413390,2342,2012-07-04 08:04:03,RT
