18931,14454,2012-07-04 06:42:35,RT
108609,108611,2012-07-04 11:44:33,MT
277198,198081,2012-07-04 10:01:09,RT
232613,519,2012-07-04 13:15:06,MT
51878,18669,2012-07-03 18:19:33,RT
207381,10121,2012-07-05 14:14:08,RT
3619,5,2012-07-05 11:56:13,RT
17086,456,2012-07-05 23:21:24,MT
188043,101327,2012-07-05 14:06:18,RT
88550,216655,2012-07-04 02:15:48,MT
159884,236,2012-07-04 07:05:05,RT
84219,43722,2012-07-03 22:49:09,RT
27657,27630,2012-07-04 22:39:31,RT
87129,3998,2012-07-04 00:24:03,RT
292292,8806,2012-07-04 10:18:15,RT
50204,5245,2012-07-04 06:13:18,RT
32187,1343,2012-07-04 03:38:08,RT
423873,3549,2012-07-04 10:56:07,RT
231541,4986,2012-07-05 15:21:16,RT
275070,2668,2012-07-04 01:15:57,MT
334243,14611,2012-07-03 12:40:24,RT
186801,61509,2012-07-05 01:22:16,RT
160995,38781,2012-07-03 00:59:31,MT
113524,2670,2012-07-04 12:47:58,RT
415795,88,2012-07-04 05:45:35,RT
108568,108573,2012-07-02 15:15:24,RE
149796,42459,2012-07-03 23:53:16,RT
256632,39089,2012-07-04 09:25:03,RT
414255,519,2012-07-04 08:42:30,RT
272693,2417,2012-07-04 05:07:03,MT
27399,27399,2012-07-03 12:40:35,RE
127964,88,2012-07-04 00:57:28,RE
389602,31650,2012-07-05 13:23:05,RT
5409,4794,2012-07-04 00:24:28,MT
128365,58159,2012-07-04 02:23:52,RT
3331,3277,2012-07-05 09:01:29,MT
268827,349,2012-07-05 06:01:00,RT
180198,27738,2012-07-06 09:35:47,MT
421092,240,2012-07-04 09:15:50,RT
401358,677,2012-07-03 00:25:04,RT
38914,1988,2012-07-04 00:25:04,RT
375547,39501,2012-07-04 03:42:19,RT
187527,128759,2012-07-04 10:52:46,MT
448682,324692,2012-07-04 12:26:32,RT
81338,301,2012-07-04 00:19:46,RT
291690,45605,2012-07-07 17:29:11,RT
195341,12513,2012-07-04 03:00:48,RT
343598,3972,2012-07-03 22:30:27,RT
74039,13813,2012-07-04 00:59:30,MT
275176,88,2012-07-03 12:04:05,RT
72250,81,2012-07-04 11:38:22,RT
281508,3994,2012-07-04 01:12:45,RT
240351,88,2012-07-04 01:00:08,RT
61847,1988,2012-07-04 10:59:53,MT
272883,43247,2012-07-04 13:36:02,RT
378236,387712,2012-07-04 10:55:51,RT
338553,7698,2012-07-06 08:53:39,RT
120021,13813,2012-07-04 02:09:09,MT
158199,48160,2012-07-05 16:27:26,RT
1538,24150,2012-07-04 13:45:33,MT
142209,234530,2012-07-07 06:24:24,RE
30285,14454,2012-07-04 05:26:37,RT
139680,477,2012-07-04 07:36:51,MT
241296,503,2012-07-04 13:00:46,RT
65134,108795,2012-07-04 11:22:09,MT
16695,13854,2012-07-04 01:31:12,MT
212454,9704,2012-07-04 03:39:55,MT
