378949,13813,2012-07-04 02:24:19,RT
137674,349,2012-07-04 00:52:36,MT
269001,2342,2012-07-05 18:03:03,RT
281072,17004,2012-07-04 05:47:49,RT
92775,2156,2012-07-02 08:32:07,RT
44665,37199,2012-07-04 14:41:54,RT
7523,14454,2012-07-04 09:43:26,RT
162616,519,2012-07-04 06:36:29,RT
242702,110942,2012-07-03 14:25:35,MT
74162,61971,2012-07-04 09:31:37,MT
124174,124174,2012-07-07 14:04:18,MT
74270,12853,2012-07-04 03:23:22,RT
8122,16981,2012-07-02 06:33:07,MT
217315,239552,2012-07-04 04:15:49,MT
262344,2280,2012-07-04 03:29:58,RT
2477,2342,2012-07-04 04:33:09,RT
246610,67774,2012-07-04 00:48:54,RT
335371,159509,2012-07-06 11:46:01,RT
117150,677,2012-07-04 01:00:06,MT
337877,677,2012-07-04 01:40:12,RT
10595,144340,2012-07-06 02:13:00,MT
201496,21296,2012-07-04 12:36:24,RT
219714,134304,2012-07-03 02:05:43,RT
16695,196908,2012-07-04 01:55:39,MT
181190,316,2012-07-06 00:15:31,MT
98603,47783,2012-07-04 14:53:27,MT
50250,244219,2012-07-04 02:23:54,MT
200792,106789,2012-07-04 01:29:48,RE
342871,75962,2012-07-06 21:07:52,RT
330720,220,2012-07-04 11:38:07,RT
316674,5521,2012-07-04 01:21:41,RT
249827,14615,2012-07-05 00:52:56,RT
31462,4635,2012-07-04 08:12:34,RT
209649,17004,2012-07-05 01:27:49,RT
84235,12937,2012-07-04 04:13:25,MT
281380,187844,2012-07-04 02:44:27,RT
275226,6166,2012-07-04 14:59:30,MT
55626,127112,2012-07-04 06:01:58,RT
86783,19519,2012-07-04 23:38:26,MT
31624,349,2012-07-04 00:46:10,MT
11991,42182,2012-07-05 15:43:09,MT
117016,19944,2012-07-03 15:46:40,RE
79903,83389,2012-07-05 09:58:17,RT
179237,139060,2012-07-02 18:02:55,RT
50377,16527,2012-07-04 14:43:42,RT
288169,19913,2012-07-04 03:58:49,RT
259849,11692,2012-07-04 08:10:26,MT
397352,61391,2012-07-04 07:10:15,RE
63413,891,2012-07-03 11:06:19,RT
330483,16460,2012-07-04 10:50:34,RT
373348,30230,2012-07-04 04:44:12,RT
52908,80792,2012-07-04 12:44:30,MT
365089,57882,2012-07-04 20:40:29,RT
150911,80247,2012-07-04 08:30:43,RT
232984,677,2012-07-04 00:28:46,RT
143984,42914,2012-07-04 06:37:29,RT
408231,279290,2012-07-04 01:36:25,RT
59285,79577,2012-07-04 13:36:49,RT
13108,11036,2012-07-04 09:02:43,RT
393396,27037,2012-07-06 13:07:30,MT
248177,7437,2012-07-04 13:10:44,RT
25258,31650,2012-07-04 00:59:18,RT
222403,677,2012-07-04 01:47:16,MT
329989,3629,2012-07-04 03:01:38,RT
232009,338367,2012-07-04 02:52:30,RT
35993,36045,2012-07-04 01:56:47,RE
245788,9050,2012-07-04 07:52:41,RT
302011,16746,2012-07-05 11:46:30,RT
322108,750,2012-07-05 09:18:46,MT
278103,88,2012-07-04 02:25:53,RT
433044,236,2012-07-04 05:13:30,RT
77676,5114,2012-07-03 22:01:42,MT
213555,677,2012-07-04 09:32:05,RT
233919,16460,2012-07-05 05:53:54,RT
132607,81807,2012-07-07 08:03:43,RT
409541,16296,2012-07-05 04:17:56,RT
233897,8767,2012-07-03 17:08:24,MT
368593,49182,2012-07-04 05:33:56,RT
30954,13813,2012-07-04 12:40:46,MT
138475,9363,2012-07-04 11:44:31,RT
218177,35365,2012-07-05 02:48:00,RT
107218,163168,2012-07-04 11:02:30,RE
89114,383,2012-07-04 00:18:07,MT
170802,2417,2012-07-04 20:18:05,MT
48761,241576,2012-07-04 01:54:01,RT
47273,12595,2012-07-03 23:01:54,RT
56829,59945,2012-07-04 07:43:22,RT
234975,28076,2012-07-04 13:09:22,MT
104592,2485,2012-07-03 23:31:17,RT
321402,68758,2012-07-05 04:36:02,RT
138006,349,2012-07-04 00:43:11,RT
