111640,8603,2012-07-04 04:02:33,RT
117065,22781,2012-07-04 04:47:36,RT
68901,1276,2012-07-06 11:05:44,RT
434747,38433,2012-07-04 15:54:01,RT
261771,3547,2012-07-07 05:55:08,MT
166185,1988,2012-07-04 01:55:00,MT
391943,59945,2012-07-04 08:57:01,RT
116662,104697,2012-07-02 19:16:45,RT
167966,832,2012-07-07 07:55:20,RT
138177,9964,2012-07-04 08:59:36,RT
16863,3604,2012-07-03 23:00:05,RT
337510,232293,2012-07-04 02:08:47,RE
113898,19159,2012-07-03 10:22:43,RT
413662,283,2012-07-05 16:30:29,RT
74432,68079,2012-07-05 02:10:30,RT
374327,121551,2012-07-05 04:03:31,RT
73100,50945,2012-07-05 16:17:04,RE
356575,348637,2012-07-04 15:20:35,RT
39297,4336,2012-07-07 11:32:54,RT
323817,1988,2012-07-04 01:48:16,RT
435944,363,2012-07-04 17:31:09,RT
28980,677,2012-07-04 00:39:32,RT
235298,205,2012-07-04 00:23:04,RT
388491,88,2012-07-03 02:24:31,MT
116916,38377,2012-07-05 01:27:43,MT
273372,220,2012-07-05 02:01:22,MT
79775,1134,2012-07-03 02:33:05,RT
108507,334641,2012-07-04 20:34:47,MT
215419,16527,2012-07-04 08:32:20,RT
14755,88,2012-07-04 13:54:46,MT
275804,106789,2012-07-05 01:23:31,RT
20397,1988,2012-07-04 00:14:05,RT
206362,3604,2012-07-07 13:49:22,MT
314050,4893,2012-07-04 02:56:29,RT
170353,78773,2012-07-04 06:27:17,MT
211206,677,2012-07-04 01:00:06,RE
189829,4426,2012-07-05 09:02:08,RT
36417,13821,2012-07-03 16:49:32,RT
21979,13268,2012-07-04 03:31:16,MT
119593,31443,2012-07-07 14:30:27,MT
72437,72437,2012-07-04 05:45:18,MT
237729,17203,2012-07-05 11:26:41,RE
17299,677,2012-07-04 01:43:52,RT
50147,7627,2012-07-05 04:37:05,RT
195235,2287,2012-07-04 01:51:11,RT
147753,677,2012-07-04 13:24:56,MT
17269,19870,2012-07-04 02:16:49,RT
23635,13808,2012-07-04 00:43:57,RT
4947,349,2012-07-04 01:45:26,RT
54695,7898,2012-07-05 09:24:16,RT
357319,365,2012-07-03 13:55:51,RT
107231,28980,2012-07-04 00:47:51,MT
20632,20665,2012-07-04 02:00:42,MT
92823,14557,2012-07-04 06:06:36,RT
15458,2662,2012-07-04 13:41:49,MT
423916,1205,2012-07-04 13:24:39,RE
418332,30799,2012-07-03 00:45:53,MT
416780,62507,2012-07-03 16:06:56,RT
370867,14454,2012-07-04 19:34:10,RT
29767,1276,2012-07-04 09:34:02,MT
119401,14615,2012-07-04 01:47:39,RT
33563,88,2012-07-03 23:25:56,MT
142740,88,2012-07-04 00:53:04,MT
14957,92274,2012-07-06 18:03:37,MT
178088,75458,2012-07-06 06:08:34,MT
66060,30639,2012-07-03 06:38:18,RE
70438,33386,2012-07-04 03:14:33,MT
351886,294416,2012-07-05 01:05:23,RT
78866,2417,2012-07-04 00:21:46,MT
325278,88,2012-07-04 02:34:32,MT
9863,106375,2012-07-07 00:01:43,RT
308781,113099,2012-07-04 01:56:55,MT
81310,335,2012-07-07 04:04:28,MT
37281,213937,2012-07-05 20:22:36,RT
267269,47666,2012-07-02 19:22:21,RT
263490,243,2012-07-04 09:08:17,RE
450857,465,2012-07-04 14:07:17,RT
415338,8942,2012-07-04 02:16:14,RT
162629,1880,2012-07-04 14:55:03,RE
422556,14648,2012-07-04 12:05:39,RT
380623,12485,2012-07-04 09:40:25,RT
279826,132005,2012-07-04 12:09:35,RT
325843,78809,2012-07-05 10:26:00,RT
41801,39977,2012-07-04 00:26:49,MT
345304,329358,2012-07-04 13:36:54,RT
216452,161172,2012-07-06 18:04:13,MT
327325,205,2012-07-03 21:10:21,RT
152217,322,2012-07-04 09:51:32,RT
233012,7756,2012-07-04 03:30:20,MT
264270,88,2012-07-04 02:18:13,RT
254388,40214,2012-07-04 02:11:10,RT
407027,43516,2012-07-04 09:34:56,RT
261489,88,2012-07-04 12:21:35,RT
115152,189258,2012-07-04 05:15:22,RT
269142,64320,2012-07-04 15:26:14,RT
229447,3998,2012-07-04 00:08:11,MT
169334,132690,2012-07-04 08:42:50,RT
133576,8252,2012-07-05 08:55:03,RT
173194,18796,2012-07-04 01:54:04,RE
40055,27790,2012-07-04 18:27:53,RT
31456,20134,2012-07-04 13:59:41,RT
81711,272646,2012-07-04 10:53:03,RT
9498,17706,2012-07-04 17:30:05,RT
358034,34283,2012-07-04 09:23:14,MT
215904,50652,2012-07-04 02:05:41,MT
237113,213453,2012-07-04 08:21:26,MT
103986,463,2012-07-02 07:39:08,RT
359921,39029,2012-07-04 09:40:25,RT
106032,8321,2012-07-04 07:33:27,RT
85139,2280,2012-07-04 23:39:59,RE
211436,220825,2012-07-06 10:20:52,MT
14570,35738,2012-07-02 12:13:56,RT
104932,86789,2012-07-04 20:37:26,RT
96155,505,2012-07-05 01:31:56,RT
271208,11792,2012-07-04 01:03:14,RT
125159,73719,2012-07-04 14:12:32,RT
25314,11945,2012-07-04 09:30:52,RT
333110,2080,2012-07-04 06:40:34,RT
41655,13813,2012-07-04 01:36:22,MT
37123,6940,2012-07-05 12:54:44,RT
295881,5226,2012-07-02 12:36:06,MT
172178,2287,2012-07-03 23:52:47,RT
162528,2353,2012-07-05 12:20:49,RE
93382,7274,2012-07-04 13:28:33,RT
32132,11331,2012-07-03 23:05:20,MT
369551,69237,2012-07-03 22:47:35,MT
322312,322312,2012-07-07 07:40:53,MT
263230,97408,2012-07-03 20:36:33,MT
227545,419,2012-07-04 07:55:37,RT
444530,677,2012-07-04 05:32:14,RE
206089,677,2012-07-04 07:39:06,MT
156582,14615,2012-07-03 23:50:55,RT
29218,27839,2012-07-04 12:32:47,RT
37121,97047,2012-07-06 12:39:53,MT
66669,2941,2012-07-05 04:44:41,MT
224757,519,2012-07-03 14:31:00,RT
76520,76500,2012-07-04 00:50:09,RT
241506,550,2012-07-04 08:50:01,RT
166174,22849,2012-07-04 23:03:42,RT
123961,16460,2012-07-05 15:21:49,RT
265547,1988,2012-07-05 01:27:20,RT
21658,12389,2012-07-07 08:28:48,MT
110807,4893,2012-07-04 02:01:04,RT
71531,519,2012-07-04 03:06:00,RT
173882,88,2012-07-04 07:23:35,RT
13798,12751,2012-07-03 12:02:40,MT
234624,34268,2012-07-04 04:25:07,RT
93180,93158,2012-07-02 14:07:07,RT
7652,65857,2012-07-06 04:00:56,MT
196413,408,2012-07-04 16:55:27,MT
320452,63779,2012-07-04 09:55:43,MT
42177,49470,2012-07-06 15:50:17,RE
134825,38342,2012-07-04 01:10:50,MT
107481,2890,2012-07-04 21:45:28,RE
20247,16607,2012-07-04 09:33:32,RT
16770,22512,2012-07-01 06:09:56,RT
8618,88,2012-07-04 00:58:55,MT
7462,48590,2012-07-04 00:48:22,MT
392716,8028,2012-07-05 20:07:54,MT
57558,7520,2012-07-04 03:43:49,RT
428477,4214,2012-07-04 00:15:55,RT
38535,14615,2012-07-02 11:41:03,RT
275690,6,2012-07-06 02:25:41,MT
352263,88,2012-07-03 23:29:01,MT
107245,86,2012-07-05 09:16:47,RT
285668,220,2012-07-03 18:22:57,MT
48200,9851,2012-07-04 15:23:03,RT
184658,13798,2012-07-07 01:58:41,RT
136260,2347,2012-07-04 12:24:02,RT
185365,43709,2012-07-04 14:50:54,RT
361357,73128,2012-07-04 16:01:23,MT
85045,11103,2012-07-05 12:15:05,RT
340857,6948,2012-07-04 01:04:25,RT
384791,295681,2012-07-04 06:27:52,RT
59736,26830,2012-07-03 23:03:05,MT
22924,88,2012-07-02 08:16:36,MT
395164,88,2012-07-04 12:47:09,RT
287038,287039,2012-07-04 16:04:45,MT
434864,130884,2012-07-04 08:32:02,RT
66571,175943,2012-07-05 07:55:45,MT
40121,65682,2012-07-04 20:00:32,RT
437990,1274,2012-07-05 00:01:35,RT
168498,37528,2012-07-04 04:13:57,RT
17888,10704,2012-07-04 01:40:44,RT
333520,37532,2012-07-04 01:27:06,RT
10438,28438,2012-07-05 05:22:38,MT
14808,6241,2012-07-03 09:34:50,MT
429912,3228,2012-07-04 20:44:42,RT
439,511,2012-07-04 16:49:20,MT
68132,69970,2012-07-03 17:08:32,RE
80475,80466,2012-07-04 05:57:50,RT
226430,3571,2012-07-04 18:06:04,RT
99082,14454,2012-07-04 02:12:42,RT
201992,39071,2012-07-04 22:27:40,MT
198420,88,2012-07-04 09:35:56,MT
202293,14602,2012-07-04 13:40:45,MT
27252,38790,2012-07-01 10:55:17,RT
101590,383,2012-07-04 08:48:47,MT
241286,14454,2012-07-04 07:00:29,RT
127462,235455,2012-07-04 05:53:28,RT
174170,24599,2012-07-04 00:07:39,RT
98372,957,2012-07-04 02:50:10,MT
43525,9288,2012-07-04 05:43:37,MT
376242,31617,2012-07-05 14:53:56,RT
312874,88,2012-07-04 01:17:23,RT
57382,8835,2012-07-04 05:01:37,RT
94406,4515,2012-07-04 02:46:02,RE
10650,13808,2012-07-04 04:48:15,RT
358167,68278,2012-07-04 02:36:06,RT
39885,13813,2012-07-03 22:51:04,MT
15095,2014,2012-07-06 04:18:53,MT
106235,38046,2012-07-04 08:15:09,RT
364440,28516,2012-07-04 19:52:49,MT
36907,88,2012-07-04 09:12:52,RT
102964,13390,2012-07-04 09:54:40,RT
245510,3629,2012-07-04 02:06:52,RT
120649,5226,2012-07-04 06:07:54,RT
194635,181525,2012-07-04 02:16:55,RT
24121,24055,2012-07-04 01:23:16,MT
108206,677,2012-07-04 08:44:13,MT
249393,8208,2012-07-04 02:39:42,RT
270674,81053,2012-07-04 05:52:49,RT
47271,781,2012-07-04 02:34:08,RT
386084,84852,2012-07-04 03:29:17,MT
166884,252893,2012-07-03 17:38:43,RT
241125,42012,2012-07-05 15:45:18,RT
324461,16096,2012-07-04 15:03:57,RT
64502,4214,2012-07-04 00:18:36,MT
286511,465,2012-07-07 10:10:00,RT
53902,37502,2012-07-03 10:16:24,MT
359218,1274,2012-07-05 07:44:19,RT
300634,300633,2012-07-05 19:31:02,MT
325215,366138,2012-07-04 06:24:23,RT
2178,88,2012-07-03 23:40:50,MT
385549,9964,2012-07-06 11:56:16,RT
246045,88,2012-07-02 10:27:01,MT
422083,2059,2012-07-05 12:00:03,MT
187175,187174,2012-07-04 13:12:07,MT
155804,3772,2012-07-04 04:16:52,MT
168394,7533,2012-07-03 01:31:17,RT
28153,14615,2012-07-04 00:42:57,RT
29280,29325,2012-07-05 00:00:03,MT
255102,268870,2012-07-05 17:58:09,RT
36818,38134,2012-07-04 08:58:47,MT
328215,58045,2012-07-04 13:41:51,MT
69100,10748,2012-07-04 04:48:37,MT
125087,57254,2012-07-04 10:01:51,RT
402373,40286,2012-07-06 05:06:50,RT
312980,8927,2012-07-03 12:28:21,RT
209810,7782,2012-07-04 11:16:52,RE
205152,5335,2012-07-04 01:10:55,RT
328522,979,2012-07-04 12:13:24,RT
39239,371625,2012-07-04 07:19:35,RE
203568,120085,2012-07-04 01:16:41,RT
126475,312038,2012-07-04 12:26:40,RT
165870,121493,2012-07-04 01:47:02,RT
83356,19879,2012-07-04 01:49:11,MT
163079,322774,2012-07-06 06:36:04,MT
362108,6968,2012-07-05 09:10:38,RT
404978,62205,2012-07-04 07:48:59,RT
240580,2236,2012-07-04 01:46:02,RT
292133,16313,2012-07-05 20:34:59,RT
102862,8935,2012-07-05 12:55:28,MT
208863,182906,2012-07-05 04:05:06,RT
157514,49007,2012-07-06 11:45:06,MT
115089,2014,2012-07-06 09:09:51,MT
304231,88,2012-07-04 01:13:25,MT
144918,129456,2012-07-02 18:14:43,MT
257711,19913,2012-07-04 05:46:06,MT
147841,88,2012-07-04 00:55:01,MT
150573,7791,2012-07-04 01:05:49,RT
184348,2417,2012-07-04 00:59:24,MT
332776,14454,2012-07-04 12:11:48,RT
426813,67032,2012-07-04 11:37:12,RT
260721,3233,2012-07-03 02:30:34,MT
75798,13813,2012-07-04 01:53:00,MT
57963,72658,2012-07-03 16:28:15,RT
364446,23708,2012-07-04 03:29:33,RT
47592,88,2012-07-04 00:00:06,RT
164214,122141,2012-07-04 13:50:50,MT
59340,294416,2012-07-06 00:35:31,RT
26319,3650,2012-07-04 01:15:42,RT
24926,677,2012-07-04 01:37:19,RT
248998,213,2012-07-05 19:38:55,RT
14825,9707,2012-07-06 03:29:29,RT
32531,45115,2012-07-04 09:23:11,RT
50290,92871,2012-07-05 14:33:46,RT
252490,37523,2012-07-04 02:04:03,RT
108383,47465,2012-07-04 01:21:31,RT
434907,979,2012-07-05 09:42:50,RT
77687,15484,2012-07-06 12:55:47,RT
349909,134683,2012-07-06 03:54:02,RT
16846,88,2012-07-04 01:45:38,RT
92153,92173,2012-07-04 11:12:56,MT
434004,434005,2012-07-05 17:58:34,MT
134735,88,2012-07-04 00:17:18,MT
246721,16460,2012-07-04 20:08:15,RT
318035,88,2012-07-04 11:34:08,MT
301573,16344,2012-07-04 03:42:39,RT
285437,3998,2012-07-04 00:53:19,MT
156629,6948,2012-07-04 02:44:10,RT
404716,84135,2012-07-04 18:39:02,RT
164337,88,2012-07-04 15:16:28,MT
384784,66208,2012-07-04 12:06:14,RT
117845,88,2012-07-04 02:58:37,MT
248568,299679,2012-07-04 06:15:30,RT
107870,405332,2012-07-06 18:08:15,RT
409291,294416,2012-07-05 04:02:52,RT
