55157,8252,2012-07-05 08:46:32,RT
236967,2014,2012-07-07 11:45:58,MT
116809,21017,2012-07-03 13:21:34,MT
42180,42180,2012-07-04 00:05:59,MT
294881,148816,2012-07-04 13:24:38,RT
139463,128382,2012-07-04 00:39:39,RT
292433,14454,2012-07-04 07:52:56,RT
21796,205,2012-07-04 08:04:51,MT
87284,17,2012-07-04 04:16:28,RT
58620,750,2012-07-07 06:33:53,RT
22731,71823,2012-07-03 15:06:50,RT
83957,16358,2012-07-04 02:17:34,RT
421264,283,2012-07-04 13:04:03,RT
124506,95905,2012-07-04 04:10:24,RT
222747,677,2012-07-05 14:43:32,RE
30489,220,2012-07-04 08:14:18,RT
139555,3549,2012-07-04 10:28:07,RT
235245,891,2012-07-04 08:15:20,MT
286725,88,2012-07-04 01:36:22,MT
89805,35729,2012-07-04 04:33:40,MT
18934,815,2012-07-04 01:11:30,MT
326003,16449,2012-07-04 11:23:38,RT
99866,99868,2012-07-04 16:50:06,RE
121793,215923,2012-07-07 13:23:58,RE
198465,43905,2012-07-05 12:55:30,MT
254940,28674,2012-07-04 12:51:20,RT
351425,231650,2012-07-04 23:10:06,RT
78653,15202,2012-07-04 00:49:03,RT
245792,7956,2012-07-04 07:25:26,MT
30602,161180,2012-07-04 01:01:02,RT
91808,91811,2012-07-04 02:08:05,MT
228437,88,2012-07-04 01:33:19,MT
246073,24062,2012-07-04 04:18:26,MT
186330,4893,2012-07-04 02:17:49,RT
369943,88,2012-07-04 02:35:49,RE
180784,126223,2012-07-04 06:22:41,RT
312956,159053,2012-07-04 23:27:18,RT
433426,49182,2012-07-04 08:02:11,RT
121081,31650,2012-07-04 06:46:12,RT
230563,29546,2012-07-04 14:00:31,RE
54560,88,2012-07-04 01:49:11,RT
397023,85944,2012-07-04 04:29:15,RT
380631,2941,2012-07-04 11:57:41,RT
305640,7533,2012-07-04 01:31:08,RT
13235,44183,2012-07-03 00:02:21,RT
253198,4259,2012-07-04 04:00:10,MT
163409,117395,2012-07-05 16:46:49,RT
402734,15,2012-07-04 20:33:12,MT
90382,5014,2012-07-04 02:03:11,MT
416013,85042,2012-07-03 14:20:39,RE
113016,14677,2012-07-04 03:29:14,MT
297198,5226,2012-07-04 02:53:29,RT
440798,440798,2012-07-04 01:31:29,MT
48925,11792,2012-07-03 14:08:55,MT
154642,150800,2012-07-04 01:11:48,RT
161182,14611,2012-07-02 12:17:08,RT
272997,9964,2012-07-04 04:29:39,RT
276804,68317,2012-07-04 02:44:12,RT
214736,1988,2012-07-04 03:07:27,RT
137651,2684,2012-07-05 04:01:39,RT
122368,56088,2012-07-04 07:08:31,RT
78664,543,2012-07-04 04:52:40,RT
33036,88,2012-07-04 00:58:07,RT
52913,36436,2012-07-04 02:46:24,MT
65173,235766,2012-07-04 04:55:33,RT
52015,160782,2012-07-05 00:13:07,MT
62965,30324,2012-07-04 00:42:48,RT
160141,3020,2012-07-04 12:16:16,RT
290206,3998,2012-07-04 03:03:32,MT
55262,138946,2012-07-03 03:05:53,MT
361143,25440,2012-07-03 08:48:31,RT
29869,12389,2012-07-04 04:24:29,MT
138550,69237,2012-07-04 07:39:26,MT
430251,352,2012-07-04 03:57:03,RT
243832,20920,2012-07-04 02:33:21,RE
400925,57138,2012-07-04 08:20:03,RT
315414,14454,2012-07-05 02:10:20,RT
375313,183440,2012-07-04 19:12:43,RE
116191,8,2012-07-02 18:00:03,RT
185700,88,2012-07-04 00:06:04,RT
384408,81,2012-07-05 08:26:18,RT
346845,99369,2012-07-05 04:06:42,RT
94160,2280,2012-07-04 09:57:44,RT
208402,27483,2012-07-04 00:16:50,MT
222637,383,2012-07-03 22:37:54,MT
289554,289152,2012-07-04 04:34:52,RT
70430,81232,2012-07-04 09:01:55,RE
7798,7800,2012-07-04 01:50:17,RE
157671,8902,2012-07-04 00:05:06,RE
29347,51509,2012-07-04 03:38:04,RT
149796,3994,2012-07-03 23:49:08,RT
132334,87024,2012-07-04 08:52:19,RT
273230,197633,2012-07-05 09:21:37,MT
218263,1426,2012-07-06 10:05:59,RT
256691,677,2012-07-03 00:24:16,MT
440632,129563,2012-07-04 05:53:07,RT
119522,716,2012-07-01 22:58:00,RT
328139,30799,2012-07-04 02:46:20,RT
15871,15227,2012-07-07 13:45:52,RT
365642,206,2012-07-04 01:07:39,RT
293014,213,2012-07-04 08:02:47,RT
306067,6971,2012-07-02 22:49:26,RT
91842,9964,2012-07-06 01:49:37,RT
32445,126458,2012-07-04 12:16:03,RT
239780,301,2012-07-04 00:21:48,MT
2891,152360,2012-07-07 16:50:19,MT
334650,14564,2012-07-04 13:46:58,RT
28839,4259,2012-07-04 20:23:14,RT
419083,3549,2012-07-04 10:23:38,RT
144960,677,2012-07-04 08:10:04,MT
71903,220,2012-07-04 08:19:24,MT
407974,36660,2012-07-04 02:20:18,RT
119972,35352,2012-07-04 02:00:28,MT
33814,146784,2012-07-03 05:18:07,RT
383047,7414,2012-07-04 04:41:53,RT
124536,16464,2012-07-04 03:23:17,RT
3262,1984,2012-07-06 09:05:04,MT
130409,154666,2012-07-04 11:22:45,MT
5675,5574,2012-07-04 04:50:27,RE
292681,15,2012-07-04 03:49:49,MT
26927,3604,2012-07-03 08:40:54,MT
286587,14454,2012-07-04 07:53:21,RT
321427,677,2012-07-04 05:27:59,MT
221482,5207,2012-07-04 07:48:19,RT
107509,54230,2012-07-06 11:33:32,RT
389216,33355,2012-07-04 01:59:19,RT
455274,88,2012-07-04 01:12:13,RE
367449,54030,2012-07-05 15:04:41,RT
351809,351808,2012-07-04 20:38:32,MT
359307,31949,2012-07-04 01:57:40,RT
120495,26486,2012-07-02 10:37:59,RT
32371,150281,2012-07-05 02:31:15,MT
338425,69237,2012-07-04 20:44:12,MT
439016,12281,2012-07-02 13:05:42,RT
453534,86909,2012-07-03 05:36:35,RT
363497,34181,2012-07-04 20:19:47,MT
272377,765,2012-07-04 10:21:24,RT
120930,19153,2012-07-04 04:30:00,RT
286657,14454,2012-07-04 06:21:57,RT
253319,107028,2012-07-04 11:52:32,RE
127095,139725,2012-07-04 09:21:37,RT
88804,48142,2012-07-02 14:30:16,MT
87397,87400,2012-07-01 05:11:34,RT
344093,159138,2012-07-04 13:48:56,MT
259849,220,2012-07-04 08:02:52,MT
18538,77,2012-07-04 01:10:55,RT
15849,3188,2012-07-04 10:46:33,RT
390522,12951,2012-07-04 16:38:48,RT
382588,689,2012-07-04 01:30:49,RT
16228,178192,2012-07-06 23:56:58,RT
85741,206,2012-07-04 10:21:10,MT
170080,46803,2012-07-03 12:52:31,MT
257339,2681,2012-07-01 22:56:02,RT
15019,88,2012-07-04 04:24:14,RT
290064,134210,2012-07-06 17:53:28,RT
89229,19913,2012-07-04 02:08:21,RT
195896,195897,2012-07-04 05:48:31,RE
308971,6971,2012-07-03 07:47:19,RT
20156,91500,2012-07-04 02:45:09,RT
21048,37568,2012-07-04 16:32:34,MT
341083,83904,2012-07-04 17:48:06,RT
268159,519,2012-07-05 12:25:52,MT
326584,59427,2012-07-04 13:33:21,RE
406552,86851,2012-07-05 03:07:51,RT
97860,113099,2012-07-04 11:18:39,RT
96799,46527,2012-07-04 03:59:46,RT
28028,8016,2012-07-05 07:30:11,RT
74822,216,2012-07-05 08:17:11,MT
250251,7698,2012-07-06 12:11:48,RT
101188,4893,2012-07-04 04:59:38,MT
119547,148775,2012-07-04 03:40:02,RE
105175,13798,2012-07-02 01:39:10,RT
180601,107660,2012-07-04 10:29:25,RT
11852,88,2012-07-03 14:39:44,RE
337699,8603,2012-07-04 17:47:13,RT
236787,9964,2012-07-06 13:19:59,RT
21410,74920,2012-07-04 01:23:45,RT
326444,266324,2012-07-03 22:10:09,RT
13798,13798,2012-07-04 03:20:20,MT
20041,41725,2012-07-04 08:22:17,RT
183622,5011,2012-07-03 05:26:17,MT
442710,1274,2012-07-04 23:57:41,RT
316275,34801,2012-07-03 23:39:42,MT
406976,29569,2012-07-04 16:05:46,RE
316218,88,2012-07-04 02:46:03,RT
184270,5335,2012-07-04 10:11:25,RT
58492,78746,2012-07-04 02:19:17,RT
84219,88,2012-07-04 01:42:02,RT
82334,57741,2012-07-04 10:45:53,RT
242770,2567,2012-07-03 23:33:27,RT
48705,48705,2012-07-07 06:53:23,MT
281277,19572,2012-07-04 02:36:11,MT
236605,64482,2012-07-05 10:29:14,MT
437832,2055,2012-07-04 19:08:29,MT
129212,129212,2012-07-04 07:06:04,MT
149128,24863,2012-07-04 01:37:35,RT
35022,33355,2012-07-04 01:50:52,RT
397502,37502,2012-07-04 03:13:46,RT
212751,3998,2012-07-04 07:28:26,RT
9822,109007,2012-07-04 23:53:21,RE
270160,88,2012-07-06 03:04:27,RT
73077,42182,2012-07-04 00:28:38,RT
308790,68285,2012-07-04 03:18:12,RT
433189,38401,2012-07-05 07:57:44,RT
347554,59195,2012-07-04 12:21:29,MT
200118,13141,2012-07-04 05:54:33,RT
38535,2180,2012-07-04 08:24:03,RT
168412,349,2012-07-04 09:58:26,RT
16780,49694,2012-07-04 08:31:11,MT
152136,78,2012-07-04 12:27:39,RT
443765,97194,2012-07-05 14:51:46,RT
266010,42112,2012-07-04 12:45:36,RT
124219,8984,2012-07-04 07:16:42,RE
377506,377508,2012-07-04 06:35:21,RE
51438,716,2012-07-04 22:38:35,RT
48708,82169,2012-07-06 11:25:23,RT
59943,14070,2012-07-04 12:53:11,MT
325601,1274,2012-07-05 01:15:46,RT
219667,132690,2012-07-04 08:59:47,RT
289202,292352,2012-07-06 16:59:38,MT
292849,292848,2012-07-04 21:57:27,RE
134256,88,2012-07-04 03:09:12,RT
118526,27755,2012-07-05 12:43:55,RT
427407,220,2012-07-04 12:46:49,RT
95349,857,2012-07-04 02:01:10,RT
38613,46754,2012-07-06 06:22:42,MT
90325,39124,2012-07-04 02:47:30,MT
238614,48070,2012-07-04 02:58:26,RT
323817,1988,2012-07-04 00:53:26,RT
128844,29057,2012-07-05 02:06:05,RT
432238,22467,2012-07-02 16:50:46,RT
45463,16527,2012-07-04 02:33:15,RT
401563,11792,2012-07-04 01:04:08,RT
86357,2567,2012-07-03 12:37:31,MT
166799,5137,2012-07-04 04:57:53,RT
376803,35481,2012-07-05 12:33:39,RT
139744,2156,2012-07-02 17:49:36,MT
