284441,8984,2012-07-06 10:08:02,RT
314856,7533,2012-07-04 00:31:27,RT
47901,1988,2012-07-04 01:14:37,RT
231787,1343,2012-07-04 06:28:07,RT
95629,156614,2012-07-04 03:42:41,MT
271344,245,2012-07-04 19:23:26,RT
404589,14584,2012-07-04 05:49:31,MT
6707,15,2012-07-07 03:56:46,MT
147362,147362,2012-07-04 10:10:06,MT
329289,12466,2012-07-04 13:46:55,RT
27880,169222,2012-07-05 06:44:00,RT
146353,36226,2012-07-05 07:01:54,MT
24498,27030,2012-07-03 23:13:56,MT
195105,7590,2012-07-04 10:08:00,RT
396947,58744,2012-07-03 07:15:04,RT
177746,2417,2012-07-05 01:49:40,RT
118000,20645,2012-07-05 01:12:25,RT
76181,20192,2012-07-04 02:55:07,RT
321654,31650,2012-07-05 16:45:41,RT
44729,88,2012-07-04 03:32:44,MT
78371,151537,2012-07-04 03:02:47,MT
125091,64993,2012-07-04 04:55:56,RT
266481,6940,2012-07-04 15:51:29,RT
256821,523,2012-07-06 05:27:04,RT
383474,6373,2012-07-05 14:43:59,RT
175510,104474,2012-07-04 01:53:34,MT
412673,8942,2012-07-04 01:18:06,RT
131692,13938,2012-07-04 07:14:57,RT
78096,155410,2012-07-04 10:47:49,RT
215378,7590,2012-07-04 09:44:09,RT
50173,330,2012-07-04 05:27:25,RT
230115,68308,2012-07-03 23:59:23,RT
222025,130884,2012-07-04 12:44:50,MT
71690,34670,2012-07-05 12:34:18,RT
80159,91357,2012-07-04 10:08:47,RT
230437,8943,2012-07-03 23:43:56,RT
147762,677,2012-07-04 02:19:05,MT
234057,27128,2012-07-04 14:22:55,RT
179254,182890,2012-07-04 07:19:28,MT
104710,14577,2012-07-04 08:51:18,MT
169958,52735,2012-07-05 06:05:53,RT
316748,5907,2012-07-04 05:12:58,MT
77731,52200,2012-07-04 06:13:44,RT
31022,11872,2012-07-04 00:51:08,RT
209671,88,2012-07-03 14:10:20,RT
82961,15998,2012-07-06 05:56:29,MT
235207,5253,2012-07-06 04:31:47,MT
85072,143010,2012-07-04 04:33:53,RT
371422,95910,2012-07-05 10:47:42,RT
323520,105601,2012-07-05 20:42:54,RT
98459,3998,2012-07-04 02:01:25,RT
138301,138303,2012-07-04 13:14:26,RT
108238,6940,2012-07-06 01:13:31,MT
229491,16096,2012-07-04 14:15:03,RT
243272,65536,2012-07-04 02:25:32,RT
273748,26186,2012-07-04 02:05:32,RT
136486,136496,2012-07-06 08:42:37,RT
195930,677,2012-07-04 00:40:07,RT
383886,54223,2012-07-04 02:23:08,RT
166311,166311,2012-07-06 16:38:48,MT
431792,59529,2012-07-05 23:39:56,MT
111235,1988,2012-07-04 01:44:39,RT
298411,283,2012-07-05 16:48:36,RT
86897,88,2012-07-03 16:37:07,RT
436407,16715,2012-07-04 09:51:04,RT
180915,473,2012-07-04 10:55:30,MT
105327,250139,2012-07-04 07:27:50,RT
155978,1503,2012-07-04 01:21:36,MT
86898,9021,2012-07-04 03:38:57,RT
340030,88,2012-07-04 06:04:31,MT
200451,1503,2012-07-04 01:24:31,RT
374904,264713,2012-07-03 16:00:05,RT
110797,47010,2012-07-05 22:34:39,RT
176344,4380,2012-07-04 02:11:20,RT
57247,14454,2012-07-04 17:43:39,RT
434217,104453,2012-07-04 13:12:42,RT
358654,154231,2012-07-04 14:37:08,RT
50221,50249,2012-07-04 01:54:54,RT
105407,1276,2012-07-04 18:40:53,MT
90968,32972,2012-07-03 23:53:14,MT
152844,9450,2012-07-06 12:54:56,RT
28620,23476,2012-07-05 03:09:52,RT
255195,677,2012-07-04 01:41:56,RT
280715,2932,2012-07-05 13:11:00,RT
363963,6373,2012-07-05 15:10:05,MT
360526,88,2012-07-03 08:33:20,RT
300406,179509,2012-07-04 10:47:52,RT
25099,21339,2012-07-04 15:53:39,RT
266861,8321,2012-07-04 05:37:44,RT
183825,582,2012-07-05 09:12:23,RT
408321,137483,2012-07-04 04:44:15,RT
115944,408,2012-07-05 00:03:54,MT
282758,13813,2012-07-04 01:44:53,RT
131327,191140,2012-07-02 10:32:20,RE
302870,43,2012-07-04 20:04:12,MT
154081,144456,2012-07-04 20:32:53,MT
194932,194932,2012-07-04 03:39:04,MT
239000,15969,2012-07-06 07:45:48,RT
172690,61225,2012-07-05 04:57:01,MT
246566,4895,2012-07-04 03:55:21,RT
129896,308,2012-07-02 12:59:45,RT
261872,269259,2012-07-05 04:57:20,MT
201442,28261,2012-07-04 05:05:53,RT
241618,22989,2012-07-07 15:31:05,MT
330558,6971,2012-07-04 20:11:01,RT
352173,75362,2012-07-04 03:38:49,RT
405200,77314,2012-07-04 09:12:57,RT
69173,11991,2012-07-04 02:02:24,RT
344580,3144,2012-07-04 03:53:32,RT
205396,9363,2012-07-05 05:08:55,RT
116838,387,2012-07-02 16:36:33,RT
171649,132690,2012-07-04 17:35:28,RT
38054,3376,2012-07-04 19:21:10,RT
31200,14682,2012-07-04 01:08:06,RT
66109,88,2012-07-04 00:27:26,MT
45906,86433,2012-07-07 05:51:19,RT
199333,2280,2012-07-04 07:06:24,RE
109336,283,2012-07-05 17:05:30,RT
313518,8835,2012-07-04 01:07:30,RT
42896,7643,2012-07-07 08:45:28,RE
24645,6836,2012-07-05 13:08:30,RT
116126,60035,2012-07-04 04:06:03,RT
28339,131619,2012-07-02 03:55:16,MT
306812,505,2012-07-05 02:35:47,RT
289886,311100,2012-07-05 01:10:56,MT
453643,16460,2012-07-04 16:10:53,RT
142154,88,2012-07-04 15:03:58,RT
1843,1988,2012-07-04 01:31:09,MT
418683,57739,2012-07-07 10:52:37,RT
150759,125032,2012-07-04 10:47:02,RT
55935,2874,2012-07-04 05:30:45,MT
132650,16527,2012-07-04 01:47:40,RT
168270,216,2012-07-05 04:05:08,RT
273541,1897,2012-07-05 13:43:19,RT
23619,49917,2012-07-03 04:53:04,MT
177965,151887,2012-07-05 09:03:49,MT
34464,54797,2012-07-04 16:52:53,RE
47858,26233,2012-07-05 06:16:35,MT
76309,18702,2012-07-03 13:06:21,MT
28458,7566,2012-07-03 23:32:41,MT
198557,14454,2012-07-04 06:49:10,RT
271478,677,2012-07-04 01:24:23,RT
324458,7540,2012-07-04 03:35:57,RT
248232,26186,2012-07-04 01:46:04,RT
67892,14075,2012-07-04 00:56:54,RT
237200,21280,2012-07-03 17:32:59,MT
391295,2941,2012-07-04 08:52:24,RT
193644,69032,2012-07-05 10:32:39,MT
108822,150237,2012-07-04 08:10:52,MT
337878,16783,2012-07-04 01:18:32,MT
63650,71,2012-07-06 08:10:41,RT
89805,14907,2012-07-06 08:12:27,RT
135576,14677,2012-07-04 02:11:21,MT
99019,105539,2012-07-04 07:41:07,MT
103759,14813,2012-07-04 05:38:43,RT
128465,65594,2012-07-07 15:25:41,RT
233820,233819,2012-07-04 08:05:07,RE
393082,393081,2012-07-06 09:29:32,MT
320907,46728,2012-07-05 13:32:07,RT
15691,1988,2012-07-03 09:55:11,RT
322246,7533,2012-07-04 00:45:30,RT
180966,2417,2012-07-05 02:36:58,MT
43552,1988,2012-07-03 09:59:01,RT
334003,23513,2012-07-04 13:36:14,RT
59384,34852,2012-07-05 07:50:30,RT
14375,2546,2012-07-04 18:41:46,RT
75995,58892,2012-07-04 00:45:12,RT
89805,42172,2012-07-03 04:06:09,MT
311096,311097,2012-07-04 04:35:44,RT
104734,54090,2012-07-05 14:20:26,RT
424177,36244,2012-07-04 15:12:02,MT
67604,88,2012-07-04 05:14:45,RT
263043,48623,2012-07-05 04:24:27,MT
295422,74295,2012-07-04 10:52:43,RT
238177,677,2012-07-04 01:49:51,RE
150525,16131,2012-07-04 02:56:53,MT
28499,6971,2012-07-04 21:41:34,MT
89805,39885,2012-07-03 23:29:51,MT
43502,1503,2012-07-04 07:39:00,RT
366587,5245,2012-07-02 20:55:51,RT
192275,13778,2012-07-03 10:06:06,MT
337963,88,2012-07-04 01:44:40,RT
11426,85479,2012-07-06 02:02:02,RT
183183,372091,2012-07-04 14:41:39,RE
181382,13916,2012-07-04 23:10:29,RT
390880,390881,2012-07-04 22:02:32,RT
162766,110497,2012-07-02 08:10:34,MT
29059,138323,2012-07-04 21:44:15,MT
409976,4708,2012-07-05 10:59:41,RT
143227,150766,2012-07-04 08:36:49,RT
191704,1988,2012-07-05 07:14:53,RT
386692,335,2012-07-02 21:08:56,RT
59998,62575,2012-07-04 04:18:21,RT
377576,4599,2012-07-06 05:08:07,RT
189146,145972,2012-07-04 01:58:13,MT
144119,171813,2012-07-04 01:28:04,MT
271311,272841,2012-07-05 10:42:15,MT
23940,20385,2012-07-04 00:29:23,RT
229818,88,2012-07-05 01:42:29,RT
26668,66271,2012-07-05 15:36:00,MT
36288,13808,2012-07-03 23:40:34,MT
351608,94395,2012-07-04 12:43:21,RT
18598,3393,2012-07-04 18:29:30,RT
406701,8,2012-07-04 02:51:39,RT
136565,88,2012-07-04 03:04:09,RT
422795,39116,2012-07-04 01:59:17,MT
197259,65536,2012-07-04 02:35:54,RT
116495,324727,2012-07-04 04:06:02,MT
55109,12595,2012-07-03 23:06:20,MT
432124,1852,2012-07-04 09:39:48,RT
17369,4349,2012-07-03 23:18:38,RT
