293958,47089,2012-07-04 06:54:50,MT
118725,3786,2012-07-04 10:29:56,MT
88402,88400,2012-07-05 02:37:49,RT
20295,68442,2012-07-04 00:47:41,MT
242709,2670,2012-07-04 18:37:49,MT
184504,35216,2012-07-04 05:53:07,MT
385696,130884,2012-07-04 08:03:17,RT
145785,92049,2012-07-06 10:14:02,RT
147649,2338,2012-07-03 21:07:48,MT
33230,86,2012-07-03 04:09:42,RT
73142,43143,2012-07-05 11:46:38,MT
182708,5011,2012-07-06 08:31:39,MT
166075,677,2012-07-04 01:00:12,MT
133197,7169,2012-07-04 12:19:25,MT
450684,205,2012-07-04 08:11:54,RT
88355,47759,2012-07-04 02:00:14,RT
365264,283,2012-07-05 16:29:23,RT
215533,6618,2012-07-05 08:56:30,RT
89454,38593,2012-07-04 02:32:41,MT
143070,88,2012-07-04 08:29:14,RT
38236,382830,2012-07-04 17:24:41,RT
442502,206,2012-07-04 01:16:30,RT
189480,3549,2012-07-04 10:40:22,RT
14634,134810,2012-07-04 06:49:24,RT
110463,32972,2012-07-03 15:42:45,RT
183665,677,2012-07-04 01:44:47,MT
19644,88,2012-07-03 23:15:30,MT
8193,13495,2012-07-04 12:38:38,RE
114982,88,2012-07-04 11:36:36,RT
65296,133757,2012-07-04 01:13:38,RT
195744,3237,2012-07-05 12:25:11,RT
182433,117561,2012-07-03 12:25:15,MT
395823,88,2012-07-04 01:11:11,MT
455071,11882,2012-07-04 00:54:04,MT
215897,1276,2012-07-06 08:55:01,RT
247101,88,2012-07-04 02:58:41,RT
70528,113625,2012-07-05 17:43:42,RT
196486,35559,2012-07-05 20:29:38,RE
337356,1858,2012-07-05 09:44:07,RT
133924,224355,2012-07-04 08:48:21,MT
70944,2696,2012-07-04 18:17:29,MT
61622,27712,2012-07-04 06:48:05,RT
14907,1880,2012-07-06 08:58:50,MT
178373,60562,2012-07-04 02:39:11,MT
299047,59195,2012-07-04 12:49:32,MT
190074,370,2012-07-04 07:22:27,RT
89484,35248,2012-07-04 14:20:24,RT
56094,79270,2012-07-04 04:20:39,RT
50288,9036,2012-07-03 23:09:18,RT
134786,3298,2012-07-04 15:47:28,RT
13134,227665,2012-07-03 10:42:27,RE
142840,142840,2012-07-05 11:12:09,MT
40634,88,2012-07-03 02:56:24,MT
121144,206,2012-07-04 05:07:25,RT
347258,347259,2012-07-06 08:14:21,RE
332905,7436,2012-07-05 00:09:30,RT
450942,114802,2012-07-05 04:01:52,MT
123432,16225,2012-07-05 05:26:05,MT
107985,1236,2012-07-06 22:52:04,RT
377454,26352,2012-07-04 07:45:40,MT
16365,810,2012-07-04 09:47:55,RE
37122,8835,2012-07-02 07:28:02,RT
205893,14454,2012-07-04 04:17:37,RT
313535,338884,2012-07-05 11:31:40,RT
28065,2014,2012-07-05 15:14:08,MT
233442,34719,2012-07-04 03:26:26,RT
166584,11095,2012-07-04 00:44:05,RT
233152,51225,2012-07-03 22:34:06,MT
310933,57122,2012-07-05 02:02:48,RT
354567,2166,2012-07-04 00:16:33,RT
185616,465,2012-07-02 12:02:48,MT
344895,283,2012-07-05 16:28:04,RT
51657,213,2012-07-04 21:18:57,RT
103451,88,2012-07-04 00:47:48,MT
71311,88,2012-07-02 08:18:33,RT
349931,80667,2012-07-06 09:54:24,MT
215057,1276,2012-07-04 01:00:15,RT
353672,14572,2012-07-04 10:31:10,RT
440058,88,2012-07-04 00:22:37,RT
431006,34719,2012-07-04 06:50:18,RT
445971,51702,2012-07-02 13:46:00,RT
427992,677,2012-07-04 01:44:23,MT
23388,2662,2012-07-04 07:39:43,MT
137604,59636,2012-07-04 01:56:40,RT
93159,5226,2012-07-03 02:32:35,RT
153291,30689,2012-07-05 02:21:43,RT
419422,35216,2012-07-04 09:27:53,MT
48058,2849,2012-07-04 14:46:34,MT
125312,14611,2012-07-02 12:20:08,RT
107771,51544,2012-07-06 12:20:58,MT
34554,114477,2012-07-07 13:28:23,RT
136484,126181,2012-07-04 09:23:18,MT
9578,15788,2012-07-04 01:00:21,RT
169476,68278,2012-07-04 12:23:20,RT
311774,311773,2012-07-05 04:43:51,RT
303170,35248,2012-07-04 05:59:50,RT
22865,53410,2012-07-04 04:02:29,RT
197005,335,2012-07-02 21:03:26,RT
304300,12465,2012-07-04 04:52:34,RT
291027,88,2012-07-04 00:05:48,MT
394652,14075,2012-07-04 01:39:20,RT
16729,107050,2012-07-03 07:49:12,RT
104352,12281,2012-07-06 02:52:20,RT
1702,15702,2012-07-05 02:39:25,RE
194176,11128,2012-07-04 05:37:24,RT
153714,34178,2012-07-04 08:43:09,RT
441520,12473,2012-07-04 01:01:47,RT
184197,10140,2012-07-07 05:11:37,RT
79458,53795,2012-07-05 06:54:20,RT
403327,677,2012-07-04 09:46:48,RT
253384,27738,2012-07-04 07:06:11,RT
289815,35535,2012-07-05 07:16:25,RT
290034,138,2012-07-04 02:01:07,RT
372150,275600,2012-07-04 06:06:29,RE
212288,88,2012-07-04 01:04:22,RT
196383,18364,2012-07-04 04:01:42,RT
149163,13808,2012-07-04 00:28:39,RT
171557,220,2012-07-04 14:28:06,MT
83605,485,2012-07-04 02:04:18,RT
114629,6940,2012-07-03 13:26:27,RE
33398,53260,2012-07-04 16:57:33,RT
159249,39124,2012-07-04 06:31:23,RT
340239,115382,2012-07-05 05:30:30,RT
77719,88,2012-07-03 22:49:31,RT
50178,1454,2012-07-06 08:59:24,MT
354526,1988,2012-07-03 23:03:38,RT
384155,372764,2012-07-06 06:30:33,RE
145869,66985,2012-07-04 03:22:37,RT
455263,11792,2012-07-04 01:41:31,MT
28978,82063,2012-07-05 17:03:47,RT
118798,88,2012-07-03 10:29:56,RT
53772,156729,2012-07-04 07:50:08,RT
103223,154804,2012-07-04 19:28:06,MT
288595,16188,2012-07-04 02:59:25,RE
15979,210376,2012-07-06 11:01:33,MT
41076,9879,2012-07-04 05:50:27,RT
235418,71,2012-07-06 19:04:57,RT
254274,31650,2012-07-04 07:56:32,RT
160751,160759,2012-07-05 10:09:57,MT
198003,2014,2012-07-05 06:05:44,RT
85802,16344,2012-07-04 03:43:09,RT
349797,236,2012-07-05 11:10:29,RT
79644,177799,2012-07-03 05:10:56,RE
213036,220,2012-07-04 10:45:11,RT
308078,891,2012-07-04 04:04:46,MT
214433,5245,2012-07-02 20:57:01,MT
21634,2059,2012-07-05 13:28:51,RT
95857,7266,2012-07-05 09:29:04,RE
449765,456,2012-07-05 19:56:28,RT
50935,14454,2012-07-04 02:02:42,RT
53508,35729,2012-07-03 05:37:01,RT
319037,354622,2012-07-01 00:01:18,RT
306897,88,2012-07-04 15:01:51,RT
428361,3369,2012-07-05 18:26:14,MT
289361,12318,2012-07-04 08:12:28,RT
410969,2055,2012-07-04 13:29:02,MT
163378,1988,2012-07-02 08:44:57,MT
429457,14070,2012-07-04 15:21:37,MT
160629,38790,2012-07-01 10:55:42,RT
414036,979,2012-07-04 04:07:58,RT
265748,2824,2012-07-05 06:54:40,RT
13568,7365,2012-07-05 07:03:48,MT
113316,39786,2012-07-06 19:58:56,RE
303517,59404,2012-07-04 10:32:18,RT
11233,88,2012-07-04 04:03:42,MT
111624,335263,2012-07-04 00:03:43,RT
22060,14564,2012-07-04 02:44:34,RT
203560,7694,2012-07-05 11:24:49,RT
21251,3571,2012-07-04 02:43:42,RT
47679,1478,2012-07-04 02:55:13,MT
131485,7540,2012-07-04 02:46:20,MT
123928,14672,2012-07-04 10:19:18,RT
90072,159500,2012-07-04 04:12:06,RT
193494,213,2012-07-04 10:47:03,RT
381537,7533,2012-07-04 00:45:50,RT
49895,72,2012-07-05 17:56:56,MT
45278,31019,2012-07-04 01:27:40,MT
115876,750,2012-07-05 07:18:26,MT
353697,69238,2012-07-04 08:05:45,RT
371014,202293,2012-07-04 13:21:05,MT
208160,959,2012-07-04 09:44:24,MT
20575,50329,2012-07-04 06:16:12,MT
194784,2417,2012-07-04 03:12:45,RT
121316,32204,2012-07-04 00:17:36,MT
38535,88,2012-07-02 12:01:01,MT
307601,29765,2012-07-05 00:02:25,RT
388414,388413,2012-07-04 02:03:37,RT
275811,283,2012-07-06 09:22:06,RT
449209,303964,2012-07-04 09:55:02,MT
1009,291,2012-07-04 06:22:37,RT
141529,88,2012-07-04 13:28:46,MT
41674,14190,2012-07-02 07:37:46,RT
234876,285854,2012-07-04 03:57:08,RT
288275,88,2012-07-04 06:23:12,RT
109846,6971,2012-07-02 20:40:46,RT
286105,1553,2012-07-06 04:59:28,RT
26303,885,2012-07-04 08:14:46,MT
20880,142013,2012-07-04 05:00:32,MT
137694,8016,2012-07-04 10:30:10,RT
265062,27316,2012-07-04 13:07:12,RT
375923,34312,2012-07-04 05:50:40,RT
167606,519,2012-07-04 08:47:22,RT
69428,2175,2012-07-04 03:46:19,RT
261360,34801,2012-07-04 11:27:20,MT
200441,51742,2012-07-04 12:15:16,RT
292759,31240,2012-07-07 11:28:57,MT
168211,96827,2012-07-03 03:49:55,RT
100129,2177,2012-07-04 08:14:13,RT
3887,88,2012-07-04 01:51:39,RT
201178,3393,2012-07-05 03:15:47,RT
7551,14611,2012-07-05 00:24:40,RT
152942,4214,2012-07-04 00:31:02,RT
269599,31650,2012-07-04 10:09:14,RT
222771,14611,2012-07-02 11:49:17,RT
108496,160606,2012-07-04 05:48:20,RT
144972,32226,2012-07-04 08:33:00,RT
49485,75398,2012-07-04 02:07:14,RT
385990,2014,2012-07-05 07:45:55,MT
6370,17706,2012-07-04 17:27:44,RT
202939,88,2012-07-04 15:17:43,MT
359985,424579,2012-07-06 05:33:00,RE
183922,17004,2012-07-04 14:17:02,RT
338039,30799,2012-07-04 14:14:48,RT
70582,73559,2012-07-04 14:03:05,RT
313252,12465,2012-07-04 05:10:28,RT
88811,1988,2012-07-06 10:16:36,MT
128328,42239,2012-07-06 13:43:37,RT
139082,677,2012-07-04 06:06:48,RT
224812,750,2012-07-07 11:20:27,RT
121776,48414,2012-07-05 02:45:51,RT
113433,15538,2012-07-03 08:36:34,MT
340374,85766,2012-07-04 15:22:16,RT
25516,5716,2012-07-04 07:35:39,RT
140517,213,2012-07-02 06:58:12,MT
157784,3237,2012-07-05 15:36:35,RT
2734,93181,2012-07-05 07:09:27,RE
111687,60021,2012-07-04 05:03:06,RT
181920,50250,2012-07-04 00:04:19,RT
6150,64911,2012-07-02 17:37:46,MT
196274,15623,2012-07-04 04:49:29,MT
317488,317489,2012-07-05 00:13:46,MT
