88169,280,2012-07-04 06:49:31,RT
402118,16783,2012-07-07 07:15:29,MT
65919,2417,2012-07-01 00:53:31,MT
19050,110800,2012-07-05 00:21:43,RE
4554,4514,2012-07-07 02:16:46,RE
255255,34798,2012-07-04 07:11:17,MT
259470,34312,2012-07-04 06:04:10,MT
324861,16783,2012-07-04 00:38:47,RT
42894,23593,2012-07-04 02:43:17,MT
298236,44264,2012-07-05 02:41:01,MT
192566,29225,2012-07-03 08:14:14,RT
318552,11414,2012-07-04 01:03:13,MT
1276,492,2012-07-04 15:14:57,RT
178635,349,2012-07-04 02:12:51,RT
12794,387,2012-07-04 11:12:41,RT
139501,194885,2012-07-04 05:47:10,RE
61273,61271,2012-07-07 03:44:27,RT
10164,45395,2012-07-04 00:35:03,RT
149835,209692,2012-07-05 08:00:44,RE
229752,5245,2012-07-02 20:56:01,RT
377380,2342,2012-07-04 07:45:03,RT
45386,9850,2012-07-04 00:49:56,MT
415810,216,2012-07-04 06:15:23,RT
60739,1999,2012-07-04 03:59:42,MT
3228,13808,2012-07-04 01:43:30,MT
18376,34629,2012-07-05 06:30:05,MT
201537,2188,2012-07-04 05:51:35,RT
67382,67382,2012-07-03 12:46:23,MT
270795,7533,2012-07-04 05:56:55,RT
227066,15080,2012-07-05 05:08:35,MT
279057,14611,2012-07-05 11:18:29,MT
176724,81756,2012-07-06 16:38:45,RT
39564,677,2012-07-04 00:40:09,RT
348548,11792,2012-07-04 00:35:01,MT
287249,33443,2012-07-05 07:52:56,RE
393436,321517,2012-07-04 12:57:59,RT
223096,5226,2012-07-02 13:11:02,RT
226623,19604,2012-07-03 17:06:24,MT
312802,7937,2012-07-05 05:46:05,RT
439572,8806,2012-07-04 07:26:03,RT
26133,15769,2012-07-04 03:13:56,RT
6316,88,2012-07-04 01:57:43,MT
160007,14201,2012-07-05 02:40:53,MT
286465,16460,2012-07-04 19:23:21,RT
165244,408,2012-07-04 08:18:18,RT
190890,76738,2012-07-04 05:09:32,RT
386590,386589,2012-07-03 22:20:20,MT
25248,7123,2012-07-05 19:23:37,MT
379329,92575,2012-07-04 13:50:15,RT
45458,34268,2012-07-04 14:50:03,RT
17640,20423,2012-07-03 09:26:41,RE
312779,73979,2012-07-04 05:13:18,RE
198390,335063,2012-07-04 16:19:12,RT
257963,16331,2012-07-05 16:04:47,RT
420062,716,2012-07-02 04:59:16,RT
263963,3369,2012-07-04 00:19:50,MT
259890,7690,2012-07-07 04:40:34,MT
234417,23727,2012-07-05 02:54:45,RT
57279,22642,2012-07-04 04:08:22,RT
376059,88,2012-07-04 01:37:52,RT
63093,16210,2012-07-04 09:30:14,MT
252875,209539,2012-07-04 14:21:14,RT
43189,119181,2012-07-02 20:46:31,RE
159525,6940,2012-07-01 15:01:33,RT
2580,14957,2012-07-04 09:01:19,RE
393683,6971,2012-07-04 20:41:21,RT
5214,50052,2012-07-04 22:41:27,RT
47948,14454,2012-07-04 08:21:52,RT
437662,383,2012-07-04 05:13:40,MT
29665,7437,2012-07-04 08:50:03,RT
