390975,390975,2012-07-06 05:10:31,RE
322020,35483,2012-07-04 19:30:02,MT
450579,4526,2012-07-04 02:28:47,RT
103759,1988,2012-07-02 13:46:13,RT
234882,118818,2012-07-04 06:54:01,RT
192119,3726,2012-07-04 07:13:06,RT
16010,17165,2012-07-04 01:51:40,MT
181292,19995,2012-07-03 15:34:59,RT
137913,88,2012-07-04 13:00:32,MT
206085,10914,2012-07-04 01:50:07,RT
290186,7698,2012-07-06 09:11:07,RT
96097,125880,2012-07-04 15:07:13,RT
69642,27483,2012-07-04 00:19:54,MT
121309,78794,2012-07-04 12:31:14,MT
29953,52659,2012-07-04 00:21:44,RT
102590,7540,2012-07-04 10:34:07,RT
161743,231274,2012-07-05 07:22:58,MT
50927,27723,2012-07-04 01:55:02,RT
43720,529,2012-07-04 01:21:14,MT
80923,1988,2012-07-03 23:05:32,MT
319617,12311,2012-07-03 15:02:16,RT
203114,88,2012-07-04 06:57:48,MT
130473,8016,2012-07-04 21:03:48,RT
131653,7,2012-07-04 23:06:06,MT
404736,404735,2012-07-07 14:07:38,MT
323893,248220,2012-07-05 02:27:02,MT
1242,3319,2012-07-04 12:08:41,RT
20042,20073,2012-07-04 02:00:49,RT
407912,13813,2012-07-04 02:27:57,RT
316275,316275,2012-07-06 20:43:27,MT
301840,64835,2012-07-04 08:46:19,RT
180734,101872,2012-07-04 03:49:45,MT
39292,14577,2012-07-06 18:53:12,MT
49352,54706,2012-07-04 04:12:50,MT
367126,65380,2012-07-02 18:49:29,RT
403553,14682,2012-07-04 01:48:35,RT
154965,7590,2012-07-04 09:13:42,RT
13754,45605,2012-07-04 02:36:13,RT
394102,88,2012-07-04 00:04:05,RT
342669,8902,2012-07-04 00:28:49,RT
414166,1574,2012-07-07 13:20:49,MT
10301,5011,2012-07-04 01:43:14,MT
404229,106658,2012-07-03 23:20:20,RT
240319,12666,2012-07-04 10:56:12,RT
147143,377,2012-07-04 15:37:28,RT
207646,1298,2012-07-06 03:46:03,RT
326858,8598,2012-07-04 06:22:14,RT
26983,14973,2012-07-05 09:13:29,RT
169697,99104,2012-07-04 23:51:48,RT
251638,138464,2012-07-05 22:20:30,MT
157218,176056,2012-07-04 01:31:03,MT
243167,383,2012-07-04 07:17:03,MT
63344,205,2012-07-04 08:04:56,RT
129011,320870,2012-07-05 06:59:39,MT
66164,2347,2012-07-04 12:42:15,RT
263090,8223,2012-07-05 01:00:43,RT
455091,4076,2012-07-05 00:45:10,RT
261357,6512,2012-07-05 23:19:29,RT
77846,26449,2012-07-06 10:42:30,RE
41149,4514,2012-07-02 21:48:31,RT
382380,677,2012-07-03 01:36:40,MT
53522,20385,2012-07-04 02:27:09,RT
259559,16460,2012-07-04 10:41:19,RT
75157,179220,2012-07-06 14:48:07,RE
93308,6712,2012-07-05 21:44:40,RT
70057,1988,2012-07-02 13:57:36,RT
148258,16358,2012-07-03 04:03:34,RT
124949,317,2012-07-04 02:32:00,RE
454342,1988,2012-07-04 01:56:41,RT
104774,150757,2012-07-04 03:11:44,RT
89620,26139,2012-07-04 09:43:50,MT
56957,7646,2012-07-04 17:37:50,RT
174394,38602,2012-07-07 03:11:27,RT
180696,19604,2012-07-04 01:21:08,RT
451217,7698,2012-07-06 08:52:34,RT
207175,146625,2012-07-04 03:52:26,MT
95088,128442,2012-07-04 08:36:04,MT
182738,519,2012-07-03 14:31:05,RT
103247,32968,2012-07-07 08:50:35,RT
161560,3998,2012-07-04 00:45:17,MT
226297,69417,2012-07-04 23:46:10,RT
67735,11967,2012-07-04 01:03:39,RT
369503,32972,2012-07-04 02:14:28,RT
187092,383,2012-07-04 00:17:46,MT
150846,3998,2012-07-04 03:41:44,MT
160531,31240,2012-07-07 14:29:04,MT
30938,6940,2012-07-06 00:50:12,RT
243237,8603,2012-07-06 09:12:19,RT
157722,14602,2012-07-04 02:18:31,RT
198686,69032,2012-07-05 05:40:42,RT
238028,2417,2012-07-04 08:28:37,MT
210741,4076,2012-07-04 07:21:31,RT
114288,48047,2012-07-04 07:03:34,RE
361229,11792,2012-07-04 01:52:01,MT
335263,69237,2012-07-04 03:50:48,RT
3287,11946,2012-07-03 22:21:38,RT
300430,677,2012-07-04 00:51:08,RT
151693,22924,2012-07-04 03:07:12,MT
77212,77276,2012-07-04 07:49:11,RT
199310,3549,2012-07-04 10:21:31,RT
13140,11025,2012-07-06 01:14:12,RT
1672,9964,2012-07-04 05:04:22,RT
165001,2179,2012-07-04 00:43:43,RT
265103,57882,2012-07-05 08:22:38,RT
12908,15769,2012-07-04 14:54:58,RT
57454,30218,2012-07-03 03:59:43,MT
68900,88,2012-07-04 06:27:22,RT
186806,14625,2012-07-06 10:43:19,RT
74836,5226,2012-07-04 01:59:59,RT
441123,12318,2012-07-04 08:28:57,RT
70976,103315,2012-07-05 06:39:47,MT
78109,510,2012-07-01 14:57:54,RT
204361,14454,2012-07-04 05:34:13,RT
214024,3393,2012-07-05 01:05:44,RT
20718,9399,2012-07-04 06:02:57,RE
85795,88,2012-07-04 02:25:32,MT
347911,349,2012-07-04 03:27:24,RT
6704,6696,2012-07-01 05:35:19,MT
230395,38238,2012-07-06 16:16:46,RE
135523,117157,2012-07-04 04:33:03,RE
435113,317,2012-07-06 08:55:47,RT
5537,407617,2012-07-06 10:17:54,RE
56881,42674,2012-07-02 09:20:07,RT
14899,3604,2012-07-02 14:19:52,MT
435337,3998,2012-07-04 01:05:13,RT
67521,10219,2012-07-04 02:08:14,MT
11938,9828,2012-07-06 09:33:04,RT
430717,12510,2012-07-04 01:48:28,RT
211072,88,2012-07-04 10:04:01,MT
452368,16460,2012-07-05 13:10:03,MT
38538,85044,2012-07-04 18:36:00,MT
415317,95905,2012-07-04 03:38:49,RT
177589,88,2012-07-02 11:00:44,MT
25640,88,2012-07-03 23:24:49,RT
