454000,310,2012-07-06 08:49:49,MT
221867,3549,2012-07-04 12:41:21,RT
343911,6948,2012-07-04 04:13:23,RT
90865,12465,2012-07-04 06:47:22,RT
49625,2417,2012-07-03 13:07:35,RT
53952,39594,2012-07-04 08:15:24,MT
38724,38695,2012-07-05 08:30:24,RE
424605,4730,2012-07-04 18:50:59,RT
290677,88,2012-07-04 02:54:03,MT
276830,677,2012-07-03 01:14:04,RT
308711,468,2012-07-04 15:36:40,RT
61944,4720,2012-07-04 00:23:52,MT
72536,72535,2012-07-04 11:32:14,RT
242611,166471,2012-07-04 01:21:35,RT
282319,11991,2012-07-04 02:34:11,RT
141586,59195,2012-07-04 03:27:50,MT
234623,34963,2012-07-04 08:04:39,RT
124210,32502,2012-07-04 10:26:51,RT
98794,319082,2012-07-04 22:30:55,MT
166106,88,2012-07-04 01:32:16,RT
214206,677,2012-07-04 11:59:48,RT
287173,374471,2012-07-05 01:43:03,RE
113223,16328,2012-07-02 03:01:44,MT
2866,191793,2012-07-04 11:19:04,MT
8486,12999,2012-07-04 14:57:41,RT
130613,5335,2012-07-04 01:40:48,RT
140771,7533,2012-07-04 01:29:15,MT
28541,349,2012-07-03 15:54:00,RT
219696,677,2012-07-04 15:16:26,RT
278322,39354,2012-07-07 04:25:44,RT
257315,1988,2012-07-04 04:09:32,RT
443648,1852,2012-07-04 03:35:45,RT
50297,50297,2012-07-04 09:58:59,MT
154729,47249,2012-07-04 10:47:30,RT
400492,47015,2012-07-04 03:46:16,MT
241525,1274,2012-07-05 08:47:56,RT
139405,149469,2012-07-04 02:20:47,RT
387277,335,2012-07-02 21:43:27,RT
348384,16460,2012-07-04 14:11:38,RT
370479,19913,2012-07-04 15:22:03,MT
379894,46181,2012-07-05 01:15:02,RT
61446,47015,2012-07-04 02:08:34,RT
387648,37134,2012-07-04 07:16:49,RT
35816,89807,2012-07-05 04:11:59,RT
170883,57279,2012-07-04 05:25:29,RT
247256,14577,2012-07-04 06:17:08,MT
352562,88,2012-07-04 01:33:13,RT
211693,14648,2012-07-04 13:59:37,RT
35450,16527,2012-07-04 07:15:13,RT
65572,3972,2012-07-04 00:13:39,RE
452338,46194,2012-07-04 05:08:03,MT
297720,122488,2012-07-05 01:28:58,RT
33047,78688,2012-07-05 06:28:31,RT
352467,363858,2012-07-04 09:18:54,RT
334848,40323,2012-07-06 14:24:54,RT
339274,7690,2012-07-03 14:30:02,RE
389192,26,2012-07-04 13:37:14,MT
147400,9363,2012-07-04 10:55:28,RT
81181,15788,2012-07-04 01:57:30,MT
344354,10111,2012-07-06 08:31:59,MT
223169,171,2012-07-04 07:45:30,RT
258234,492,2012-07-07 09:00:07,RT
446197,88,2012-07-04 07:04:14,RT
305345,88,2012-07-04 01:02:37,RT
11489,91924,2012-07-04 03:33:53,RT
219767,70072,2012-07-05 12:15:14,RE
27882,8767,2012-07-04 14:25:53,RT
103316,21328,2012-07-04 02:04:36,MT
40064,995,2012-07-04 04:48:14,RT
11484,19843,2012-07-05 14:44:41,RT
280252,44946,2012-07-03 23:04:18,RT
82809,5980,2012-07-04 10:08:09,MT
367055,677,2012-07-04 12:24:27,MT
167696,88,2012-07-04 00:55:42,RT
120834,86822,2012-07-02 12:55:43,RT
106776,100245,2012-07-04 07:08:45,RE
357355,19913,2012-07-04 03:01:26,RT
283608,104574,2012-07-04 09:41:15,RT
355469,69237,2012-07-03 22:57:21,RT
117195,236,2012-07-04 18:50:54,RT
362789,14934,2012-07-04 04:22:07,RT
47470,47470,2012-07-04 08:26:35,MT
379365,14611,2012-07-03 01:00:05,RT
95375,8942,2012-07-04 02:42:56,MT
264272,95910,2012-07-05 10:07:26,RT
346685,313605,2012-07-04 04:27:08,RT
132206,27180,2012-07-04 08:44:04,MT
308411,3235,2012-07-07 07:09:18,MT
356955,280,2012-07-04 10:17:39,RT
363857,294416,2012-07-05 08:45:39,RT
80920,56303,2012-07-04 00:42:41,MT
87554,9762,2012-07-04 07:25:13,RT
47069,1546,2012-07-04 07:12:13,RT
154164,5280,2012-07-04 00:48:36,RT
31492,9762,2012-07-04 09:11:13,RT
102520,14672,2012-07-05 02:57:27,RT
35379,7383,2012-07-05 12:04:23,MT
247794,30992,2012-07-04 05:31:40,RT
118929,9106,2012-07-04 00:54:36,MT
337690,22636,2012-07-05 07:36:24,RT
184677,157884,2012-07-02 20:50:54,RE
68804,64564,2012-07-04 07:26:57,MT
208863,182906,2012-07-04 01:45:32,RT
198018,16746,2012-07-06 02:11:18,RT
281341,199220,2012-07-04 12:47:31,RE
217458,13813,2012-07-04 01:47:44,MT
183239,8135,2012-07-04 12:03:01,RT
70043,82343,2012-07-06 04:10:19,RT
416330,301,2012-07-04 01:24:54,RT
92688,98992,2012-07-03 20:55:04,RT
56635,3571,2012-07-04 02:37:59,RT
124709,349,2012-07-04 02:23:57,MT
140345,4730,2012-07-02 10:58:07,MT
449091,6948,2012-07-05 08:20:20,MT
356537,356536,2012-07-04 14:07:13,RT
45731,110520,2012-07-04 05:55:34,RT
250944,14672,2012-07-04 10:56:41,RT
408896,37528,2012-07-04 03:45:21,RT
276693,7756,2012-07-04 04:11:34,MT
61109,16344,2012-07-05 15:43:12,RT
388441,7533,2012-07-04 01:00:50,MT
10174,13938,2012-07-04 07:05:52,RT
309295,981,2012-07-04 12:08:05,RT
71079,88,2012-07-04 07:11:14,RT
287882,14588,2012-07-05 00:41:18,RT
39096,7117,2012-07-04 22:59:53,MT
321356,322,2012-07-04 09:11:54,RT
20194,20175,2012-07-04 10:57:08,MT
198611,519,2012-07-04 09:43:23,RT
298965,1988,2012-07-04 00:57:49,MT
323060,16460,2012-07-05 12:46:34,MT
350827,253143,2012-07-05 09:27:50,RT
157874,349,2012-07-04 12:08:33,RT
109584,88,2012-07-04 03:21:22,RT
364159,220,2012-07-04 08:49:01,RT
850,485,2012-07-04 09:13:00,MT
423984,75369,2012-07-05 12:55:50,MT
198785,52512,2012-07-04 08:05:46,RT
180743,979,2012-07-04 04:11:09,RT
168420,1478,2012-07-04 00:00:05,RE
57148,301,2012-07-04 00:21:35,RT
440239,2417,2012-07-05 02:08:57,MT
125273,14650,2012-07-04 03:32:44,RT
169491,2165,2012-07-04 02:05:44,RT
132795,235,2012-07-04 12:30:38,MT
261496,4526,2012-07-04 02:55:07,RT
6755,93037,2012-07-04 09:09:16,MT
29783,30449,2012-07-03 13:59:08,RE
38310,1390,2012-07-04 09:44:28,RT
429406,677,2012-07-04 05:55:46,RE
312739,51746,2012-07-04 11:13:01,RT
442887,1267,2012-07-04 13:47:02,RT
147870,88,2012-07-04 01:04:39,RT
74247,37532,2012-07-03 03:58:41,MT
156881,52882,2012-07-04 08:24:20,RE
407257,16746,2012-07-05 11:27:32,RT
1043,43876,2012-07-04 08:57:00,RT
154545,2572,2012-07-04 08:55:34,MT
237849,70395,2012-07-05 02:03:19,RT
384750,6451,2012-07-04 07:37:35,RT
362059,128853,2012-07-07 12:19:04,RT
56737,14564,2012-07-04 07:51:16,RT
99071,57122,2012-07-05 01:47:45,RT
196192,14454,2012-07-04 10:37:35,RT
76650,33794,2012-07-03 04:05:55,RT
96202,49122,2012-07-04 17:57:44,RT
126534,16460,2012-07-05 12:13:54,RT
453237,7690,2012-07-04 05:37:23,MT
215464,8942,2012-07-04 02:18:04,RT
322484,35481,2012-07-05 12:30:29,MT
75083,52087,2012-07-06 08:53:31,MT
129316,677,2012-07-04 01:36:24,RT
10158,9475,2012-07-05 15:07:30,MT
178760,22990,2012-07-04 14:41:47,MT
332339,14611,2012-07-03 04:42:46,RT
418543,88,2012-07-03 10:36:58,RT
152963,175669,2012-07-05 04:22:50,MT
164799,280,2012-07-04 06:34:48,RT
317812,283,2012-07-05 16:30:12,RT
62410,5245,2012-07-04 06:16:08,RT
9021,254564,2012-07-07 11:36:04,MT
292011,8732,2012-07-04 13:50:26,RT
158950,24599,2012-07-04 00:45:56,RE
210878,6658,2012-07-04 11:45:37,MT
41057,3226,2012-07-04 10:21:51,RT
176453,88,2012-07-04 08:54:32,RT
65851,7461,2012-07-04 15:59:22,RT
175646,35481,2012-07-05 12:55:08,RT
113523,5500,2012-07-03 18:03:13,RT
412611,21983,2012-07-04 03:03:17,RE
334182,7690,2012-07-04 00:27:04,RE
141141,11946,2012-07-04 04:47:23,RT
78319,29296,2012-07-04 01:00:38,MT
180304,1988,2012-07-04 04:19:44,MT
236491,236494,2012-07-04 04:34:14,MT
123212,26540,2012-07-04 02:52:03,RT
28557,23244,2012-07-07 13:26:06,RT
137288,137247,2012-07-03 17:56:33,RT
150847,29461,2012-07-03 17:24:57,RT
228410,2014,2012-07-03 19:54:15,MT
53664,28322,2012-07-04 07:18:36,MT
298576,298575,2012-07-04 23:12:45,MT
15895,34629,2012-07-04 02:01:11,MT
3839,283,2012-07-05 16:41:51,MT
211541,115382,2012-07-05 01:07:08,RT
267744,11338,2012-07-04 20:31:14,RT
248281,4410,2012-07-04 17:42:10,RT
330340,2696,2012-07-02 19:26:17,RT
84112,93502,2012-07-05 20:42:27,MT
287006,86966,2012-07-04 18:47:38,MT
384437,311070,2012-07-05 02:52:56,RT
397898,14070,2012-07-04 06:41:18,RT
189336,393517,2012-07-04 11:15:20,MT
387522,88,2012-07-03 23:58:46,RT
287558,6148,2012-07-06 07:37:54,RT
392671,34719,2012-07-04 14:14:50,RT
89761,349,2012-07-04 01:05:20,RT
361661,31650,2012-07-04 04:55:26,RT
312247,19913,2012-07-03 12:58:34,MT
94833,2567,2012-07-03 06:33:02,RT
388659,88,2012-07-04 02:32:03,RT
298764,16783,2012-07-04 00:25:40,RT
312557,31549,2012-07-04 12:32:46,RT
25493,15769,2012-07-04 05:54:08,MT
275124,1276,2012-07-04 07:59:43,RT
125125,125120,2012-07-04 12:56:36,RE
103447,291294,2012-07-05 12:22:01,RT
314634,314634,2012-07-04 11:42:59,MT
212342,1988,2012-07-04 12:16:40,RT
247036,233509,2012-07-05 04:12:14,MT
79695,32505,2012-07-04 08:57:46,RT
290714,88,2012-07-04 02:02:27,RT
364126,56756,2012-07-04 02:00:21,RT
12505,12389,2012-07-04 02:14:33,MT
309219,309218,2012-07-04 22:01:15,RT
25855,17573,2012-07-06 02:36:49,MT
239064,301,2012-07-04 00:21:23,RT
193626,16358,2012-07-04 03:06:57,RT
202444,1852,2012-07-03 23:10:27,RT
25513,519,2012-07-04 10:09:18,MT
271532,16460,2012-07-06 12:01:36,MT
266951,22990,2012-07-04 14:25:11,MT
208380,248745,2012-07-04 04:10:58,RT
263275,28476,2012-07-04 07:42:29,MT
224192,15,2012-07-05 00:58:53,RT
284974,16460,2012-07-04 13:56:38,RT
51378,383,2012-07-04 00:17:55,MT
381778,14437,2012-07-05 15:05:04,RT
81274,84328,2012-07-02 09:27:36,MT
383204,132001,2012-07-05 01:42:19,RT
129710,47685,2012-07-04 03:52:14,MT
147061,57161,2012-07-04 17:46:10,MT
351694,72658,2012-07-04 02:15:48,RT
75966,8756,2012-07-03 23:42:31,RT
81422,102844,2012-07-04 03:58:51,RE
96913,21351,2012-07-04 08:29:34,MT
107804,133130,2012-07-04 01:53:22,RE
372303,1134,2012-07-02 18:10:23,RT
297806,297801,2012-07-05 08:45:47,RT
82566,492,2012-07-04 15:09:28,RT
61873,132690,2012-07-04 10:13:24,RT
269694,36216,2012-07-06 07:22:23,RT
234656,70759,2012-07-04 21:02:28,RT
335167,73933,2012-07-07 14:18:14,RT
191437,130353,2012-07-04 06:39:40,RE
284016,284016,2012-07-04 03:19:29,MT
