360116,7756,2012-07-04 07:57:00,RT
5226,6241,2012-07-03 09:32:24,MT
6927,33383,2012-07-06 16:18:46,MT
454421,6948,2012-07-04 09:25:45,RT
98905,14075,2012-07-04 03:43:23,MT
17779,24588,2012-07-04 09:12:02,RT
285844,88,2012-07-04 12:18:42,RT
130657,5411,2012-07-06 22:37:56,RT
324921,26677,2012-07-04 08:27:20,MT
74566,3802,2012-07-07 13:24:00,RE
222645,11792,2012-07-04 01:34:40,MT
70191,7067,2012-07-04 08:11:52,RT
122017,40214,2012-07-04 04:08:16,RT
175208,58028,2012-07-04 07:02:17,RT
341871,88,2012-07-06 11:15:16,RT
329304,329303,2012-07-04 03:08:25,RT
3907,3592,2012-07-04 01:17:26,RT
426336,21705,2012-07-04 04:45:05,RT
129960,857,2012-07-04 01:44:44,RT
425885,47794,2012-07-05 12:03:32,RT
140688,4708,2012-07-04 13:49:28,RT
177215,142826,2012-07-04 01:07:40,MT
169342,25117,2012-07-04 16:40:38,MT
62064,759,2012-07-04 05:12:32,RT
133390,99369,2012-07-05 03:50:54,RT
140190,16824,2012-07-03 07:03:50,RT
22924,43742,2012-07-07 02:11:39,MT
45534,28290,2012-07-05 16:03:38,RT
366662,33383,2012-07-06 14:20:50,RT
9103,42182,2012-07-04 01:07:23,MT
207942,677,2012-07-04 09:25:03,RT
191271,2342,2012-07-04 04:19:08,RT
50276,50241,2012-07-03 17:18:33,RE
188643,88,2012-07-04 03:44:10,RT
298958,58028,2012-07-04 13:10:05,RT
210333,64328,2012-07-04 10:53:16,RT
61825,677,2012-07-05 14:43:52,MT
152186,1896,2012-07-04 16:38:59,RT
211792,80025,2012-07-04 21:50:25,RT
102500,7533,2012-07-04 22:49:56,MT
388143,43671,2012-07-04 07:20:57,RT
401333,3393,2012-07-04 16:15:31,RT
208940,88,2012-07-04 02:57:03,RT
161487,485,2012-07-06 15:55:25,RT
401749,8942,2012-07-04 01:11:54,RT
48521,98011,2012-07-05 11:12:01,RT
23610,510,2012-07-01 12:31:01,RT
29934,53978,2012-07-04 16:09:17,RT
141193,42182,2012-07-04 00:04:13,RT
84281,25094,2012-07-05 09:17:09,MT
57076,2839,2012-07-04 06:08:28,RT
53508,3998,2012-07-04 00:06:59,MT
106507,7533,2012-07-06 21:56:54,MT
20526,2567,2012-07-03 20:09:46,RT
3812,3816,2012-07-04 06:49:59,MT
200656,3549,2012-07-04 10:38:16,RT
391511,88,2012-07-03 11:13:05,RT
137343,48623,2012-07-05 05:11:38,MT
120063,6373,2012-07-03 18:09:40,MT
363604,23866,2012-07-04 02:08:01,RT
425667,81,2012-07-05 11:01:03,RT
45492,59195,2012-07-04 12:09:58,MT
113989,50679,2012-07-05 06:20:18,RT
402546,22313,2012-07-04 11:35:47,RT
386043,7590,2012-07-04 10:24:04,RT
302720,115338,2012-07-04 04:52:55,RE
79095,202812,2012-07-04 10:38:08,MT
