25142,88,2012-07-04 02:09:24,RT
35713,7566,2012-07-04 01:07:51,RT
37505,16547,2012-07-04 02:35:48,RT
74012,22450,2012-07-04 00:00:59,RT
152292,88,2012-07-04 04:53:31,RT
16695,4570,2012-07-04 01:32:15,MT
328008,234832,2012-07-04 11:01:51,RT
321293,42064,2012-07-06 08:36:12,RE
60853,183435,2012-07-04 00:50:11,RE
85264,54291,2012-07-03 10:29:06,MT
344696,37532,2012-07-04 01:12:43,MT
412983,54863,2012-07-04 11:04:44,RT
412061,287483,2012-07-05 15:49:03,RT
195508,127683,2012-07-04 22:24:45,MT
155432,27982,2012-07-04 02:04:21,RT
250091,3571,2012-07-04 02:36:06,RT
258106,7533,2012-07-04 08:34:43,MT
258198,257777,2012-07-05 23:04:50,RT
44189,50230,2012-07-05 08:10:19,RT
96009,96009,2012-07-04 00:24:20,MT
420568,15,2012-07-04 12:00:32,RT
325463,2417,2012-07-03 23:24:18,MT
172039,6686,2012-07-04 09:57:02,RT
387245,677,2012-07-03 03:21:54,RT
37276,6551,2012-07-04 15:32:32,MT
96482,1988,2012-07-04 02:14:32,RT
440245,1988,2012-07-03 11:33:05,RT
293208,46328,2012-07-04 22:43:39,RT
163923,34796,2012-07-07 14:47:48,MT
236576,1971,2012-07-06 16:23:04,RT
20503,19901,2012-07-04 09:38:02,RT
284976,284975,2012-07-06 02:17:43,RT
35376,67382,2012-07-02 08:41:36,MT
22210,32652,2012-07-04 14:11:16,MT
39263,28476,2012-07-05 07:40:11,MT
271382,106282,2012-07-05 10:47:46,MT
27512,349,2012-07-04 00:51:37,RT
187231,677,2012-07-04 09:20:18,RT
12395,2417,2012-07-04 05:09:20,RT
310656,198048,2012-07-04 04:04:47,RT
252976,88,2012-07-04 00:52:03,MT
70993,6698,2012-07-04 20:14:59,RE
27036,35382,2012-07-04 01:08:19,MT
134758,1843,2012-07-04 01:01:10,RE
68698,248,2012-07-06 15:32:36,RT
168,26320,2012-07-03 06:10:04,MT
381855,19029,2012-07-04 02:11:25,RT
41311,45659,2012-07-04 11:44:15,RT
106880,59269,2012-07-04 15:40:15,RT
230524,5098,2012-07-04 07:39:52,RT
215907,7960,2012-07-07 01:46:08,RT
158001,88,2012-07-04 08:11:57,RE
245032,14549,2012-07-05 14:00:02,RT
129950,16177,2012-07-04 02:00:18,MT
241185,2656,2012-07-05 06:45:56,RT
360185,37563,2012-07-04 03:12:53,RT
14376,31534,2012-07-07 11:00:09,MT
362507,68278,2012-07-04 02:31:29,RT
425265,16344,2012-07-04 17:04:03,RT
3836,113127,2012-07-04 13:14:15,MT
185442,313760,2012-07-04 08:28:39,RE
299031,19913,2012-07-04 01:05:15,RT
39885,27723,2012-07-04 01:53:32,RT
85332,32204,2012-07-04 00:47:38,MT
132304,4126,2012-07-04 13:49:57,RE
36646,88,2012-07-03 02:51:43,MT
362988,75830,2012-07-04 07:02:25,RT
191703,677,2012-07-04 01:08:49,RE
213931,14572,2012-07-04 06:14:36,RT
241669,32226,2012-07-04 12:10:11,RT
439332,338884,2012-07-04 15:22:15,RT
1145,1145,2012-07-04 11:01:28,MT
424499,227475,2012-07-05 01:36:04,MT
262179,88,2012-07-04 11:42:04,MT
226857,11946,2012-07-03 05:14:52,MT
298835,88,2012-07-04 03:50:57,MT
197165,28476,2012-07-04 06:04:03,MT
265310,88,2012-07-05 02:12:48,MT
193578,6968,2012-07-05 04:50:45,MT
14857,640,2012-07-04 00:23:09,RT
81674,22470,2012-07-02 23:46:05,MT
65572,24209,2012-07-04 00:13:39,MT
23064,16570,2012-07-05 00:21:55,RT
353867,5011,2012-07-03 23:18:15,MT
283830,6703,2012-07-05 02:39:57,MT
26158,26092,2012-07-04 02:53:48,MT
118152,119927,2012-07-04 03:49:29,RT
291716,12928,2012-07-04 01:35:52,RT
163513,140163,2012-07-05 05:16:57,MT
48057,228,2012-07-04 03:44:25,RT
330442,59159,2012-07-04 11:14:07,RT
195722,1988,2012-07-04 00:51:31,RT
423121,1250,2012-07-05 18:05:50,MT
19482,7590,2012-07-04 15:00:00,MT
120223,122469,2012-07-04 02:52:33,RT
1864,3571,2012-07-04 09:02:38,RT
235829,18431,2012-07-04 19:30:22,RT
392740,13233,2012-07-04 05:37:41,RT
399953,11346,2012-07-04 01:26:10,RT
412091,205,2012-07-04 01:01:03,RT
51365,14957,2012-07-05 16:21:56,RE
57468,97635,2012-07-03 05:32:51,MT
20968,14625,2012-07-04 04:13:00,RT
213796,3998,2012-07-04 01:38:32,MT
435517,69891,2012-07-03 06:05:00,RT
79470,53843,2012-07-07 11:01:47,MT
348200,16460,2012-07-04 19:30:24,RT
59966,14611,2012-07-03 23:31:03,RT
403532,59195,2012-07-05 01:57:35,MT
214274,9906,2012-07-04 23:58:36,RT
274369,96622,2012-07-04 21:02:31,RT
42969,19241,2012-07-06 03:18:29,RE
339211,1988,2012-07-04 01:49:21,RT
136771,2237,2012-07-06 04:21:25,MT
