5281,188,2012-07-05 13:13:40,MT
43522,8,2012-07-03 18:04:26,RT
367000,63741,2012-07-04 04:03:35,RT
203260,91115,2012-07-04 22:11:47,RT
361174,37528,2012-07-05 03:17:12,MT
160944,50199,2012-07-05 17:19:11,RT
220208,88,2012-07-04 14:37:12,MT
396455,13591,2012-07-04 07:54:02,MT
16304,88,2012-07-04 00:46:13,MT
72185,72185,2012-07-04 02:34:37,MT
28339,131623,2012-07-04 08:41:10,RT
446937,3185,2012-07-04 14:15:20,RT
240887,7756,2012-07-04 03:48:56,RT
301580,74211,2012-07-07 07:36:19,RT
249090,79648,2012-07-04 05:45:55,RT
34971,21069,2012-07-04 01:58:57,RE
23975,7962,2012-07-04 04:14:17,MT
239718,65900,2012-07-04 05:15:59,RT
310700,377953,2012-07-04 12:15:32,RT
37049,30222,2012-07-04 09:37:26,MT
194633,2934,2012-07-04 07:38:59,RT
393290,88,2012-07-04 01:30:26,RT
106392,52033,2012-07-04 13:53:20,RT
362006,34963,2012-07-04 03:02:07,RT
170037,26755,2012-07-04 10:39:39,MT
162856,5438,2012-07-03 00:29:33,RT
36989,5193,2012-07-04 01:55:01,MT
406897,28082,2012-07-04 06:09:21,RT
66637,994,2012-07-06 10:07:59,MT
15521,2417,2012-07-04 00:53:21,MT
128942,12281,2012-07-06 02:38:46,RT
225867,4446,2012-07-04 12:40:51,RT
283727,13813,2012-07-04 02:24:26,MT
388300,68278,2012-07-04 03:22:38,RT
59429,45635,2012-07-04 05:12:19,RE
107530,2156,2012-07-03 04:37:05,MT
49368,56124,2012-07-04 03:39:57,RT
96568,70764,2012-07-06 08:37:24,RT
45729,38377,2012-07-04 06:58:28,RE
327671,2347,2012-07-04 18:28:41,RT
158826,150544,2012-07-04 07:47:20,RT
214060,9964,2012-07-07 04:34:30,RT
125270,131304,2012-07-05 12:11:32,MT
176097,14549,2012-07-04 07:21:34,RT
297292,297293,2012-07-05 14:26:01,RT
408847,50361,2012-07-04 21:35:28,RT
98515,1988,2012-07-04 05:39:43,RT
455259,1298,2012-07-04 03:32:36,RT
402833,205,2012-07-04 09:28:42,RT
350339,11152,2012-07-05 12:50:53,RT
78193,2014,2012-07-05 08:35:07,MT
157274,45476,2012-07-04 03:13:40,RT
228337,4336,2012-07-04 03:48:33,RT
172966,349,2012-07-04 00:42:03,RT
49361,13813,2012-07-04 01:33:57,MT
377118,35481,2012-07-05 13:03:46,RT
50669,8135,2012-07-05 07:17:48,RT
201127,88,2012-07-04 01:49:33,MT
224441,9964,2012-07-06 13:49:50,RT
59771,168471,2012-07-04 11:27:06,RE
176385,303438,2012-07-05 00:39:20,RE
50964,46117,2012-07-04 12:01:26,MT
263393,14454,2012-07-04 03:58:08,RT
202729,8767,2012-07-07 13:36:59,RT
41085,24,2012-07-04 08:15:28,RT
71566,14549,2012-07-04 09:47:03,MT
314541,6971,2012-07-02 17:34:27,MT
327268,13795,2012-07-04 08:10:53,MT
82127,26352,2012-07-04 13:35:23,RT
376369,57106,2012-07-04 14:09:01,RT
26511,88,2012-07-04 09:16:02,RT
289546,16527,2012-07-04 09:34:15,RT
117765,2060,2012-07-04 03:36:05,RT
345270,16460,2012-07-05 11:46:04,MT
229949,383,2012-07-04 00:33:54,RT
273112,3549,2012-07-04 10:33:50,RT
309328,309327,2012-07-04 14:06:02,MT
42300,54986,2012-07-04 02:22:48,RT
282979,285252,2012-07-04 06:16:21,RT
50836,8,2012-07-03 13:50:42,RT
330703,349,2012-07-04 12:58:54,RT
3290,23323,2012-07-04 04:45:01,RE
107947,27864,2012-07-04 01:46:48,RT
75413,113379,2012-07-04 05:50:45,MT
279956,223662,2012-07-04 05:32:57,RE
296962,245,2012-07-04 19:21:35,RT
91976,42,2012-07-05 08:03:37,MT
130770,71,2012-07-04 08:14:16,RT
456433,31650,2012-07-05 11:21:44,RT
33072,3237,2012-07-06 12:57:47,RT
163029,5226,2012-07-03 08:34:25,RT
20219,38563,2012-07-04 01:50:08,RE
172350,167223,2012-07-04 08:09:11,RT
31683,6948,2012-07-04 02:56:11,MT
109780,1985,2012-07-04 07:45:31,RT
296598,2417,2012-07-04 02:37:15,MT
141739,519,2012-07-04 10:12:31,RT
129341,38790,2012-07-01 10:51:53,RT
246891,14572,2012-07-04 01:33:20,RT
374671,138380,2012-07-05 01:57:29,MT
410512,410512,2012-07-04 20:53:02,MT
349449,22084,2012-07-04 02:00:10,MT
8855,88,2012-07-02 09:27:13,RT
3433,2417,2012-07-05 21:46:14,RT
542,39782,2012-07-05 07:39:42,RT
261918,369954,2012-07-06 01:38:15,RE
114201,7437,2012-07-04 12:56:45,RT
218923,1895,2012-07-04 14:15:42,RT
273144,217311,2012-07-04 04:30:35,RT
6548,47794,2012-07-07 02:59:24,RE
209524,233010,2012-07-05 00:50:50,RT
150766,143227,2012-07-04 08:19:01,MT
4561,7134,2012-07-04 02:32:17,RT
290894,6948,2012-07-05 10:36:48,RT
193659,3808,2012-07-04 03:41:21,RT
198939,4259,2012-07-04 00:07:39,MT
46812,37820,2012-07-05 11:07:08,MT
208003,768,2012-07-04 09:16:24,RT
57118,57206,2012-07-04 13:43:38,MT
93578,34642,2012-07-04 15:14:40,RT
269152,342828,2012-07-04 19:53:32,RE
113423,10159,2012-07-04 00:26:32,RT
171846,14588,2012-07-02 22:46:08,RT
360266,100068,2012-07-03 03:37:00,MT
90797,36939,2012-07-04 01:57:01,RT
9950,383,2012-07-04 01:06:21,RT
301827,73478,2012-07-04 21:26:31,RT
246738,220,2012-07-04 09:36:40,RT
260606,69417,2012-07-04 23:55:20,RT
341108,57882,2012-07-04 18:53:06,RT
401046,2280,2012-07-05 00:02:28,RT
450435,18827,2012-07-05 08:39:47,RT
142090,7627,2012-07-06 09:30:08,RT
143027,67075,2012-07-04 03:26:13,RT
50230,50282,2012-07-03 18:12:02,RT
214912,3298,2012-07-05 07:04:16,MT
450201,349,2012-07-04 00:27:54,RT
341871,88,2012-07-03 10:04:43,RT
198234,38321,2012-07-04 05:02:34,MT
218735,3233,2012-07-02 12:44:37,RT
92274,92274,2012-07-03 23:45:37,MT
337583,80477,2012-07-04 19:32:20,MT
357280,358,2012-07-04 19:58:21,RT
395009,35376,2012-07-05 09:35:41,RE
435242,5245,2012-07-02 22:28:13,RT
86465,40297,2012-07-04 11:19:05,RT
140201,2994,2012-07-06 04:41:46,MT
173543,35032,2012-07-04 04:20:44,RT
320691,29743,2012-07-05 00:39:07,RT
384482,88,2012-07-03 13:30:49,RT
277229,6971,2012-07-04 20:18:56,RT
163206,2014,2012-07-05 22:19:25,MT
146374,2193,2012-07-04 22:17:39,RE
243754,82567,2012-07-07 12:53:10,RT
174965,119771,2012-07-04 02:35:02,RT
305171,50199,2012-07-05 07:30:26,RT
352269,90871,2012-07-03 21:38:28,RT
113672,52413,2012-07-04 20:11:07,RE
67314,9851,2012-07-04 03:17:50,MT
118775,5226,2012-07-04 07:40:17,RT
369655,369654,2012-07-04 11:39:13,RE
282809,274,2012-07-07 12:29:03,RT
209557,677,2012-07-04 03:11:36,RT
58961,301,2012-07-04 04:11:44,RT
111728,88,2012-07-03 09:05:26,RT
290710,52514,2012-07-04 06:15:27,RT
179529,151440,2012-07-05 00:47:25,RT
375204,375204,2012-07-04 15:51:39,RE
234176,7266,2012-07-05 09:40:13,RT
368758,368759,2012-07-04 17:31:37,MT
2075,383,2012-07-04 00:17:34,MT
280210,199863,2012-07-04 13:39:09,MT
183114,8460,2012-07-04 03:01:36,RE
21766,42380,2012-07-06 11:59:41,RT
239757,47704,2012-07-05 08:11:00,RT
77472,27738,2012-07-04 01:27:35,RT
29170,67343,2012-07-05 08:39:10,RE
286513,32972,2012-07-04 01:50:51,RT
342442,3369,2012-07-01 13:43:22,MT
98275,174836,2012-07-04 01:17:25,RT
455413,88,2012-07-04 01:47:00,RT
29972,206,2012-07-05 12:50:42,MT
172217,47794,2012-07-04 07:42:14,RT
416766,1276,2012-07-06 09:27:47,RT
126041,40773,2012-07-04 00:44:34,MT
353103,88,2012-07-04 00:04:31,MT
390837,224824,2012-07-03 13:14:08,RE
150900,716,2012-07-04 22:36:17,MT
373214,8984,2012-07-04 07:36:00,MT
103447,13813,2012-07-05 19:48:40,RT
362734,16460,2012-07-04 14:19:50,MT
344142,14454,2012-07-04 05:45:08,RT
97277,485,2012-07-05 17:58:33,RT
327560,21990,2012-07-04 09:29:58,RT
252490,37523,2012-07-04 07:41:10,RT
8429,88,2012-07-03 23:14:37,MT
32532,15483,2012-07-07 16:14:05,RT
210539,677,2012-07-04 00:49:23,RE
112034,111874,2012-07-05 13:07:05,RT
421981,1988,2012-07-04 07:18:49,RT
88477,72339,2012-07-04 02:15:45,RT
394146,95921,2012-07-04 03:31:12,RT
28402,311,2012-07-03 21:22:38,RT
71528,60021,2012-07-07 04:20:51,RT
333944,186333,2012-07-04 01:54:49,RT
36438,1343,2012-07-04 02:16:09,RT
265011,88,2012-07-04 02:09:22,RT
89805,98204,2012-07-03 11:31:00,MT
138116,26352,2012-07-04 13:34:49,RT
27034,85739,2012-07-04 07:47:44,MT
357749,88,2012-07-04 08:06:04,RT
344750,88,2012-07-04 06:50:35,RT
31387,11714,2012-07-04 00:45:41,RT
243951,24792,2012-07-04 12:40:41,MT
64406,47794,2012-07-04 01:02:07,MT
191752,101738,2012-07-05 14:30:31,RT
3156,126395,2012-07-04 04:17:51,RT
398537,68307,2012-07-02 23:53:28,MT
5566,5137,2012-07-04 00:55:52,MT
437416,12281,2012-07-04 03:23:02,RT
425834,61211,2012-07-04 14:26:12,RT
233750,88,2012-07-04 02:46:59,MT
176916,98070,2012-07-04 17:45:38,RT
181190,6,2012-07-05 23:55:34,MT
425121,205,2012-07-04 12:52:08,RT
215114,8,2012-07-03 05:04:27,MT
370526,370525,2012-07-04 11:31:08,RT
120691,15691,2012-07-04 04:10:00,RT
238581,677,2012-07-04 01:29:53,MT
195232,195232,2012-07-06 09:19:54,MT
103711,1062,2012-07-04 08:49:52,MT
265409,49178,2012-07-05 12:53:57,RT
33833,3998,2012-07-04 00:05:41,MT
309547,1276,2012-07-04 02:43:45,MT
141189,7108,2012-07-04 03:06:11,MT
326615,14615,2012-07-04 02:14:19,RT
148446,113099,2012-07-04 09:52:26,MT
180001,11438,2012-07-04 22:27:46,RT
53820,53801,2012-07-04 10:22:57,RT
183090,1988,2012-07-04 01:14:39,RT
200551,12687,2012-07-05 10:39:41,RT
265457,4446,2012-07-04 14:49:50,RT
262600,59702,2012-07-02 12:04:40,MT
55715,715,2012-07-04 08:15:53,RT
50219,26398,2012-07-03 12:51:18,MT
15746,94113,2012-07-04 01:55:46,RT
190811,2417,2012-07-04 15:31:02,MT
23880,23727,2012-07-05 02:30:28,RT
388522,7533,2012-07-04 13:27:59,RT
103404,34268,2012-07-04 10:20:03,RT
215712,62756,2012-07-05 04:52:27,RT
126272,50249,2012-07-03 10:39:48,RT
13267,9964,2012-07-04 09:14:57,RT
44012,88,2012-07-03 23:37:17,RT
70491,17866,2012-07-04 07:21:41,MT
45435,40270,2012-07-04 04:53:52,MT
231777,88,2012-07-04 01:48:17,RT
185110,31549,2012-07-04 18:23:17,RT
230472,383,2012-07-04 00:46:23,MT
81107,2417,2012-07-04 11:09:01,MT
356824,14454,2012-07-04 12:16:12,RT
240043,88,2012-07-04 03:15:03,RT
209919,7956,2012-07-04 07:37:58,RT
109189,94713,2012-07-04 06:00:59,RE
11253,14166,2012-07-03 03:12:27,RT
89479,34314,2012-07-03 22:56:47,RE
134505,88,2012-07-04 02:01:01,RT
159204,7401,2012-07-04 19:03:01,MT
46865,389,2012-07-04 07:29:41,MT
385924,14454,2012-07-04 08:11:27,RT
411637,14454,2012-07-04 19:01:41,RT
166924,8135,2012-07-04 01:40:15,RT
132127,77583,2012-07-04 06:14:55,MT
116635,60395,2012-07-04 15:05:15,RT
391803,857,2012-07-04 03:33:05,RT
434480,88,2012-07-04 02:03:28,MT
224019,1988,2012-07-03 04:48:16,MT
323885,323885,2012-07-04 04:09:30,MT
404784,14615,2012-07-02 12:03:29,RT
388817,388817,2012-07-04 08:54:03,MT
25013,220,2012-07-04 13:03:48,RT
83419,14454,2012-07-04 04:17:11,RT
144852,9323,2012-07-05 18:04:40,RT
389074,241468,2012-07-04 08:30:58,RT
198294,2014,2012-07-06 13:41:47,MT
103008,35352,2012-07-04 01:59:17,RT
13854,64747,2012-07-06 08:16:11,RT
270865,270099,2012-07-04 04:05:34,RT
257161,349,2012-07-04 00:42:11,RT
54833,38996,2012-07-04 18:49:47,MT
53816,226175,2012-07-04 01:14:52,RE
139503,31226,2012-07-05 11:33:14,RT
31222,56677,2012-07-04 01:44:02,RT
273722,6948,2012-07-04 02:35:41,RT
47343,88,2012-07-04 14:40:13,MT
12424,24084,2012-07-04 03:09:57,MT
276550,277230,2012-07-05 08:34:39,RT
313208,351238,2012-07-05 20:57:54,RT
11848,8135,2012-07-04 06:29:00,RT
222637,4602,2012-07-07 11:27:04,MT
187367,101747,2012-07-04 21:28:56,MT
195029,1988,2012-07-03 23:55:09,RT
232850,3604,2012-07-03 22:42:11,RT
349665,276182,2012-07-07 14:29:08,MT
438844,19658,2012-07-04 09:05:33,RT
11692,218359,2012-07-04 10:03:52,RE
128581,4453,2012-07-02 04:02:27,RT
2249,27869,2012-07-05 03:14:25,MT
50083,50083,2012-07-06 20:31:27,MT
346564,2572,2012-07-04 12:16:39,RT
74332,15496,2012-07-04 19:12:01,RT
242713,8303,2012-07-04 09:58:09,RT
384258,14572,2012-07-05 01:55:03,RT
