58128,6940,2012-07-04 06:07:10,MT
253155,112891,2012-07-04 02:01:32,RE
396138,88,2012-07-04 13:45:55,MT
50244,50276,2012-07-04 01:54:26,RT
280399,73478,2012-07-04 20:46:03,RT
32669,23761,2012-07-02 11:54:25,RT
42172,3547,2012-07-02 08:34:40,RE
35086,31650,2012-07-04 02:41:42,RT
311610,370565,2012-07-06 05:16:03,RT
181939,88,2012-07-04 00:17:48,MT
72599,37562,2012-07-04 04:07:04,RT
22324,3629,2012-07-04 00:39:18,RT
314105,88,2012-07-04 04:45:49,RT
393392,39420,2012-07-05 07:26:28,RT
360342,30230,2012-07-04 08:47:32,RT
4665,49089,2012-07-04 04:17:09,MT
257913,36660,2012-07-04 02:20:45,MT
183486,88,2012-07-03 23:10:44,RT
148884,519,2012-07-04 14:36:12,RT
177177,1988,2012-07-04 01:12:33,RT
375937,14070,2012-07-04 13:08:56,RT
173398,3369,2012-07-02 11:39:06,RE
252553,31650,2012-07-05 00:23:35,RT
97143,1961,2012-07-05 12:34:23,MT
301473,50040,2012-07-02 05:01:31,MT
29365,14454,2012-07-04 02:32:26,RT
297069,28476,2012-07-06 09:06:29,MT
86496,62906,2012-07-03 07:58:30,RT
137250,59012,2012-07-06 17:37:53,RT
276212,677,2012-07-05 09:07:50,MT
274337,50733,2012-07-04 01:32:43,RT
15704,13808,2012-07-04 06:48:06,MT
88505,88,2012-07-04 00:35:01,MT
26674,30153,2012-07-04 12:50:35,MT
317138,14454,2012-07-04 08:36:11,RT
213673,11178,2012-07-04 03:58:00,RE
140575,29829,2012-07-04 02:55:46,RT
30355,191208,2012-07-04 17:14:57,MT
370057,69237,2012-07-04 09:20:34,MT
284782,677,2012-07-04 01:04:04,RT
347735,677,2012-07-04 23:19:55,MT
69170,65828,2012-07-04 04:06:34,RT
40398,14845,2012-07-04 15:26:10,RT
6409,177068,2012-07-04 11:51:10,RT
235773,27744,2012-07-04 07:16:36,MT
102006,44290,2012-07-03 21:00:03,RE
187866,132690,2012-07-04 15:39:00,RT
12887,13092,2012-07-04 00:56:46,RT
438626,54803,2012-07-04 10:35:18,MT
331833,15451,2012-07-04 07:30:15,MT
15483,35383,2012-07-02 16:26:28,RE
270056,47759,2012-07-02 17:37:23,RT
73866,7756,2012-07-04 02:44:31,MT
149706,220,2012-07-04 16:37:48,RT
42387,133878,2012-07-04 11:28:15,RT
105814,3998,2012-07-06 18:26:25,MT
339953,280,2012-07-04 10:08:51,RT
137259,59027,2012-07-04 10:01:43,RT
50073,8824,2012-07-04 08:35:39,RT
275685,27738,2012-07-04 02:36:43,RT
324955,19604,2012-07-01 06:34:50,MT
5169,5175,2012-07-04 00:34:30,RT
304271,39511,2012-07-04 03:49:36,RT
102435,116766,2012-07-04 12:00:20,MT
299994,3998,2012-07-02 09:29:14,RT
306001,77496,2012-07-04 09:12:19,MT
93428,4893,2012-07-04 01:59:17,RT
144171,65301,2012-07-04 01:18:56,RT
48939,288600,2012-07-07 02:43:33,RE
273071,4895,2012-07-06 13:51:27,RT
8826,19952,2012-07-04 08:59:20,RT
260018,13416,2012-07-04 05:57:31,RT
287838,371360,2012-07-04 05:27:26,RT
396806,28765,2012-07-04 04:24:22,RT
53903,16527,2012-07-04 06:18:51,MT
308733,2342,2012-07-04 05:52:07,RT
248455,65634,2012-07-04 01:50:53,MT
58278,26139,2012-07-05 19:42:09,MT
41255,2417,2012-07-04 02:11:14,MT
159604,8913,2012-07-04 20:34:48,RT
7274,7274,2012-07-04 06:31:31,MT
57092,60163,2012-07-04 15:27:47,RT
199922,88,2012-07-04 02:36:23,RT
407847,1503,2012-07-04 02:19:22,MT
14205,22470,2012-07-04 15:08:30,RE
26618,34625,2012-07-04 13:49:26,RT
421581,11792,2012-07-04 07:06:49,MT
347871,16783,2012-07-04 00:22:30,RT
353513,88,2012-07-04 06:08:37,RT
44308,9108,2012-07-04 16:45:06,MT
456029,49182,2012-07-04 07:42:07,RT
34687,88,2012-07-03 10:36:02,MT
263021,37532,2012-07-04 01:02:44,RT
249692,1503,2012-07-04 01:25:44,RT
235740,365,2012-07-04 12:45:16,RT
423373,206415,2012-07-05 02:56:53,RT
326624,27029,2012-07-03 22:53:32,MT
154268,335,2012-07-04 03:36:18,MT
11488,31650,2012-07-04 06:41:38,RT
120477,88,2012-07-04 01:49:15,MT
434789,2417,2012-07-04 12:24:29,MT
165422,165422,2012-07-06 08:10:10,MT
238028,349,2012-07-04 02:13:50,MT
69883,2173,2012-07-02 18:40:07,RT
337982,75362,2012-07-04 03:54:54,RT
192624,88,2012-07-04 01:46:53,RT
272898,28586,2012-07-05 00:48:18,RT
164217,25094,2012-07-05 14:18:09,RT
226642,88,2012-07-04 02:42:08,RT
29296,29296,2012-07-04 01:53:08,MT
240812,186433,2012-07-04 01:23:32,RE
417158,381846,2012-07-04 14:17:28,RT
44390,47885,2012-07-04 13:44:26,MT
136897,79152,2012-07-01 23:45:06,MT
252657,104904,2012-07-04 03:15:45,RT
290615,52474,2012-07-04 01:04:42,RT
432762,239782,2012-07-04 11:16:11,MT
141442,79423,2012-07-04 01:27:25,RT
50651,39874,2012-07-04 03:32:08,RT
102458,31949,2012-07-04 01:56:57,RT
143379,2156,2012-07-02 08:24:52,RT
127279,356,2012-07-04 07:20:10,RT
402664,677,2012-07-04 03:28:34,RT
456619,8959,2012-07-07 17:34:24,RT
386954,50230,2012-07-05 07:56:33,RT
311780,34719,2012-07-04 04:57:19,RT
68087,11991,2012-07-04 02:05:03,RT
347772,140293,2012-07-05 16:25:49,MT
87622,11919,2012-07-05 01:32:09,RT
64030,2668,2012-07-03 21:31:19,MT
190671,88,2012-07-04 08:08:16,RT
252993,344689,2012-07-04 06:00:53,RT
386615,383,2012-07-04 04:37:16,MT
206894,20276,2012-07-04 00:27:57,RT
123853,13290,2012-07-05 20:44:36,MT
222485,9964,2012-07-04 08:46:51,RT
392685,356946,2012-07-04 20:15:55,RT
63042,8016,2012-07-04 20:19:29,RT
44361,8925,2012-07-05 09:11:43,RT
83088,30843,2012-07-04 11:43:22,RT
281244,283,2012-07-06 12:39:36,MT
195282,11714,2012-07-04 01:26:44,MT
11857,88,2012-07-04 00:53:16,MT
272156,275024,2012-07-04 07:58:46,RT
391572,31957,2012-07-04 04:46:12,RT
36923,5213,2012-07-05 12:30:06,RT
123508,25007,2012-07-04 06:07:20,RT
14833,37477,2012-07-04 00:10:55,MT
437020,39524,2012-07-04 10:51:46,RT
130613,14454,2012-07-05 07:40:33,RT
165351,58219,2012-07-04 02:27:42,RE
268764,99980,2012-07-05 00:10:41,RT
3328,88,2012-07-04 10:03:02,MT
141627,9218,2012-07-04 10:05:06,RT
14008,1277,2012-07-03 23:58:06,MT
99030,16514,2012-07-03 03:42:51,RT
15483,10809,2012-07-04 15:22:14,MT
294748,29864,2012-07-04 01:22:08,RT
165417,1231,2012-07-04 21:15:08,RT
281001,360143,2012-07-04 03:21:28,MT
227895,88,2012-07-04 00:33:34,RT
224736,37523,2012-07-04 10:28:47,RT
119677,39511,2012-07-04 16:08:13,RT
235724,21585,2012-07-04 02:56:57,RE
28720,50679,2012-07-05 05:55:19,RT
190641,51742,2012-07-04 13:17:14,RT
76918,1988,2012-07-04 00:55:49,RT
415857,12281,2012-07-04 04:21:39,RT
245793,102206,2012-07-03 23:58:09,MT
235207,221319,2012-07-07 12:52:15,MT
25866,9881,2012-07-04 03:43:46,RT
199579,2417,2012-07-04 05:03:08,MT
164123,29614,2012-07-04 00:59:12,RT
85470,29522,2012-07-03 23:47:31,RE
